loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,4250.0,14.64,146.58,C,30000.0,4.12
Charged Off,15000.0,18.99,389.03,E,83000.0,36.48
Charged Off,21500.0,19.24,560.57,E,58500.0,28.59
Charged Off,10000.0,14.49,344.17,C,96000.0,22.86
Charged Off,9000.0,18.54,327.82,E,60000.0,12.76
Charged Off,5000.0,9.17,159.4,B,60000.0,21.8
Charged Off,5000.0,16.99,178.24,D,30000.0,34.28
Charged Off,15075.0,25.99,451.27,G,44677.0,8.22
Charged Off,30000.0,21.99,828.4,E,71302.15,21.51
Charged Off,18000.0,20.2,670.79,E,94000.0,32.58
Charged Off,8000.0,8.18,251.36,B,63000.0,30.53
Charged Off,6000.0,10.64,195.42,B,40000.0,15.75
Charged Off,15000.0,15.61,361.67,D,55000.0,16.19
Charged Off,8000.0,15.31,278.54,C,50000.0,19.13
Charged Off,32000.0,20.75,861.22,E,82000.0,21.18
Charged Off,14500.0,11.99,481.54,B,58000.0,21.39
Charged Off,11875.0,16.55,292.26,D,55000.0,32.05
Charged Off,2000.0,11.47,65.93,B,45000.0,32.0
Charged Off,15000.0,8.39,472.75,A,42000.0,21.54
Charged Off,15000.0,10.99,491.01,B,50000.0,13.92
Charged Off,17500.0,17.1,624.8,C,66500.0,21.03
Charged Off,25000.0,7.89,782.15,A,78000.0,19.97
Charged Off,12375.0,17.57,311.36,D,42000.0,13.14
Charged Off,23000.0,17.77,828.86,D,90000.0,14.8
Charged Off,13225.0,21.0,498.26,E,52000.0,25.57
Charged Off,15000.0,14.16,350.27,C,62000.0,3.83
Charged Off,18800.0,19.72,495.17,D,60000.0,30.44
Charged Off,23050.0,13.67,532.4,C,64000.0,28.99
Charged Off,15000.0,21.6,569.76,E,74358.92,20.59
Charged Off,24000.0,14.27,823.42,C,110000.0,7.35
Charged Off,16000.0,7.12,494.92,A,200000.0,14.85
Charged Off,3925.0,15.31,136.66,C,28000.0,32.4
Charged Off,19200.0,21.18,521.38,E,66000.0,27.92
Charged Off,17000.0,12.39,567.82,C,40000.0,36.69
Charged Off,16000.0,21.48,437.19,E,72000.0,18.1
Charged Off,19075.0,12.12,634.66,B,250000.0,14.64
Charged Off,11575.0,9.99,373.44,B,33000.0,10.62
Charged Off,19600.0,12.12,652.13,B,90000.0,8.57
Charged Off,16000.0,13.67,544.29,B,110000.0,16.43
Charged Off,10475.0,13.11,353.5,B,125000.0,20.29
Charged Off,14650.0,26.06,439.15,G,60000.0,19.08
Charged Off,11850.0,14.09,405.53,B,45000.0,17.31
Charged Off,25000.0,14.46,860.04,C,75000.0,24.28
Charged Off,24000.0,19.52,629.47,E,110000.0,22.07
Charged Off,4350.0,9.67,139.69,B,65000.0,12.11
Charged Off,12850.0,17.57,461.8,D,170000.0,8.28
Charged Off,20400.0,14.49,702.09,C,95000.0,25.39
Charged Off,4000.0,8.9,127.02,A,34000.0,7.06
Charged Off,35000.0,18.24,893.35,D,250000.0,7.2
Charged Off,23725.0,22.99,668.69,F,77000.0,15.84
Charged Off,18550.0,22.47,517.31,E,49565.15,22.47
Charged Off,14975.0,24.5,435.16,F,55000.0,27.71
Charged Off,10000.0,14.99,237.85,C,60000.0,0.82
Charged Off,7500.0,8.67,237.35,B,28000.0,29.53
Charged Off,20000.0,17.27,499.96,C,50000.0,25.24
Charged Off,5500.0,19.52,203.06,D,30000.0,21.4
Charged Off,13600.0,19.22,500.04,D,38407.0,21.93
Charged Off,9000.0,21.99,343.67,E,44000.0,14.18
Charged Off,35000.0,21.99,966.47,F,84000.0,30.9
Charged Off,15000.0,12.69,503.18,C,82500.0,17.35
Charged Off,8000.0,17.27,286.3,C,38000.0,19.42
Charged Off,20000.0,17.27,715.75,C,85000.0,19.23
Charged Off,20000.0,18.24,510.49,D,75000.0,23.87
Charged Off,11100.0,13.11,374.6,B,65000.0,9.51
Charged Off,5000.0,22.45,192.12,E,37352.0,29.92
Charged Off,26375.0,21.49,720.83,E,59100.0,9.48
Charged Off,19600.0,14.65,462.69,C,64000.0,23.14
Charged Off,15000.0,11.55,495.0,B,44000.0,16.9
Charged Off,35000.0,21.98,966.27,E,95000.0,16.12
Charged Off,30000.0,24.99,880.37,F,80000.0,17.88
Charged Off,13200.0,13.11,445.46,B,71000.0,21.11
Charged Off,7500.0,13.53,254.63,B,64000.0,22.8
Charged Off,5000.0,15.61,174.83,D,58000.0,20.19
Charged Off,35000.0,12.99,796.18,C,101000.0,26.7
Charged Off,13750.0,19.48,360.33,E,75500.0,38.06
Charged Off,10000.0,10.15,323.38,B,25000.0,8.5
Charged Off,24000.0,15.8,841.41,C,85000.0,7.65
Charged Off,9600.0,15.61,335.67,D,132000.0,16.72
Charged Off,20000.0,24.99,586.91,F,67450.0,13.86
Charged Off,5000.0,23.28,194.28,F,28000.0,20.4
Charged Off,7200.0,10.99,235.69,B,55000.0,17.04
Charged Off,10000.0,12.29,333.53,C,44000.0,17.43
Charged Off,23375.0,23.5,665.69,F,53500.0,30.95
Charged Off,25000.0,20.99,676.2,E,165000.0,8.7
Charged Off,8525.0,16.29,300.94,D,35000.0,2.02
Charged Off,5000.0,12.69,167.73,C,72500.0,13.23
Charged Off,10000.0,13.98,341.68,C,53000.0,15.66
Charged Off,20000.0,13.67,680.36,C,65000.0,6.61
Charged Off,3000.0,12.69,100.64,C,58000.0,27.62
Charged Off,30000.0,21.99,828.4,E,71000.0,33.47
Charged Off,8400.0,14.33,288.45,C,45600.0,6.84
Charged Off,4000.0,18.25,145.12,D,70000.0,23.55
Charged Off,35000.0,13.44,1186.72,C,110000.0,13.38
Charged Off,24000.0,20.31,895.73,D,100000.0,19.32
Charged Off,9000.0,13.11,303.73,B,50000.0,15.84
Charged Off,18650.0,12.39,622.93,C,65000.0,22.53
Charged Off,15000.0,21.15,566.29,E,40000.0,26.43
Charged Off,11200.0,18.24,285.88,D,56240.0,12.36
Charged Off,25000.0,19.72,658.46,D,70000.0,12.21
Charged Off,11550.0,17.86,416.75,D,52000.0,13.2
Charged Off,4875.0,24.5,192.55,F,40300.0,34.92
Charged Off,17000.0,13.67,578.3,B,72000.0,26.87
Charged Off,8000.0,16.29,282.41,D,50000.0,25.42
Charged Off,12000.0,7.89,375.43,A,85000.0,19.71
Charged Off,15000.0,19.47,393.0,D,61000.0,22.53
Charged Off,35000.0,19.2,911.78,D,109000.0,16.85
Charged Off,12000.0,18.54,308.26,E,60000.0,9.04
Charged Off,3000.0,12.29,100.06,C,30000.0,24.04
Charged Off,8000.0,14.31,274.63,C,33000.0,19.38
Charged Off,26375.0,22.15,730.7,E,63000.0,1.9
Charged Off,9600.0,10.15,310.45,B,29000.0,28.1
Charged Off,18000.0,8.67,370.78,B,94500.0,15.03
Charged Off,9525.0,16.99,339.55,D,28000.0,28.76
Charged Off,15000.0,19.99,397.33,E,62000.0,30.04
Charged Off,21000.0,16.59,517.29,D,95000.0,26.04
Charged Off,3000.0,16.78,106.63,C,10200.0,11.76
Charged Off,9000.0,14.65,310.45,C,75000.0,17.6
Charged Off,13025.0,22.45,363.08,E,47400.0,29.16
Charged Off,8350.0,14.99,289.42,C,21095.0,13.55
Charged Off,14400.0,13.44,330.9,C,120000.0,24.77
Charged Off,16175.0,20.49,605.17,E,160000.0,9.58
Charged Off,18000.0,13.66,415.67,C,55000.0,1.61
Charged Off,10000.0,14.33,343.39,C,47000.0,30.03
Charged Off,35000.0,16.2,1233.96,C,115000.0,9.05
Charged Off,8400.0,12.69,281.78,C,70000.0,27.17
Charged Off,6000.0,13.11,202.49,B,30000.0,11.68
Charged Off,8000.0,13.11,269.98,B,58000.0,19.34
Charged Off,4500.0,7.12,139.2,A,48000.0,24.73
Charged Off,16000.0,17.57,402.57,D,72500.0,26.09
Charged Off,19200.0,17.57,483.08,D,52000.0,17.22
Charged Off,14300.0,20.2,380.46,E,110000.0,4.39
Charged Off,19275.0,16.99,478.93,D,42000.0,34.97
Charged Off,6000.0,14.46,206.41,C,68000.0,22.24
Charged Off,16900.0,23.99,486.09,F,50000.0,20.19
Charged Off,21100.0,16.78,521.9,C,70000.0,12.84
Charged Off,7000.0,10.99,229.14,B,52000.0,18.22
Charged Off,12000.0,24.99,352.15,F,40000.0,20.22
Charged Off,35000.0,19.53,918.16,D,86000.0,15.85
Charged Off,3200.0,12.69,107.35,C,52000.0,32.66
Charged Off,12000.0,12.39,400.82,C,40000.0,1.77
Charged Off,5000.0,8.19,157.13,A,19001.0,13.2
Charged Off,12700.0,22.47,354.17,E,74000.0,14.11
Charged Off,1500.0,23.4,58.38,E,14340.0,11.13
Charged Off,14625.0,17.57,367.97,D,65000.0,15.56
Charged Off,12500.0,15.61,301.4,D,33000.0,30.73
Charged Off,21000.0,17.14,750.18,D,100000.0,3.49
Charged Off,5000.0,15.99,175.77,D,60000.0,24.5
Charged Off,10000.0,9.99,322.63,B,97000.0,32.54
Charged Off,21000.0,13.33,481.37,C,80000.0,25.08
Charged Off,4400.0,13.35,149.0,C,14900.0,26.25
Charged Off,13575.0,17.57,487.85,D,75000.0,26.3
Charged Off,28000.0,15.31,670.69,C,120000.0,14.43
Charged Off,5100.0,16.24,179.91,C,57000.0,23.43
Charged Off,11500.0,13.98,392.94,C,27500.0,18.33
Charged Off,9100.0,18.24,330.09,D,37000.0,26.44
Charged Off,15000.0,18.49,545.99,D,74000.0,23.77
Charged Off,11350.0,13.33,384.24,C,27040.0,28.14
Charged Off,4000.0,14.99,138.65,C,32000.0,17.8
Charged Off,22000.0,8.67,696.23,B,90000.0,17.44
Charged Off,20000.0,13.35,677.26,C,132000.0,19.52
Charged Off,35000.0,18.25,1269.73,E,82000.0,22.49
Charged Off,30225.0,18.75,1104.12,D,68000.0,22.84
Charged Off,6000.0,15.8,210.36,C,145000.0,7.67
Charged Off,12000.0,15.31,417.81,C,38000.0,15.79
Charged Off,12900.0,13.67,438.83,B,55000.0,18.98
Charged Off,10000.0,19.48,262.06,E,53000.0,38.04
Charged Off,14125.0,13.11,476.68,B,72000.0,16.98
Charged Off,24300.0,21.48,921.51,E,67000.0,8.38
Charged Off,19425.0,10.99,635.86,B,54430.0,24.45
Charged Off,15975.0,20.2,425.02,E,40000.0,29.97
Charged Off,16400.0,14.65,565.71,C,41000.0,19.87
Charged Off,35000.0,18.75,1278.55,D,300000.0,15.86
Charged Off,10900.0,13.99,372.49,C,26000.0,23.82
Charged Off,8375.0,14.65,288.89,C,72000.0,5.68
Charged Off,15000.0,9.17,312.62,B,70000.0,19.25
Charged Off,2900.0,13.66,98.64,C,120000.0,13.71
Charged Off,7000.0,17.57,251.56,D,65000.0,19.61
Charged Off,10800.0,19.19,281.29,E,40000.0,20.79
Charged Off,10000.0,13.11,228.1,B,103000.0,9.61
Charged Off,24500.0,14.31,574.02,C,65000.0,24.82
Charged Off,24000.0,16.29,587.34,D,165000.0,15.72
Charged Off,7200.0,13.99,246.05,C,23000.0,20.98
Charged Off,18000.0,7.9,563.23,A,150000.0,6.15
Charged Off,11125.0,18.84,287.62,E,28000.0,37.55
Charged Off,11000.0,15.31,383.0,C,67000.0,24.68
Charged Off,11000.0,14.16,376.81,C,36244.0,12.88
Charged Off,20000.0,22.15,554.09,E,70000.0,24.81
Charged Off,30500.0,18.24,778.49,D,63700.0,28.83
Charged Off,21000.0,11.14,458.06,B,101304.0,0.34
Charged Off,16750.0,22.47,467.11,E,37300.0,14.93
Charged Off,2800.0,7.9,87.62,A,10068.0,31.23
Charged Off,35000.0,12.29,783.7,C,120000.0,20.47
Charged Off,4000.0,12.85,134.49,B,21000.0,7.75
Charged Off,4000.0,16.55,141.72,D,46000.0,33.13
Charged Off,1200.0,13.66,40.82,C,43500.0,17.16
Charged Off,11975.0,25.83,481.4,G,40000.0,24.0
Charged Off,26275.0,16.55,646.67,D,90000.0,17.0
Charged Off,12000.0,13.99,279.16,C,45000.0,31.55
Charged Off,10625.0,20.5,284.47,E,35000.0,16.91
Charged Off,6000.0,12.12,199.63,B,45000.0,25.97
Charged Off,14000.0,14.31,328.01,C,52800.0,15.41
Charged Off,20000.0,16.55,708.59,D,85000.0,21.83
Charged Off,9250.0,13.35,313.24,C,45000.0,17.28
Charged Off,23925.0,13.99,817.59,C,57000.0,21.56
Charged Off,18250.0,15.31,437.15,C,120000.0,8.93
Charged Off,5500.0,18.25,199.53,D,30000.0,11.4
Charged Off,6000.0,6.03,182.62,A,55000.0,6.48
Charged Off,4000.0,18.49,145.6,D,25728.0,18.47
Charged Off,7400.0,19.19,271.97,E,42000.0,28.34
Charged Off,5000.0,12.12,166.36,B,50000.0,17.83
Charged Off,27075.0,15.8,655.54,C,60780.0,18.34
Charged Off,12000.0,14.49,413.0,C,37440.0,12.15
Charged Off,15000.0,16.29,367.09,C,40000.0,25.11
Charged Off,25000.0,14.99,866.52,C,60000.0,22.21
Charged Off,28000.0,11.53,616.22,B,96000.0,29.75
Charged Off,20000.0,11.53,659.81,B,80000.0,17.9
Charged Off,18750.0,17.97,475.83,D,60000.0,13.98
Charged Off,4000.0,12.99,134.76,C,60000.0,22.36
Charged Off,6000.0,14.48,206.47,C,43000.0,16.66
Charged Off,7075.0,13.99,241.78,C,47000.0,22.22
Charged Off,32000.0,22.45,892.02,F,115875.0,17.14
Charged Off,9025.0,16.99,321.73,D,26568.0,14.86
Charged Off,29850.0,19.99,790.68,E,65000.0,12.02
Charged Off,12000.0,17.86,303.81,D,40000.0,18.09
Charged Off,18400.0,21.97,507.88,E,45000.0,12.01
Charged Off,10000.0,15.31,348.18,C,30000.0,35.48
Charged Off,9825.0,15.61,343.53,D,22000.0,11.51
Charged Off,8000.0,17.77,288.3,D,50000.0,19.94
Charged Off,14450.0,21.67,396.39,E,40000.0,26.19
Charged Off,10000.0,13.99,341.73,C,49000.0,9.7
Charged Off,8525.0,13.67,290.0,C,46000.0,34.49
Charged Off,15000.0,14.16,350.27,C,60000.0,24.44
Charged Off,5000.0,12.39,167.01,C,23196.0,7.71
Charged Off,12000.0,12.49,269.92,B,28000.0,20.5
Charged Off,20000.0,9.17,637.58,B,135000.0,23.31
Charged Off,10000.0,11.99,332.1,B,40000.0,14.43
Charged Off,3200.0,11.53,105.57,B,94000.0,21.67
Charged Off,10000.0,7.26,309.97,A,55000.0,8.49
Charged Off,13000.0,10.99,425.55,B,75000.0,12.19
Charged Off,19000.0,19.05,493.4,D,43000.0,14.87
Charged Off,24000.0,14.65,566.56,C,230000.0,17.24
Charged Off,5500.0,9.17,175.34,B,27000.0,22.84
Charged Off,20000.0,16.2,705.12,C,48600.0,24.4
Charged Off,21175.0,18.24,540.48,D,75000.0,35.1
Charged Off,17600.0,18.75,642.93,D,56000.0,11.76
Charged Off,35000.0,21.99,966.47,F,250000.0,8.64
Charged Off,10000.0,15.61,349.65,D,51000.0,31.65
Charged Off,24650.0,23.43,701.0,F,65000.0,32.63
Charged Off,8450.0,15.8,296.25,C,24900.0,22.84
Charged Off,35000.0,13.65,1190.28,C,93000.0,11.45
Charged Off,35000.0,18.99,1282.79,E,95000.0,28.13
Charged Off,15000.0,11.99,498.15,B,75000.0,15.78
Charged Off,15000.0,13.11,506.21,B,62000.0,18.14
Charged Off,4000.0,8.9,127.02,A,34000.0,13.62
Charged Off,15275.0,7.62,475.99,A,96500.0,13.49
Charged Off,35000.0,21.49,956.55,E,104000.0,20.0
Charged Off,20000.0,14.49,688.33,C,309600.0,7.92
Charged Off,17500.0,19.52,458.99,E,44860.0,16.83
Charged Off,14400.0,9.99,464.58,B,54400.0,17.3
Charged Off,35000.0,14.49,1204.57,C,300000.0,13.14
Charged Off,15000.0,17.57,377.41,D,42000.0,13.8
Charged Off,22000.0,13.99,751.81,C,80000.0,14.61
Charged Off,15000.0,12.99,505.34,B,36000.0,18.27
Charged Off,15000.0,18.55,385.41,E,46000.0,32.42
Charged Off,9800.0,8.67,310.14,B,80000.0,14.04
Charged Off,12500.0,18.85,457.26,D,60000.0,13.68
Charged Off,24000.0,14.49,825.99,C,76000.0,14.45
Charged Off,10000.0,16.77,355.39,D,95092.0,10.39
Charged Off,12750.0,25.8,512.35,G,150000.0,9.03
Charged Off,4500.0,9.75,144.68,B,31000.0,16.92
Charged Off,30000.0,15.61,723.34,C,161000.0,12.52
Charged Off,9500.0,12.99,320.05,B,50000.0,13.9
Charged Off,21000.0,17.86,531.67,D,80000.0,30.58
Charged Off,20500.0,19.99,543.02,E,57000.0,29.09
Charged Off,18000.0,15.8,631.06,C,62400.0,12.56
Charged Off,12000.0,12.69,271.14,C,40000.0,29.55
Charged Off,35000.0,20.2,931.19,D,100000.0,19.88
Charged Off,12800.0,12.99,431.23,C,38000.0,34.27
Charged Off,4800.0,21.18,181.29,E,91000.0,36.45
Charged Off,12375.0,19.52,324.57,E,64000.0,34.33
Charged Off,7000.0,16.55,248.01,D,50360.0,34.15
Charged Off,27500.0,22.45,766.58,E,140000.0,26.16
Charged Off,30225.0,23.5,860.77,F,70000.0,18.15
Charged Off,15000.0,11.14,492.08,B,75000.0,26.58
Charged Off,15000.0,22.99,422.78,F,52144.0,24.67
Charged Off,11500.0,17.99,415.7,D,60000.0,33.02
Charged Off,8000.0,9.71,257.05,B,60000.0,11.44
Charged Off,6000.0,17.27,214.73,D,30000.0,20.64
Charged Off,7200.0,11.99,239.11,C,45800.0,19.86
Charged Off,25000.0,16.55,885.73,D,95000.0,11.31
Charged Off,10000.0,13.98,341.68,C,40755.0,14.05
Charged Off,6300.0,17.27,225.46,C,25000.0,32.11
Charged Off,21075.0,17.86,760.44,D,80000.0,36.08
Charged Off,16000.0,13.66,544.21,C,47500.0,27.59
Charged Off,10000.0,16.29,353.01,C,55000.0,18.43
Charged Off,10000.0,18.25,362.78,D,37000.0,15.28
Charged Off,18000.0,13.35,412.79,C,80000.0,15.99
Charged Off,20000.0,5.32,602.3,A,100000.0,17.5
Charged Off,15950.0,18.54,580.97,E,40000.0,23.7
Charged Off,5600.0,10.64,182.39,B,45000.0,2.29
Charged Off,21000.0,20.49,562.12,E,100000.0,26.65
Charged Off,5000.0,13.65,170.04,C,95000.0,23.18
Charged Off,12000.0,7.89,375.43,A,137000.0,30.28
Charged Off,35000.0,13.99,814.21,C,105000.0,14.57
Charged Off,21000.0,15.88,509.35,C,47400.0,16.68
Charged Off,13800.0,15.41,481.16,D,50000.0,12.27
Charged Off,21000.0,13.99,717.63,C,74000.0,22.41
Charged Off,8800.0,14.31,302.09,C,39000.0,24.74
Charged Off,35000.0,14.64,1207.13,C,82500.0,25.19
Charged Off,18000.0,16.55,443.01,D,55000.0,28.19
Charged Off,12700.0,24.7,370.54,G,72000.0,23.82
Charged Off,23925.0,19.47,626.84,D,65000.0,16.38
Charged Off,8000.0,13.33,270.83,C,60000.0,22.66
Charged Off,18000.0,13.11,607.45,B,167000.0,10.53
Charged Off,5375.0,12.69,180.31,C,37000.0,23.55
Charged Off,13575.0,17.86,343.69,D,31000.0,17.07
Charged Off,22800.0,23.13,644.45,F,60000.0,8.5
Charged Off,15325.0,19.52,401.94,E,48000.0,14.93
Charged Off,25000.0,18.55,642.34,E,72000.0,15.67
Charged Off,5000.0,11.14,109.07,B,37500.0,33.05
Charged Off,21000.0,23.1,593.21,E,200000.0,2.53
Charged Off,10450.0,19.99,276.81,E,52000.0,13.72
Charged Off,16000.0,7.9,500.65,A,106000.0,10.67
Charged Off,18825.0,22.47,524.97,E,43000.0,12.75
Charged Off,20000.0,12.49,668.98,B,90000.0,10.57
Charged Off,15000.0,10.99,491.01,B,151000.0,13.8
Charged Off,28000.0,13.11,944.92,B,120000.0,16.67
Charged Off,6325.0,24.08,248.42,F,23000.0,17.75
Charged Off,22800.0,15.8,552.04,C,110000.0,9.82
Charged Off,8400.0,12.29,280.17,C,54000.0,24.82
Charged Off,31100.0,17.57,782.48,D,82000.0,18.76
Charged Off,30000.0,15.61,723.34,D,1036000.0,1.33
Charged Off,10000.0,21.99,276.14,E,54000.0,22.0
Charged Off,21000.0,15.61,506.34,C,98000.0,14.19
Charged Off,6000.0,12.99,202.14,C,37000.0,17.74
Charged Off,17000.0,13.11,573.7,B,46000.0,30.21
Charged Off,21725.0,23.63,620.33,F,55000.0,15.94
Charged Off,15000.0,10.99,491.01,B,56000.0,30.6
Charged Off,18000.0,15.27,262.06,C,65000.0,22.14
Charged Off,8000.0,8.9,254.03,A,130000.0,12.78
Charged Off,13475.0,19.52,497.49,D,46000.0,29.59
Charged Off,11200.0,14.47,263.35,C,29210.0,13.89
Charged Off,28500.0,15.31,682.66,C,67000.0,5.89
Charged Off,9000.0,12.12,299.45,B,58000.0,18.5
Charged Off,15000.0,14.64,517.34,C,100000.0,14.09
Charged Off,28500.0,21.18,773.91,E,65000.0,18.46
Charged Off,9700.0,12.12,322.74,B,53300.0,13.15
Charged Off,35000.0,25.99,1047.71,G,110000.0,23.22
Charged Off,25000.0,19.72,658.46,D,74000.0,27.81
Charged Off,12000.0,16.55,295.34,D,37000.0,26.21
Charged Off,20000.0,19.53,524.67,D,60000.0,10.55
Charged Off,10900.0,13.35,369.11,C,26000.0,25.58
Charged Off,15875.0,15.8,556.56,C,36000.0,12.13
Charged Off,16975.0,14.31,397.72,C,38700.0,30.69
Charged Off,15000.0,23.43,426.58,F,112152.0,3.06
Charged Off,9600.0,16.49,339.84,D,60000.0,18.75
Charged Off,10800.0,13.98,369.02,C,32000.0,15.19
Charged Off,25000.0,18.75,645.08,D,111750.0,8.81
Charged Off,5000.0,12.69,167.73,C,110000.0,21.44
Charged Off,4800.0,15.61,167.84,D,27000.0,37.16
Charged Off,15000.0,10.64,323.45,B,65000.0,13.7
Charged Off,9350.0,17.57,336.02,D,26000.0,34.58
Charged Off,20000.0,9.17,637.58,B,98000.0,21.66
Charged Off,10800.0,13.67,367.39,B,40000.0,10.26
Charged Off,9125.0,14.33,313.34,C,27000.0,30.98
Charged Off,7125.0,24.5,281.41,F,70000.0,9.34
Charged Off,21200.0,17.27,529.96,C,90000.0,26.76
Charged Off,3000.0,12.69,100.64,C,58000.0,6.23
Charged Off,6000.0,13.68,204.14,C,62000.0,10.7
Charged Off,3725.0,21.48,141.26,E,42000.0,24.14
Charged Off,8250.0,8.39,260.02,A,46000.0,13.51
Charged Off,35000.0,27.34,1075.87,F,125000.0,24.66
Charged Off,2000.0,19.05,73.37,D,67000.0,20.33
Charged Off,10000.0,13.98,341.68,C,67000.0,18.45
Charged Off,15000.0,14.49,352.85,C,70000.0,24.04
Charged Off,11100.0,11.14,364.14,B,32000.0,29.29
Charged Off,21600.0,17.77,778.41,D,70000.0,13.32
Charged Off,20000.0,21.98,552.16,E,103000.0,21.62
Charged Off,3000.0,14.33,103.02,C,42000.0,16.94
Charged Off,13225.0,13.67,449.89,B,45000.0,31.2
Charged Off,24000.0,7.49,746.44,A,176000.0,9.07
Charged Off,3825.0,14.99,132.58,C,75000.0,36.15
Charged Off,10000.0,14.65,344.95,C,240000.0,9.7
Charged Off,12000.0,7.89,242.69,A,40000.0,11.52
Charged Off,13250.0,14.49,456.02,C,55000.0,14.55
Charged Off,12000.0,13.98,410.02,C,50000.0,15.31
Charged Off,7200.0,11.53,237.53,B,45000.0,32.24
Charged Off,2400.0,15.8,84.15,C,76000.0,23.19
Charged Off,7000.0,13.98,239.18,C,45000.0,13.71
Charged Off,20000.0,11.22,656.86,B,84000.0,28.63
Charged Off,33950.0,21.98,1296.22,E,86000.0,9.34
Charged Off,13275.0,17.86,336.09,D,67000.0,33.45
Charged Off,13000.0,14.33,446.4,C,40000.0,10.35
Charged Off,31575.0,18.24,1145.32,D,72000.0,30.55
Charged Off,9300.0,11.99,308.85,B,43000.0,17.69
Charged Off,12000.0,17.76,432.39,D,44000.0,8.7
Charged Off,14350.0,16.49,352.72,D,52000.0,39.67
Charged Off,4000.0,15.61,96.45,C,25000.0,10.8
Charged Off,18000.0,13.35,412.79,C,85000.0,25.13
Charged Off,15000.0,15.61,361.67,C,47000.0,17.69
Charged Off,4000.0,13.98,136.68,C,61750.0,23.77
Charged Off,4950.0,14.65,170.75,C,30000.0,15.48
Charged Off,22800.0,24.5,662.55,F,51000.0,19.88
Charged Off,7000.0,13.99,239.21,C,20400.0,18.24
Charged Off,5000.0,12.99,168.45,C,104000.0,6.47
Charged Off,20000.0,12.29,667.06,C,47000.0,18.36
Charged Off,8000.0,17.77,288.3,D,75000.0,25.79
Charged Off,8400.0,13.11,283.48,B,80000.0,16.2
Charged Off,9175.0,17.86,331.06,D,30720.0,27.96
Charged Off,12000.0,15.61,419.58,D,38900.0,20.98
Charged Off,9000.0,20.49,240.91,E,45000.0,21.84
Charged Off,8675.0,14.49,298.56,C,23000.0,27.21
Charged Off,21100.0,20.99,570.71,E,66000.0,37.05
Charged Off,9750.0,15.61,340.91,C,56000.0,29.19
Charged Off,5000.0,13.66,170.07,C,65000.0,29.73
Charged Off,14000.0,15.88,339.57,C,64000.0,12.58
Charged Off,14025.0,13.99,479.28,C,39000.0,19.38
Charged Off,18225.0,17.57,458.55,D,78000.0,28.05
Charged Off,30000.0,19.05,779.05,D,103000.0,16.03
Charged Off,19425.0,15.22,675.47,C,43600.0,16.31
Charged Off,4800.0,19.53,177.24,D,22000.0,16.86
Charged Off,10200.0,16.29,360.07,D,65000.0,15.06
Charged Off,4875.0,25.57,195.31,F,13705.0,32.66
Charged Off,30550.0,23.33,867.03,F,150000.0,3.6
Charged Off,10000.0,20.75,375.47,E,68000.0,41.1
Charged Off,28000.0,8.9,889.09,A,120000.0,16.32
Charged Off,7200.0,19.72,266.56,D,40000.0,19.11
Charged Off,20000.0,10.78,652.7,B,43700.0,16.78
Charged Off,5000.0,8.9,158.77,A,50000.0,14.74
Charged Off,12000.0,14.65,413.94,C,60000.0,28.48
Charged Off,7025.0,14.16,240.65,C,18500.0,16.48
Charged Off,20000.0,12.29,447.83,C,78500.0,15.04
Charged Off,17450.0,21.67,478.69,E,35000.0,25.03
Charged Off,4100.0,16.99,146.16,D,27000.0,29.82
Charged Off,10000.0,15.88,242.55,C,32000.0,5.89
Charged Off,7000.0,7.9,219.04,A,30000.0,25.28
Charged Off,13150.0,18.55,337.88,D,45000.0,23.01
Charged Off,16750.0,19.05,614.42,D,250000.0,0.27
Charged Off,11625.0,19.2,302.84,D,185000.0,2.37
Charged Off,12000.0,20.49,321.21,E,50000.0,34.33
Charged Off,24825.0,16.55,610.98,D,54000.0,23.93
Charged Off,6000.0,10.99,196.41,B,56400.0,26.26
Charged Off,10000.0,13.11,337.47,B,60000.0,17.72
Charged Off,16000.0,10.99,347.8,B,98000.0,23.01
Charged Off,23475.0,18.25,851.63,E,56000.0,21.28
Charged Off,10475.0,18.25,267.43,D,55000.0,10.19
Charged Off,30000.0,17.14,747.84,D,88000.0,38.59
Charged Off,7000.0,11.53,230.94,B,33000.0,15.56
Charged Off,10050.0,15.8,352.34,C,30000.0,17.76
Charged Off,9000.0,14.33,309.05,C,55000.0,13.81
Charged Off,31500.0,17.57,1132.02,D,105000.0,18.08
Charged Off,28100.0,24.83,821.98,G,63000.0,24.3
Charged Off,24000.0,9.17,765.1,B,119424.0,28.17
Charged Off,21500.0,15.61,518.4,C,55000.0,23.72
Charged Off,35000.0,18.24,1269.56,D,90000.0,34.89
Charged Off,35000.0,19.52,1292.19,D,294000.0,7.8
Charged Off,10000.0,7.9,312.91,A,60000.0,18.22
Charged Off,12000.0,7.9,375.49,A,30000.0,11.69
Charged Off,7500.0,11.47,247.22,B,150000.0,15.78
Charged Off,35000.0,16.99,1247.68,D,93000.0,32.25
Charged Off,26375.0,19.52,973.76,E,60000.0,25.1
Charged Off,10000.0,13.35,338.63,C,45000.0,34.21
Charged Off,16000.0,16.29,564.81,C,65000.0,24.72
Charged Off,15775.0,13.99,539.08,C,35000.0,26.95
Charged Off,5500.0,10.99,180.04,B,95000.0,27.58
