loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,24000.0,11.49,527.71,B,68000.0,23.39
Fully Paid,15000.0,10.99,491.01,B,72000.0,19.75
Fully Paid,10000.0,13.18,337.81,C,50000.0,7.15
Fully Paid,4500.0,8.18,141.39,B,86000.0,12.52
Fully Paid,23000.0,6.92,709.34,A,123000.0,18.21
Charged Off,16000.0,9.99,516.2,B,62000.0,20.25
Fully Paid,12600.0,14.49,433.65,C,63000.0,11.71
Charged Off,15000.0,9.67,481.69,B,100000.0,15.15
Fully Paid,12000.0,9.49,384.34,B,88042.0,9.84
Fully Paid,14000.0,8.9,444.55,A,91000.0,29.43
Charged Off,20750.0,12.69,468.84,C,70000.0,10.83
Fully Paid,10625.0,12.12,353.52,B,32000.0,26.86
Fully Paid,10000.0,7.12,309.32,A,40000.0,24.84
Charged Off,12175.0,11.55,401.78,B,35000.0,13.88
Fully Paid,4000.0,9.17,127.52,B,88000.0,13.89
Charged Off,6900.0,18.24,250.29,D,35545.0,17.94
Fully Paid,12000.0,7.26,371.96,A,75000.0,15.44
Fully Paid,9900.0,6.49,303.39,A,36000.0,18.46
Fully Paid,10000.0,15.31,348.18,C,79000.0,10.9
Charged Off,7750.0,19.72,286.92,D,94000.0,4.88
Fully Paid,30000.0,12.49,1003.47,B,175000.0,1.4
Fully Paid,12000.0,6.03,365.23,A,53000.0,11.16
Charged Off,10750.0,21.99,296.85,E,30000.0,28.4
Fully Paid,35000.0,15.8,847.42,C,87000.0,16.3
Fully Paid,3000.0,9.99,96.79,B,70000.0,18.95
Charged Off,14025.0,16.55,345.18,D,32000.0,27.57
Fully Paid,24000.0,18.92,621.52,D,95000.0,6.28
Fully Paid,33425.0,24.89,978.92,G,75000.0,30.23
Charged Off,11050.0,17.57,397.11,D,41000.0,19.58
Fully Paid,7200.0,14.99,249.56,C,99060.0,10.24
Fully Paid,15000.0,7.9,469.36,A,55000.0,11.45
Charged Off,7000.0,8.9,222.28,A,44000.0,5.75
Charged Off,6250.0,19.52,230.75,D,60000.0,30.31
Charged Off,12000.0,19.97,317.73,D,73000.0,16.85
Fully Paid,8500.0,15.61,297.21,C,95000.0,13.05
Charged Off,10000.0,10.99,327.34,B,49997.0,15.64
Charged Off,9600.0,6.62,294.76,A,42000.0,19.77
Charged Off,6000.0,14.65,206.97,C,48000.0,20.63
Charged Off,16800.0,21.99,463.91,F,56000.0,22.01
Fully Paid,12000.0,10.99,392.81,B,45500.0,20.52
Fully Paid,7500.0,7.89,234.65,A,21977.0,16.55
Fully Paid,35000.0,8.39,716.23,B,136000.0,7.52
Fully Paid,5000.0,9.17,159.4,B,45000.0,3.65
Fully Paid,7200.0,12.49,240.84,B,67000.0,13.08
Fully Paid,4800.0,18.99,175.93,E,11000.0,19.65
Fully Paid,9750.0,11.14,319.85,B,35000.0,18.0
Charged Off,10000.0,14.31,234.3,C,28000.0,10.29
Fully Paid,6625.0,12.12,220.43,B,28500.0,19.05
Fully Paid,7800.0,22.45,299.71,E,22000.0,7.36
Fully Paid,8000.0,12.69,268.36,C,38000.0,30.73
Charged Off,28000.0,16.99,695.73,D,63000.0,24.53
Charged Off,12800.0,12.99,431.23,C,70000.0,25.0
Fully Paid,33800.0,18.25,862.91,D,93423.45,27.48
Fully Paid,7000.0,12.12,232.91,B,75000.0,22.85
Charged Off,20575.0,12.39,687.23,C,92500.0,9.42
Fully Paid,19600.0,16.2,478.72,C,44000.0,24.52
Charged Off,3725.0,17.86,134.41,D,45000.0,7.0
Fully Paid,13925.0,9.17,443.92,B,155000.0,20.08
Fully Paid,9050.0,6.03,275.45,A,80500.0,7.02
Charged Off,5600.0,19.22,205.9,D,54000.0,28.16
Charged Off,8000.0,12.12,266.18,B,55000.0,33.08
Fully Paid,28000.0,11.99,622.71,B,120000.0,5.53
Fully Paid,12000.0,10.99,260.85,B,35000.0,11.11
Fully Paid,10800.0,14.65,372.54,C,110000.0,12.38
Charged Off,28000.0,19.72,737.48,D,94500.0,17.36
Charged Off,34550.0,13.99,803.74,C,72000.0,11.11
Fully Paid,25500.0,13.99,593.21,C,58000.0,22.62
Fully Paid,23750.0,12.35,532.52,B,67000.0,27.8
Fully Paid,12175.0,17.77,438.76,D,35000.0,26.37
Fully Paid,23900.0,16.99,851.99,D,180000.0,14.83
Fully Paid,12000.0,14.49,413.0,C,45000.0,30.05
Charged Off,31000.0,19.99,821.14,E,72000.0,25.63
Fully Paid,10000.0,23.99,287.63,E,41500.0,25.74
Fully Paid,8750.0,20.49,327.38,E,34071.0,31.1
Fully Paid,20500.0,16.2,500.71,C,47000.0,19.84
Charged Off,35000.0,28.49,1100.13,G,155000.0,24.44
Fully Paid,16000.0,6.03,486.97,A,95000.0,12.65
Fully Paid,8000.0,6.62,245.63,A,40000.0,22.41
Fully Paid,25000.0,13.65,577.18,C,55000.0,7.88
Fully Paid,10000.0,6.39,305.99,A,60000.0,28.5
Fully Paid,16950.0,25.83,505.79,G,50000.0,19.76
Charged Off,12000.0,14.99,415.93,C,43400.0,17.45
Fully Paid,21000.0,9.17,669.46,B,124800.0,12.58
Fully Paid,10000.0,19.52,369.2,D,85000.0,15.29
Fully Paid,11000.0,11.71,363.84,B,43000.0,8.38
Fully Paid,2500.0,16.55,88.58,D,40000.0,4.05
Fully Paid,7200.0,7.9,225.29,A,150000.0,8.54
Charged Off,9450.0,14.99,327.55,C,22500.0,25.17
Fully Paid,15000.0,12.99,505.34,C,86000.0,36.92
Charged Off,30000.0,17.86,759.52,D,120000.0,14.92
Fully Paid,8000.0,6.03,243.49,A,80000.0,23.2
Charged Off,4000.0,19.53,147.7,D,90000.0,43.33
Fully Paid,13500.0,6.92,416.35,A,60000.0,12.58
Charged Off,8225.0,20.49,307.73,E,27500.0,13.36
Fully Paid,8000.0,14.48,275.29,C,95000.0,34.97
Fully Paid,25000.0,7.9,782.26,A,105000.0,18.67
Fully Paid,4975.0,15.61,173.95,C,57000.0,25.35
Fully Paid,8000.0,14.99,277.29,C,44000.0,39.74
Fully Paid,12000.0,8.9,381.04,A,120000.0,11.23
Fully Paid,12000.0,25.83,358.08,G,65000.0,6.51
Fully Paid,10000.0,15.61,349.65,C,54000.0,19.49
Fully Paid,5500.0,10.16,177.89,B,20000.0,20.82
Charged Off,25200.0,8.18,791.78,B,106000.0,15.79
Fully Paid,14400.0,17.57,362.31,D,60000.0,28.98
Fully Paid,33600.0,12.39,1122.27,C,126500.0,13.2
Fully Paid,20000.0,11.67,661.14,B,130000.0,10.53
Charged Off,8000.0,22.45,307.39,E,78000.0,18.72
Fully Paid,11325.0,15.1,393.14,C,62400.0,11.21
Fully Paid,12000.0,7.9,375.49,A,115000.0,4.89
Charged Off,5000.0,19.52,184.6,E,40000.0,17.22
Fully Paid,20000.0,17.1,498.13,C,65000.0,6.18
Fully Paid,15000.0,13.65,510.12,C,180000.0,14.05
Fully Paid,25000.0,10.99,543.44,B,78000.0,10.17
Fully Paid,15350.0,7.9,480.31,A,36000.0,23.57
Fully Paid,15000.0,15.59,524.33,C,66000.0,2.09
Charged Off,8000.0,13.66,272.11,C,30000.0,24.76
Fully Paid,12000.0,12.99,404.27,C,70000.0,30.12
Fully Paid,15975.0,23.99,459.48,F,48000.0,30.83
Fully Paid,6000.0,12.49,200.7,B,40500.0,8.03
Fully Paid,9500.0,10.15,307.21,B,60000.0,16.81
Charged Off,14800.0,18.25,377.84,E,37000.0,38.12
Fully Paid,16000.0,12.85,537.95,B,130000.0,14.2
Fully Paid,14400.0,7.9,450.58,A,45444.0,15.45
Fully Paid,10000.0,11.14,328.06,B,90000.0,5.13
Fully Paid,7000.0,20.2,260.86,D,26000.0,5.58
Fully Paid,15000.0,12.12,499.08,B,140000.0,12.03
Fully Paid,32000.0,13.67,739.13,C,205000.0,13.51
Fully Paid,16000.0,13.11,364.96,B,55000.0,17.51
Fully Paid,3000.0,9.99,96.79,B,60000.0,32.84
Fully Paid,14125.0,17.1,504.3,C,55500.0,13.92
Fully Paid,14000.0,7.62,436.26,A,105000.0,15.36
Fully Paid,7500.0,13.98,256.26,C,28400.0,25.02
Fully Paid,18125.0,20.49,678.13,E,60000.0,8.28
Fully Paid,13000.0,12.99,437.96,B,62000.0,16.63
Fully Paid,5500.0,17.27,196.83,C,30000.0,11.58
Fully Paid,13000.0,24.5,377.77,F,69000.0,19.07
Fully Paid,4200.0,21.0,158.24,E,14000.0,30.77
Fully Paid,15000.0,9.71,481.97,B,60000.0,14.14
Fully Paid,11450.0,14.33,268.39,C,96000.0,9.42
Fully Paid,28000.0,16.29,685.23,C,78000.0,20.62
Fully Paid,5000.0,17.14,178.62,D,30000.0,30.76
Charged Off,15000.0,17.86,379.76,D,58000.0,34.95
Fully Paid,33000.0,13.05,1112.7,B,90000.0,16.83
Charged Off,16950.0,23.43,659.94,F,53000.0,27.67
Fully Paid,6875.0,15.8,241.03,C,25000.0,16.51
Charged Off,6000.0,10.99,196.41,B,74000.0,8.03
Fully Paid,4800.0,17.57,172.5,D,25000.0,19.35
Fully Paid,12000.0,15.31,287.44,C,66500.0,22.69
Fully Paid,15000.0,14.09,513.33,B,61845.0,6.69
Fully Paid,16000.0,13.35,541.81,C,75000.0,9.1
Fully Paid,5500.0,12.99,185.3,C,38000.0,27.16
Fully Paid,13000.0,9.17,414.43,B,87500.0,4.44
Fully Paid,9600.0,12.12,319.41,B,47000.0,9.47
Fully Paid,24000.0,16.59,591.19,D,60000.0,23.4
Fully Paid,4000.0,12.29,133.42,C,31000.0,20.87
Fully Paid,17000.0,15.99,413.32,D,63078.0,31.7
Fully Paid,12725.0,18.55,463.56,E,70000.0,19.73
Fully Paid,6500.0,10.99,212.78,B,85492.0,12.57
Fully Paid,9250.0,12.85,311.01,B,155000.0,8.6
Fully Paid,19975.0,12.99,672.95,B,66000.0,21.46
Fully Paid,20000.0,8.19,628.49,A,70000.0,18.23
Fully Paid,15000.0,10.99,491.01,B,125000.0,15.41
Fully Paid,5000.0,13.11,168.74,B,45000.0,14.48
Charged Off,16150.0,25.8,481.63,G,45000.0,19.25
Charged Off,8500.0,13.99,290.47,C,30000.0,13.24
Fully Paid,12000.0,17.27,429.45,C,65000.0,20.07
Charged Off,35000.0,18.55,899.28,D,97000.0,15.35
Fully Paid,12000.0,6.62,368.45,A,130000.0,9.93
Fully Paid,35000.0,9.17,1115.77,B,140000.0,16.17
Fully Paid,29775.0,17.57,1070.03,D,87600.0,32.58
Fully Paid,9775.0,13.66,332.48,C,98000.0,6.97
Fully Paid,20700.0,9.71,436.87,B,46800.0,17.01
Fully Paid,5600.0,10.99,183.32,B,42000.0,20.94
Fully Paid,9000.0,9.49,288.26,B,88476.0,19.67
Fully Paid,10000.0,15.31,348.18,C,33000.0,11.02
Charged Off,19875.0,17.86,503.19,D,39900.0,9.44
Fully Paid,11000.0,12.35,367.2,B,57000.0,18.95
Fully Paid,5000.0,23.4,194.6,E,20400.0,0.0
Fully Paid,8500.0,13.49,288.41,C,43200.0,24.61
Fully Paid,35000.0,18.85,1280.31,D,130000.0,20.57
Fully Paid,15000.0,10.99,326.07,B,74000.0,9.05
Fully Paid,11000.0,11.14,360.86,B,95000.0,15.33
Fully Paid,15000.0,5.32,451.73,A,90000.0,6.18
Fully Paid,16000.0,10.99,523.75,B,80000.0,1.71
Fully Paid,15000.0,17.77,540.56,D,65000.0,14.79
Fully Paid,13900.0,6.89,428.5,A,48000.0,31.23
Charged Off,5200.0,20.2,193.79,E,38400.0,14.28
Charged Off,28000.0,13.67,646.74,C,102000.0,30.53
Fully Paid,9600.0,12.12,319.41,B,30000.0,17.2
Fully Paid,8000.0,10.15,258.71,B,60000.0,14.49
Fully Paid,2000.0,14.99,69.33,C,45000.0,20.21
Fully Paid,14000.0,13.11,472.46,B,66000.0,16.78
Fully Paid,10000.0,12.39,224.43,C,65000.0,31.5
Fully Paid,1000.0,9.99,32.27,B,53000.0,21.06
Fully Paid,16600.0,8.18,521.57,B,56400.0,29.32
Fully Paid,10000.0,8.9,317.54,A,53560.0,8.6
Fully Paid,25000.0,6.49,766.12,A,150000.0,22.46
Fully Paid,23000.0,18.92,595.63,D,62352.0,26.57
Fully Paid,14000.0,12.12,465.81,B,54900.0,18.97
Fully Paid,5500.0,8.39,173.35,B,65000.0,22.27
Fully Paid,28250.0,11.47,931.17,B,108000.0,37.96
Fully Paid,10000.0,17.58,359.43,D,72540.0,6.77
Fully Paid,24000.0,15.88,582.11,C,93000.0,8.63
Fully Paid,13000.0,11.99,431.73,B,70000.0,20.68
Charged Off,11450.0,18.25,292.32,E,65000.0,13.85
Fully Paid,13050.0,16.49,461.97,D,54500.0,23.19
Fully Paid,12000.0,13.11,404.97,B,60000.0,23.17
Fully Paid,4200.0,12.69,140.89,C,50000.0,26.58
Fully Paid,8000.0,15.61,279.72,C,35200.0,18.61
Fully Paid,8050.0,8.9,255.62,A,27500.0,12.83
Charged Off,18000.0,19.52,472.1,E,50000.0,20.21
Fully Paid,5000.0,9.17,159.4,B,190200.0,4.4
Fully Paid,4400.0,15.61,153.85,C,30000.0,11.0
Fully Paid,9525.0,12.69,319.52,C,88000.0,7.39
Fully Paid,15000.0,10.99,491.01,B,80000.0,19.25
Fully Paid,6000.0,12.39,200.41,C,27040.0,39.59
Fully Paid,8000.0,9.99,258.1,B,50000.0,18.94
Fully Paid,7500.0,7.89,234.65,A,58000.0,24.23
Fully Paid,6000.0,14.33,206.03,C,35000.0,23.04
Fully Paid,13300.0,15.31,463.08,C,35000.0,20.92
Fully Paid,5000.0,11.55,165.0,B,96000.0,19.77
Fully Paid,6000.0,7.62,186.97,A,55000.0,14.36
Fully Paid,16000.0,13.05,539.49,B,40000.0,16.32
Fully Paid,16500.0,13.33,378.22,C,87000.0,10.42
Fully Paid,35000.0,13.98,1195.88,C,180000.0,19.77
Fully Paid,17000.0,14.09,581.77,B,64000.0,18.81
Fully Paid,12000.0,18.55,308.33,E,48000.0,29.83
Charged Off,10075.0,18.99,369.26,E,28000.0,18.47
Fully Paid,20000.0,9.17,416.82,B,90000.0,10.72
Fully Paid,5000.0,12.85,168.11,B,42000.0,26.66
Charged Off,11250.0,19.24,413.75,E,55000.0,28.85
Fully Paid,10000.0,5.32,301.15,A,90000.0,26.03
Fully Paid,14100.0,13.11,475.84,B,36000.0,16.43
Fully Paid,30000.0,24.5,871.77,F,125000.0,28.65
Fully Paid,6000.0,13.18,202.69,C,39000.0,24.15
Fully Paid,10750.0,14.49,369.98,C,30000.0,13.52
Fully Paid,4000.0,15.88,140.4,C,30000.0,24.64
Charged Off,11400.0,16.55,280.57,D,35000.0,26.85
Charged Off,15000.0,11.49,494.57,B,60000.0,13.28
Charged Off,13175.0,21.18,357.77,E,33000.0,22.98
Fully Paid,19200.0,12.99,646.84,C,65000.0,16.41
Fully Paid,19325.0,12.49,646.4,B,44000.0,14.89
Fully Paid,25000.0,21.98,690.19,E,75000.0,21.09
Charged Off,2525.0,14.33,86.71,C,40000.0,23.34
Fully Paid,2300.0,10.16,74.39,B,76000.0,8.62
Charged Off,10000.0,8.18,314.2,B,37665.0,28.3
Fully Paid,8400.0,9.17,267.79,B,75000.0,16.59
Fully Paid,35000.0,8.9,1111.37,A,200000.0,17.79
Fully Paid,8000.0,10.99,261.88,B,75000.0,10.61
Charged Off,15000.0,12.29,335.87,C,56000.0,23.04
Fully Paid,5000.0,8.67,158.24,B,90000.0,13.21
Fully Paid,8000.0,11.99,265.68,C,90000.0,22.44
Fully Paid,3400.0,7.89,106.38,A,48000.0,10.53
Fully Paid,6000.0,14.99,207.97,C,40000.0,10.35
Fully Paid,1200.0,24.5,47.4,F,10000.0,5.76
Fully Paid,7000.0,6.03,213.05,A,70000.0,21.02
Fully Paid,11700.0,14.65,276.2,C,50000.0,29.54
Fully Paid,8725.0,15.61,305.07,C,36000.0,20.14
Fully Paid,6650.0,7.26,206.13,A,52000.0,10.09
Fully Paid,10000.0,7.69,311.94,A,35000.0,5.04
Fully Paid,5000.0,16.99,178.24,D,80000.0,27.23
Fully Paid,25000.0,9.49,800.71,B,75000.0,32.28
Fully Paid,16575.0,12.99,558.4,C,75106.8,26.64
Fully Paid,9000.0,10.74,293.55,B,40000.0,20.28
Fully Paid,25000.0,17.57,898.43,D,150000.0,3.15
Fully Paid,10000.0,14.33,343.39,C,58000.0,18.7
Charged Off,10000.0,12.99,336.9,B,50000.0,24.62
Fully Paid,2500.0,9.75,80.38,B,65000.0,16.29
Fully Paid,20025.0,13.99,684.31,C,48216.0,30.01
Fully Paid,1000.0,12.49,33.45,B,72000.0,7.47
Fully Paid,10000.0,11.99,332.1,B,40000.0,30.66
Fully Paid,20000.0,19.48,524.11,E,60000.0,32.39
Fully Paid,2500.0,9.99,80.66,B,25000.0,12.1
Fully Paid,4950.0,13.65,168.34,C,100000.0,19.17
Fully Paid,15000.0,13.99,348.95,C,44000.0,18.11
Fully Paid,4000.0,12.12,133.09,B,36400.0,8.9
Fully Paid,25000.0,8.18,509.07,B,120000.0,17.87
Fully Paid,26875.0,15.59,939.42,C,71000.0,28.71
Fully Paid,22000.0,7.9,688.39,A,51000.0,28.94
Fully Paid,25000.0,18.49,909.97,D,63000.0,19.66
Fully Paid,10400.0,6.62,319.32,A,90000.0,21.24
Fully Paid,11500.0,12.42,384.28,B,25000.0,14.35
Fully Paid,22400.0,10.99,733.25,B,88000.0,23.44
Fully Paid,19000.0,16.29,670.71,C,42360.0,27.34
Fully Paid,3200.0,16.29,112.97,C,37000.0,4.86
Fully Paid,21000.0,9.75,675.15,B,80000.0,11.27
Fully Paid,18150.0,20.49,679.06,E,75000.0,13.94
Fully Paid,32000.0,10.99,1047.49,B,78000.0,13.19
Charged Off,27200.0,15.99,956.14,D,75000.0,23.5
Fully Paid,20400.0,10.99,667.78,B,75000.0,14.85
Fully Paid,16000.0,12.79,537.49,C,46000.0,13.54
Charged Off,23500.0,20.2,875.75,E,62000.0,32.13
Fully Paid,12800.0,7.89,400.46,A,169900.0,32.09
Fully Paid,28000.0,16.99,998.14,D,72000.0,17.62
Fully Paid,19750.0,7.9,617.99,A,50000.0,31.55
Fully Paid,7000.0,12.69,234.82,C,160000.0,17.39
Charged Off,24000.0,22.06,663.68,F,58000.0,13.72
Fully Paid,7000.0,11.99,232.47,B,35000.0,8.09
Fully Paid,25000.0,6.03,760.89,A,125000.0,11.25
Fully Paid,6075.0,15.77,212.89,D,80000.0,26.88
Fully Paid,11625.0,12.99,391.64,B,35000.0,19.37
Charged Off,12375.0,18.99,453.56,E,43000.0,25.29
Fully Paid,35000.0,21.0,946.87,E,125000.0,11.41
Fully Paid,8200.0,8.18,257.64,B,50000.0,22.74
Fully Paid,12000.0,7.9,375.49,A,83600.0,11.9
Fully Paid,4500.0,18.99,164.93,E,56000.0,13.18
Fully Paid,10500.0,11.48,346.15,B,30000.0,29.2
Charged Off,15250.0,16.99,543.63,D,48000.0,25.1
Fully Paid,6500.0,11.99,215.87,B,37452.0,18.14
Fully Paid,10000.0,9.67,321.13,B,48000.0,11.95
Fully Paid,20000.0,13.99,465.27,C,116000.0,19.12
Fully Paid,5600.0,12.39,187.05,C,65000.0,8.84
Fully Paid,35000.0,16.99,1247.68,D,600000.0,6.26
Fully Paid,18000.0,13.68,612.41,C,74500.0,11.24
Fully Paid,20000.0,13.53,679.0,B,135000.0,22.0
Fully Paid,9600.0,17.27,343.56,C,98000.0,24.37
Fully Paid,25000.0,21.99,690.34,F,54000.0,28.62
Fully Paid,4500.0,17.77,162.17,D,63000.0,20.74
Fully Paid,15000.0,8.9,476.3,A,56000.0,12.36
Charged Off,26375.0,19.52,691.76,E,60000.0,28.66
Fully Paid,17000.0,18.25,434.01,D,70000.0,19.51
Charged Off,30000.0,19.24,782.19,E,100000.0,9.0
Fully Paid,28000.0,6.92,863.54,A,115000.0,16.08
Fully Paid,20500.0,12.12,457.26,B,51984.0,32.27
Fully Paid,35000.0,12.85,1176.77,B,100000.0,20.6
Fully Paid,2700.0,14.65,93.14,C,43000.0,11.15
Fully Paid,30500.0,11.99,1012.9,B,120000.0,19.56
Fully Paid,10000.0,10.99,327.34,B,50000.0,18.29
Charged Off,7200.0,10.64,234.5,B,38280.0,16.39
Fully Paid,12000.0,14.09,410.66,B,82000.0,25.39
Fully Paid,10000.0,7.26,309.97,A,67900.0,17.11
Fully Paid,18825.0,18.49,685.21,D,42000.0,24.69
Fully Paid,16000.0,14.65,377.71,C,55000.0,33.33
Fully Paid,20000.0,17.27,499.96,C,75000.0,27.86
Fully Paid,16000.0,8.67,329.58,B,47529.0,21.54
Fully Paid,16000.0,18.24,408.39,D,60000.0,21.24
Fully Paid,2375.0,21.18,89.7,E,7000.0,29.85
Fully Paid,19800.0,14.65,682.99,C,55000.0,22.47
Charged Off,19200.0,6.62,589.52,A,120000.0,8.59
Fully Paid,9000.0,9.99,290.37,B,50000.0,24.99
Fully Paid,25450.0,20.49,952.18,E,67000.0,24.18
Charged Off,30000.0,19.24,782.19,E,127807.0,19.31
Fully Paid,13000.0,13.35,298.13,C,96000.0,0.38
Charged Off,26575.0,18.92,973.06,D,86116.0,14.91
Charged Off,20400.0,11.44,448.04,B,48000.0,18.21
Fully Paid,8000.0,14.65,275.96,C,54000.0,22.16
Fully Paid,21850.0,19.22,569.45,D,45000.0,23.85
Fully Paid,10000.0,18.85,365.81,D,60000.0,9.64
Fully Paid,19500.0,23.76,558.27,F,86000.0,21.85
Fully Paid,10000.0,10.99,327.34,B,56000.0,5.25
Fully Paid,6400.0,11.53,211.14,B,57000.0,20.88
Fully Paid,18000.0,7.89,364.03,A,95000.0,18.0
Fully Paid,35000.0,17.27,1252.56,C,225000.0,4.01
Charged Off,18000.0,17.27,449.97,C,100000.0,26.45
Fully Paid,10000.0,9.16,318.75,B,50000.0,29.6
Fully Paid,20000.0,13.11,674.94,B,70000.0,5.23
Fully Paid,12000.0,13.11,404.97,B,50000.0,18.22
Fully Paid,13200.0,11.14,433.03,B,48000.0,32.35
Fully Paid,20000.0,10.99,654.68,B,96000.0,4.48
Fully Paid,4500.0,14.65,155.23,C,25000.0,35.15
Fully Paid,12000.0,17.27,429.45,C,75000.0,12.61
Charged Off,10000.0,10.99,327.34,B,70000.0,37.97
Fully Paid,12000.0,7.89,242.69,A,72000.0,28.04
Fully Paid,3000.0,9.99,96.79,B,60000.0,19.98
Fully Paid,27000.0,11.44,592.99,B,80000.0,16.22
Fully Paid,3000.0,12.42,100.25,B,43000.0,15.04
Charged Off,35000.0,17.1,871.73,C,112000.0,17.52
Fully Paid,20000.0,5.32,602.3,A,102000.0,9.43
Charged Off,30000.0,13.33,687.68,C,109000.0,30.12
Fully Paid,20000.0,12.12,665.44,B,135500.0,18.55
Fully Paid,10975.0,13.65,373.24,C,52000.0,11.59
Fully Paid,11000.0,13.05,370.9,B,40000.0,12.84
Fully Paid,25000.0,9.76,803.87,B,245000.0,15.18
Fully Paid,20000.0,6.39,611.98,A,55000.0,14.71
Fully Paid,8400.0,12.99,282.99,C,56000.0,34.33
Fully Paid,6000.0,10.99,196.41,B,44285.0,25.82
Fully Paid,16800.0,14.46,394.93,C,139000.0,20.96
Fully Paid,8000.0,6.92,246.73,A,84000.0,28.27
Fully Paid,10000.0,8.9,317.54,A,60000.0,9.26
Fully Paid,3625.0,14.49,124.76,C,70000.0,24.7
Charged Off,21000.0,13.11,479.0,B,140000.0,15.2
Fully Paid,22000.0,23.76,629.84,F,75000.0,17.22
Fully Paid,15000.0,6.92,462.61,A,120000.0,14.81
Fully Paid,16000.0,8.9,508.06,A,51031.5,15.45
Fully Paid,32000.0,19.99,1189.08,D,90000.0,18.64
Fully Paid,8000.0,10.99,261.88,B,47000.0,16.55
Charged Off,6500.0,8.9,206.4,A,39000.0,18.43
Fully Paid,9800.0,11.14,321.49,B,43893.0,26.55
Fully Paid,31800.0,16.59,783.32,D,65000.0,24.15
Charged Off,15000.0,10.99,491.01,B,45120.0,19.81
Fully Paid,6500.0,14.65,224.22,C,40000.0,17.34
Fully Paid,13150.0,16.49,465.51,D,33000.0,21.93
Charged Off,20000.0,17.86,506.35,D,63000.0,9.73
Fully Paid,18950.0,24.5,550.67,F,50000.0,28.44
Charged Off,15000.0,12.49,337.4,B,75000.0,27.87
Fully Paid,9600.0,13.53,325.92,B,80000.0,19.65
Fully Paid,12000.0,6.03,365.23,A,110000.0,13.96
Fully Paid,27000.0,18.55,693.73,D,78000.0,19.48
Fully Paid,6300.0,13.99,215.29,C,38000.0,24.19
Fully Paid,20000.0,16.55,708.59,D,64000.0,25.05
Charged Off,28000.0,13.67,646.74,C,105000.0,34.03
Fully Paid,14000.0,8.39,441.24,A,83000.0,13.25
Charged Off,11675.0,20.2,310.62,E,26000.0,39.7
Charged Off,4000.0,15.8,140.24,C,84000.0,18.77
Fully Paid,2800.0,16.99,99.82,D,90000.0,9.12
Charged Off,35000.0,24.99,1027.1,F,90000.0,27.31
Fully Paid,20000.0,13.11,674.94,B,100000.0,17.79
Fully Paid,3000.0,13.35,101.59,C,15000.0,12.08
Fully Paid,10000.0,6.89,308.27,A,53000.0,15.42
Fully Paid,8325.0,17.76,299.97,D,25000.0,22.33
Charged Off,15000.0,17.57,377.41,D,40000.0,25.92
Fully Paid,32000.0,16.29,1129.62,D,111000.0,24.69
Fully Paid,15000.0,10.99,491.01,B,144000.0,10.88
Fully Paid,13000.0,20.2,345.87,E,200000.0,7.27
Fully Paid,10000.0,8.9,317.54,A,90200.0,13.37
Fully Paid,8000.0,15.31,278.54,C,20000.0,23.05
Fully Paid,5600.0,14.16,191.84,C,58000.0,14.75
Fully Paid,8450.0,18.49,307.57,D,48000.0,20.58
Fully Paid,7500.0,10.16,242.57,B,144000.0,8.76
Fully Paid,4000.0,17.86,144.33,D,45096.0,36.64
Fully Paid,5000.0,9.75,160.75,B,37000.0,3.15
Fully Paid,9750.0,16.29,238.61,D,82000.0,7.58
Fully Paid,5400.0,14.46,185.77,C,42100.0,27.74
Fully Paid,18225.0,11.14,597.88,B,51000.0,23.53
Fully Paid,30000.0,12.69,1006.35,C,150000.0,11.53
Fully Paid,9000.0,11.67,297.52,B,73918.0,21.4
Fully Paid,6000.0,13.35,203.18,C,32000.0,3.26
Fully Paid,10000.0,11.53,329.91,B,64800.0,23.74
Fully Paid,20000.0,9.17,637.58,B,60000.0,27.31
Fully Paid,12000.0,8.18,377.04,B,49000.0,23.02
Charged Off,12175.0,14.49,419.02,C,29120.0,29.55
Fully Paid,10000.0,17.1,249.07,C,37000.0,21.34
Fully Paid,7000.0,10.99,229.14,B,55500.0,6.12
Charged Off,22800.0,17.57,819.37,D,107000.0,18.06
Fully Paid,24000.0,6.39,734.38,A,98000.0,13.57
Fully Paid,15875.0,17.57,570.51,D,52271.0,33.67
Charged Off,26500.0,25.83,790.76,G,60000.0,13.66
Fully Paid,12000.0,14.33,412.06,C,37000.0,18.62
Fully Paid,9900.0,14.65,341.5,C,75000.0,19.38
Charged Off,21175.0,16.29,747.49,D,53000.0,34.94
Fully Paid,8000.0,13.33,270.83,C,225000.0,10.96
Charged Off,12600.0,17.57,317.02,D,30194.0,17.89
Fully Paid,15000.0,11.53,494.86,B,60000.0,12.04
Fully Paid,12000.0,11.99,398.52,B,60000.0,24.62
Fully Paid,6000.0,17.57,215.63,D,86000.0,10.21
Charged Off,21200.0,15.8,743.24,C,59000.0,21.27
Charged Off,28200.0,21.7,774.06,E,63000.0,29.96
Fully Paid,9700.0,14.33,333.08,C,52000.0,28.89
Fully Paid,25000.0,6.49,766.12,A,160000.0,14.38
Fully Paid,8000.0,14.49,275.33,C,55000.0,21.45
Fully Paid,22300.0,14.65,526.43,C,48500.0,6.06
Fully Paid,5000.0,12.49,167.25,B,50000.0,22.56
