loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,8000.0,15.31,278.54,C,70000.0,25.34
Fully Paid,15000.0,18.25,544.17,D,57000.0,12.53
Fully Paid,16000.0,11.67,528.92,B,100000.0,9.76
Fully Paid,16000.0,13.98,546.69,C,55000.0,14.68
Fully Paid,3000.0,20.8,112.72,E,25000.0,21.65
Fully Paid,6600.0,6.03,200.88,A,50000.0,18.36
Charged Off,29700.0,11.99,986.33,B,104000.0,5.22
Fully Paid,8200.0,7.89,256.55,A,48000.0,23.23
Fully Paid,5000.0,13.99,170.87,C,50000.0,21.12
Fully Paid,18000.0,21.48,491.84,E,85000.0,31.6
Fully Paid,6300.0,15.59,220.22,C,53000.0,15.21
Fully Paid,6000.0,11.99,199.26,B,56234.0,14.4
Fully Paid,14000.0,17.27,501.03,C,145000.0,9.16
Charged Off,12425.0,22.15,344.23,E,98000.0,5.19
Fully Paid,5000.0,14.99,173.31,C,17000.0,36.09
Fully Paid,25000.0,12.88,567.3,C,106000.0,25.08
Charged Off,26000.0,15.59,626.62,D,120000.0,17.16
Fully Paid,33100.0,16.29,810.04,D,72000.0,35.9
Fully Paid,6000.0,12.12,199.63,B,60000.0,19.86
Fully Paid,20000.0,13.66,461.85,C,50000.0,11.7
Fully Paid,22850.0,13.35,773.77,C,52000.0,28.41
Fully Paid,10000.0,14.64,344.9,C,140000.0,8.01
Fully Paid,10000.0,9.76,321.55,B,60000.0,14.48
Fully Paid,35000.0,10.99,1145.69,B,80000.0,5.3
Fully Paid,25000.0,9.67,527.13,B,72000.0,19.23
Fully Paid,25000.0,13.99,854.32,C,115000.0,21.35
Fully Paid,8000.0,8.18,251.36,B,40000.0,9.81
Charged Off,14400.0,19.19,375.06,E,50000.0,23.0
Fully Paid,24000.0,7.9,750.97,A,95000.0,13.83
Fully Paid,10625.0,14.3,364.69,C,56000.0,14.36
Charged Off,5000.0,7.69,155.97,A,70000.0,19.13
Fully Paid,30000.0,19.47,786.0,D,76131.0,13.06
Fully Paid,10000.0,12.12,332.72,B,105000.0,4.38
Charged Off,4200.0,16.55,148.81,D,30000.0,19.64
Fully Paid,24000.0,14.65,827.87,C,125000.0,8.37
Fully Paid,21000.0,8.19,659.91,A,140000.0,1.24
Charged Off,20925.0,19.48,548.35,E,80000.0,28.87
Fully Paid,5500.0,19.05,201.75,D,40000.0,15.48
Fully Paid,10575.0,11.14,346.92,B,60000.0,5.46
Fully Paid,4000.0,12.12,133.09,B,125000.0,25.39
Fully Paid,5800.0,10.16,187.59,B,21000.0,34.03
Fully Paid,5000.0,12.79,167.97,C,150000.0,5.3
Fully Paid,12000.0,6.92,370.09,A,54600.0,17.91
Fully Paid,14600.0,18.25,529.66,E,46000.0,24.0
Fully Paid,20050.0,13.33,678.76,C,85368.0,7.14
Fully Paid,21000.0,9.67,674.37,B,205000.0,22.35
Fully Paid,10000.0,11.49,219.88,B,45000.0,14.99
Charged Off,7000.0,9.17,223.16,B,38000.0,14.56
Fully Paid,35000.0,18.92,906.38,D,114400.0,8.32
Fully Paid,15000.0,6.89,462.41,A,83200.0,7.15
Fully Paid,4200.0,12.39,140.29,C,150000.0,14.22
Charged Off,11200.0,20.49,299.8,E,46000.0,15.29
Fully Paid,7000.0,11.39,230.47,B,50000.0,14.59
Fully Paid,2650.0,17.86,95.62,D,30000.0,20.52
Fully Paid,15000.0,12.99,505.34,C,92000.0,18.02
Fully Paid,4450.0,6.24,135.87,A,50000.0,15.53
Fully Paid,15000.0,7.49,466.53,A,80000.0,15.65
Fully Paid,12000.0,17.1,428.44,C,95000.0,11.71
Fully Paid,12000.0,10.49,389.98,B,60000.0,7.84
Fully Paid,33000.0,16.29,1164.92,D,100200.0,21.13
Charged Off,5000.0,8.19,157.13,A,54000.0,30.58
Fully Paid,6000.0,6.03,182.62,A,75000.0,6.02
Fully Paid,6000.0,13.98,205.01,C,20000.0,26.05
Fully Paid,18000.0,19.19,468.82,E,36000.0,27.14
Fully Paid,4000.0,12.12,133.09,B,40000.0,4.71
Fully Paid,18000.0,11.67,595.03,B,83000.0,12.38
Charged Off,2500.0,15.61,87.42,D,55000.0,11.87
Charged Off,12000.0,20.2,319.27,E,60000.0,21.24
Charged Off,16800.0,14.99,399.59,C,34715.0,22.93
Fully Paid,6000.0,13.98,205.01,C,81000.0,8.74
Fully Paid,17600.0,12.69,397.67,C,55000.0,17.01
Fully Paid,30000.0,17.57,754.81,D,200000.0,7.66
Charged Off,16000.0,18.25,277.0,D,50000.0,14.35
Fully Paid,15350.0,11.14,503.56,B,39000.0,31.24
Fully Paid,15000.0,7.9,469.36,A,54000.0,17.56
Fully Paid,18000.0,18.99,466.84,E,185000.0,23.52
Fully Paid,35000.0,19.97,1300.2,D,105616.0,34.63
Fully Paid,3500.0,13.99,119.61,C,30000.0,34.12
Fully Paid,5000.0,10.99,163.67,B,32000.0,24.49
Charged Off,24000.0,23.99,690.3,E,110000.0,36.97
Fully Paid,10800.0,8.39,340.38,A,110000.0,7.23
Fully Paid,15000.0,13.53,509.25,B,100000.0,3.72
Fully Paid,10000.0,6.62,307.04,A,55000.0,23.63
Charged Off,13450.0,13.98,459.56,C,52000.0,18.99
Fully Paid,4900.0,9.17,156.21,B,34500.0,9.88
Fully Paid,11100.0,24.08,319.85,F,52789.0,31.44
Charged Off,16000.0,17.86,405.08,D,45000.0,23.41
Fully Paid,20000.0,13.11,674.94,B,104000.0,21.93
Fully Paid,20000.0,7.62,623.23,A,114000.0,24.63
Fully Paid,9625.0,10.99,315.07,B,65000.0,4.67
Fully Paid,7800.0,12.49,260.91,B,45000.0,18.48
Fully Paid,20000.0,8.39,630.34,A,45000.0,11.31
Fully Paid,20600.0,13.99,703.96,C,45000.0,32.24
Fully Paid,16450.0,14.3,564.63,C,44000.0,16.96
Charged Off,9000.0,16.55,318.87,D,73000.0,17.15
Fully Paid,8000.0,17.86,288.66,D,23000.0,28.24
Fully Paid,28200.0,10.99,923.1,B,64000.0,23.65
Charged Off,35000.0,24.99,1027.1,F,152000.0,15.09
Fully Paid,15000.0,13.35,507.95,C,56000.0,4.76
Charged Off,4800.0,13.98,164.01,C,53000.0,23.46
Charged Off,17000.0,15.77,595.75,D,50000.0,14.62
Charged Off,8000.0,17.77,288.3,D,60000.0,4.64
Fully Paid,5000.0,8.67,158.24,B,230000.0,7.18
Fully Paid,6000.0,14.33,206.03,C,55000.0,19.64
Fully Paid,8000.0,13.18,270.25,C,72000.0,31.73
Fully Paid,8000.0,13.11,269.98,B,31200.0,6.68
Fully Paid,14675.0,16.29,518.04,C,94000.0,10.12
Fully Paid,19750.0,14.99,469.75,C,45000.0,16.91
Fully Paid,25750.0,10.15,549.02,B,112100.0,8.15
Fully Paid,12800.0,16.29,313.25,D,102000.0,15.82
Fully Paid,16000.0,22.35,445.1,E,40680.0,22.24
Fully Paid,3025.0,14.09,103.52,B,25000.0,2.88
Fully Paid,6300.0,13.33,213.28,C,36000.0,17.7
Fully Paid,24500.0,22.45,682.95,E,49000.0,14.45
Fully Paid,10000.0,19.2,367.58,D,41000.0,21.46
Fully Paid,20000.0,15.31,479.06,C,82000.0,15.45
Fully Paid,20400.0,11.53,673.01,B,83000.0,6.39
Fully Paid,25000.0,13.67,850.44,B,105000.0,18.35
Fully Paid,10300.0,8.9,327.06,A,31000.0,33.37
Fully Paid,15000.0,7.89,469.29,A,60000.0,8.06
Charged Off,30000.0,15.31,718.59,C,72500.0,30.84
Fully Paid,25000.0,6.92,771.02,A,61000.0,28.03
Fully Paid,30000.0,24.74,1188.68,E,60000.0,16.9
Fully Paid,12000.0,9.17,382.55,B,155000.0,11.1
Fully Paid,6000.0,15.8,210.36,C,24000.0,23.9
Fully Paid,15225.0,14.49,523.99,C,80000.0,6.45
Fully Paid,14350.0,13.99,490.38,C,62968.0,8.42
Fully Paid,6400.0,18.49,232.96,D,46000.0,14.27
Fully Paid,12000.0,8.39,378.2,A,56000.0,17.72
Fully Paid,4525.0,14.99,156.84,C,86000.0,33.69
Fully Paid,15000.0,17.86,541.24,D,69000.0,17.15
Fully Paid,10000.0,16.59,354.5,D,143000.0,19.25
Fully Paid,9100.0,7.9,284.75,A,66000.0,17.82
Fully Paid,18000.0,24.08,518.66,F,40000.0,19.8
Fully Paid,16950.0,7.9,530.37,A,34500.0,15.83
Charged Off,12000.0,17.27,299.98,C,40600.0,9.81
Fully Paid,3750.0,10.49,121.87,B,32000.0,25.24
Fully Paid,10000.0,14.3,343.24,C,38000.0,20.81
Charged Off,15325.0,25.83,457.3,G,50000.0,24.84
Charged Off,7500.0,14.99,259.96,C,48000.0,17.05
Fully Paid,7000.0,12.42,233.91,B,45700.0,12.49
Fully Paid,6250.0,15.8,219.12,C,25000.0,28.08
Fully Paid,32750.0,19.99,1216.95,D,78000.0,22.4
Charged Off,25000.0,6.99,771.82,A,95000.0,18.61
Fully Paid,15000.0,11.14,492.08,B,50800.0,15.26
Fully Paid,2400.0,17.57,86.25,D,45205.0,29.69
Fully Paid,22525.0,15.61,787.59,C,60000.0,10.8
Charged Off,19000.0,18.49,691.58,D,42240.0,27.22
Fully Paid,8000.0,8.9,254.03,A,35000.0,8.54
Fully Paid,2300.0,10.16,74.39,B,140000.0,12.17
Fully Paid,16000.0,12.49,535.19,B,53000.0,27.58
Fully Paid,6500.0,13.98,222.1,C,50000.0,7.01
Fully Paid,19275.0,16.99,687.12,D,490000.0,14.23
Charged Off,9450.0,16.59,335.0,D,25020.0,25.95
Fully Paid,14000.0,13.33,473.95,C,82000.0,21.37
Charged Off,8350.0,20.5,312.45,E,28000.0,17.48
Charged Off,8475.0,17.27,303.3,C,36000.0,18.07
Charged Off,5000.0,8.67,158.24,B,46500.0,13.96
Fully Paid,9000.0,12.99,303.21,B,44720.0,7.3
Charged Off,28000.0,12.99,943.3,C,150000.0,23.89
Fully Paid,15000.0,18.25,544.17,D,126000.0,12.1
Fully Paid,32000.0,23.7,1250.42,F,85000.0,12.81
Fully Paid,5000.0,13.05,168.6,B,40000.0,13.92
Fully Paid,20000.0,7.89,404.48,A,190000.0,8.08
Fully Paid,31500.0,9.67,1011.55,B,100000.0,12.91
Charged Off,15000.0,16.29,529.51,C,75000.0,15.66
Fully Paid,7175.0,13.33,242.9,C,57510.0,18.11
Charged Off,17850.0,20.99,482.81,E,42500.0,25.84
Fully Paid,14800.0,12.12,492.43,B,91000.0,15.63
Charged Off,12000.0,14.49,282.28,C,38000.0,18.35
Charged Off,25000.0,14.33,858.46,C,60000.0,27.14
Fully Paid,2975.0,17.27,106.47,C,34000.0,8.26
Fully Paid,5000.0,11.55,165.0,B,110000.0,5.85
Charged Off,7200.0,10.99,235.69,B,36000.0,8.1
Fully Paid,9750.0,20.99,367.29,E,27872.0,23.99
Fully Paid,25000.0,23.7,714.86,F,75000.0,2.53
Fully Paid,13225.0,17.57,332.75,D,75000.0,1.55
Fully Paid,5000.0,11.53,164.96,B,120000.0,4.09
Fully Paid,12375.0,11.99,410.97,B,70000.0,11.43
Fully Paid,28100.0,16.24,991.25,C,67000.0,23.97
Fully Paid,35000.0,16.49,860.28,D,154788.0,15.73
Fully Paid,5400.0,18.99,197.92,E,37500.0,18.79
Fully Paid,30000.0,10.49,974.94,B,110000.0,34.3
Charged Off,10000.0,11.99,332.1,B,45000.0,17.63
Fully Paid,18500.0,7.62,576.49,A,91000.0,10.81
Charged Off,13225.0,19.2,344.53,D,59000.0,14.75
Fully Paid,17050.0,15.61,596.15,C,37984.76,14.25
Charged Off,17500.0,12.49,585.36,B,65000.0,21.98
Fully Paid,24375.0,16.29,596.52,C,110000.0,12.09
Fully Paid,13100.0,5.93,398.12,A,51876.0,20.05
Fully Paid,10000.0,15.31,348.18,C,42000.0,28.2
Fully Paid,23000.0,5.32,692.64,A,104000.0,12.16
Fully Paid,12000.0,10.49,389.98,B,78000.0,22.75
Fully Paid,13000.0,12.35,433.97,B,47000.0,19.45
Fully Paid,11375.0,15.61,274.27,D,30000.0,18.24
Fully Paid,7000.0,11.14,229.64,B,50400.0,23.76
Charged Off,16000.0,20.2,425.69,E,67500.0,5.17
Fully Paid,1000.0,15.61,34.97,C,100000.0,3.54
Fully Paid,35000.0,14.49,1204.57,C,75673.0,24.77
Charged Off,28100.0,19.72,740.11,D,63000.0,19.6
Fully Paid,20000.0,16.29,706.01,C,110000.0,11.85
Fully Paid,35000.0,13.67,1190.62,C,82323.0,16.99
Charged Off,7400.0,15.27,257.51,C,35000.0,21.57
Fully Paid,5000.0,6.62,153.52,A,54000.0,16.67
Fully Paid,30750.0,25.83,917.58,G,125000.0,19.77
Fully Paid,5000.0,13.18,168.91,C,28000.0,26.98
Fully Paid,20000.0,12.12,446.11,B,95000.0,16.52
Fully Paid,25925.0,13.99,885.93,C,52000.0,23.96
Charged Off,1200.0,14.65,41.4,C,30000.0,12.08
Fully Paid,20800.0,14.49,489.28,C,71000.0,22.89
Fully Paid,35000.0,9.67,1123.94,B,850000.0,4.86
Fully Paid,18000.0,8.19,565.64,A,90000.0,21.79
Fully Paid,5000.0,16.29,176.51,C,72000.0,21.7
Fully Paid,7200.0,15.8,174.33,C,82492.0,11.48
Fully Paid,18000.0,10.16,582.17,B,60000.0,11.4
Fully Paid,2000.0,13.98,68.34,C,88000.0,12.03
Charged Off,22800.0,19.22,594.21,D,110000.0,11.39
Fully Paid,14125.0,17.56,507.55,D,42432.0,8.91
Fully Paid,15750.0,15.99,553.65,D,92000.0,20.65
Fully Paid,32000.0,13.98,744.26,C,80000.0,25.62
Charged Off,7000.0,19.03,181.7,E,60000.0,19.34
Fully Paid,15000.0,11.67,495.86,B,128000.0,31.43
Fully Paid,14000.0,18.25,357.42,D,55000.0,14.77
Fully Paid,24000.0,8.9,762.08,A,108000.0,17.81
Fully Paid,18000.0,12.49,602.08,B,115000.0,12.98
Fully Paid,18000.0,11.67,595.03,B,97000.0,16.9
Fully Paid,15000.0,13.99,512.6,C,68000.0,5.47
Fully Paid,11000.0,6.62,337.75,A,53000.0,13.68
Fully Paid,20000.0,5.32,602.3,A,95000.0,1.13
Fully Paid,4200.0,14.49,144.55,C,50000.0,17.35
Fully Paid,4150.0,12.35,138.54,B,15642.0,7.21
Fully Paid,3000.0,9.75,96.45,B,25000.0,37.45
Fully Paid,9000.0,12.49,301.04,B,37000.0,24.59
Fully Paid,17100.0,15.99,601.11,D,52000.0,14.68
Fully Paid,28000.0,15.31,974.89,C,106000.0,18.31
Charged Off,30000.0,13.53,1018.5,B,95000.0,25.33
Fully Paid,10000.0,8.67,316.47,B,40000.0,16.53
Fully Paid,7200.0,9.91,232.02,B,31000.0,13.12
Fully Paid,10000.0,12.85,336.22,B,85000.0,9.71
Fully Paid,24000.0,7.62,747.88,A,500000.0,7.46
Fully Paid,5250.0,11.53,173.2,B,52000.0,17.56
Fully Paid,8000.0,16.49,283.2,D,113000.0,11.45
Fully Paid,6000.0,13.66,204.08,C,117000.0,3.37
Fully Paid,10000.0,10.15,323.38,B,55000.0,12.72
Fully Paid,15000.0,19.52,393.42,E,116000.0,14.94
Fully Paid,5000.0,18.25,181.39,D,114200.0,10.78
Fully Paid,35000.0,6.89,1078.94,A,100000.0,21.02
Fully Paid,15000.0,7.26,464.95,A,95000.0,14.74
Charged Off,32000.0,14.09,1095.09,B,78540.0,11.57
Fully Paid,15000.0,16.29,529.51,C,80000.0,17.97
Fully Paid,15000.0,8.39,472.75,A,91877.0,4.93
Charged Off,25575.0,20.99,691.75,E,64000.0,24.42
Fully Paid,16000.0,14.09,547.55,B,90000.0,13.65
Fully Paid,10000.0,15.31,348.18,C,50000.0,27.73
Fully Paid,6400.0,10.99,209.5,B,27072.0,28.39
Fully Paid,17500.0,11.14,574.09,B,65000.0,17.98
Fully Paid,8200.0,10.16,265.21,B,75000.0,22.39
Fully Paid,6400.0,15.59,223.72,D,36500.0,27.45
Fully Paid,18000.0,19.99,476.79,E,45349.0,15.0
Fully Paid,23600.0,7.9,738.45,A,85000.0,22.76
Fully Paid,20000.0,7.9,625.81,A,115000.0,29.91
Charged Off,17000.0,10.99,556.48,B,134000.0,9.34
Fully Paid,16000.0,18.55,582.87,D,43000.0,23.86
Fully Paid,8000.0,17.27,286.3,C,40000.0,17.58
Fully Paid,5000.0,13.99,170.87,C,55000.0,20.34
Fully Paid,15000.0,10.75,489.31,B,100000.0,18.08
Charged Off,20000.0,6.97,617.27,A,100000.0,14.47
Fully Paid,35000.0,14.65,1207.3,C,128000.0,13.56
Charged Off,5100.0,17.86,184.02,D,58000.0,29.05
Fully Paid,4800.0,11.99,159.41,B,43000.0,25.9
Charged Off,8000.0,14.49,275.33,C,60000.0,27.38
Fully Paid,7750.0,14.47,266.65,C,85000.0,2.62
Fully Paid,11000.0,10.99,360.08,B,54000.0,17.58
Fully Paid,12000.0,12.35,269.07,B,78000.0,6.72
Fully Paid,21000.0,11.99,697.41,B,65000.0,16.06
Fully Paid,6000.0,12.12,199.63,B,49000.0,16.24
Charged Off,9000.0,18.54,327.82,E,35000.0,13.72
Fully Paid,3500.0,10.15,113.19,B,93000.0,29.1
Fully Paid,8875.0,13.67,301.91,B,52000.0,18.83
Fully Paid,18000.0,22.95,506.92,F,62000.0,31.84
Fully Paid,20800.0,19.52,545.54,E,52000.0,39.36
Charged Off,18350.0,18.99,672.55,D,54000.0,9.8
Charged Off,13000.0,15.61,313.45,D,52000.0,16.37
Fully Paid,35000.0,17.86,1262.88,D,86000.0,7.4
Fully Paid,21000.0,12.49,702.43,B,120000.0,11.83
Fully Paid,15000.0,18.55,385.41,D,65000.0,28.62
Charged Off,20000.0,18.25,510.6,D,65000.0,34.01
Fully Paid,15000.0,10.15,485.07,B,106600.0,21.39
Fully Paid,4200.0,11.53,138.56,B,65000.0,22.71
Fully Paid,20000.0,13.67,680.36,B,50000.0,16.46
Charged Off,10625.0,14.33,364.85,C,50000.0,7.27
Fully Paid,4200.0,12.49,140.49,B,35000.0,13.68
Charged Off,4675.0,27.88,193.08,G,9360.0,22.69
Charged Off,18450.0,25.89,551.21,G,66000.0,14.78
Fully Paid,4000.0,15.8,140.24,C,30000.0,20.88
Fully Paid,13925.0,16.29,491.56,D,38880.0,25.99
Fully Paid,15800.0,6.62,485.12,A,60000.0,10.52
Fully Paid,10000.0,24.99,293.46,F,50000.0,22.75
Fully Paid,28000.0,17.77,707.52,D,160000.0,4.45
Fully Paid,6500.0,15.41,226.64,D,72000.0,8.32
Fully Paid,16000.0,16.29,391.56,C,58000.0,23.61
Fully Paid,8000.0,12.99,269.52,C,89000.0,12.14
Fully Paid,15000.0,15.8,525.88,C,82000.0,21.97
Fully Paid,9250.0,10.16,299.17,B,41000.0,16.45
Fully Paid,3000.0,15.31,104.46,C,63000.0,35.1
Charged Off,5000.0,14.16,171.28,C,49000.0,24.07
Fully Paid,10400.0,9.71,334.17,B,47000.0,17.97
Fully Paid,20000.0,15.61,482.23,D,70000.0,31.23
Fully Paid,10000.0,17.99,361.48,D,33000.0,19.93
Charged Off,12000.0,13.99,410.08,C,40000.0,23.31
Charged Off,35000.0,18.99,907.73,D,120000.0,36.93
Fully Paid,30000.0,12.12,998.15,B,85000.0,28.09
Fully Paid,12000.0,9.17,382.55,B,105000.0,6.86
Charged Off,9500.0,9.99,306.5,B,52500.0,19.18
Fully Paid,10000.0,11.99,332.1,B,50000.0,12.63
Fully Paid,10000.0,18.49,363.99,D,94464.0,11.95
Fully Paid,18000.0,9.99,580.73,B,58000.0,10.95
Fully Paid,11550.0,17.86,416.75,D,40000.0,28.79
Fully Paid,30000.0,10.49,974.94,B,150000.0,11.43
Fully Paid,25000.0,10.99,543.44,B,100000.0,8.84
Fully Paid,10000.0,10.16,323.43,B,39751.0,13.49
Fully Paid,12000.0,6.03,365.23,A,85000.0,2.68
Fully Paid,5000.0,10.64,162.85,B,54000.0,17.96
Fully Paid,8000.0,9.67,256.9,B,52280.0,20.64
Fully Paid,12000.0,15.61,289.34,C,45000.0,20.99
Charged Off,17950.0,15.61,627.62,C,106000.0,11.68
Charged Off,35000.0,18.49,898.13,E,83000.0,39.69
Fully Paid,6000.0,18.75,219.18,D,27500.0,33.76
Fully Paid,6000.0,10.49,194.99,B,48000.0,12.05
Charged Off,6400.0,21.99,244.39,F,32000.0,38.3
Fully Paid,21175.0,19.52,555.37,E,98000.0,9.6
Charged Off,4000.0,7.91,125.18,A,41027.0,24.98
Fully Paid,8450.0,19.72,312.83,D,40000.0,2.31
Fully Paid,26300.0,18.55,675.75,E,103000.0,18.0
Fully Paid,7000.0,10.16,226.4,B,50000.0,7.76
Fully Paid,15000.0,8.39,306.96,B,43000.0,20.12
Fully Paid,6400.0,12.59,214.38,C,31000.0,23.85
Fully Paid,10000.0,13.11,337.47,B,37000.0,7.65
Charged Off,8000.0,12.69,268.36,C,62000.0,23.13
Fully Paid,9050.0,10.99,296.25,B,80000.0,14.49
Charged Off,15000.0,19.22,551.52,D,58000.0,23.44
Fully Paid,35000.0,7.89,1095.0,A,170000.0,15.89
Fully Paid,20000.0,7.12,618.64,A,44600.0,21.85
Fully Paid,18000.0,18.25,459.54,D,83000.0,18.66
Fully Paid,6000.0,11.14,196.84,B,85000.0,13.32
Fully Paid,10000.0,18.75,365.3,D,53000.0,11.09
Fully Paid,11200.0,7.62,349.01,A,56000.0,3.17
Fully Paid,21000.0,5.32,632.42,A,123000.0,8.32
Fully Paid,3500.0,13.99,119.61,C,42000.0,36.2
Fully Paid,20000.0,8.39,630.34,B,88000.0,18.61
Fully Paid,10000.0,12.59,225.44,C,28000.0,27.05
Fully Paid,12000.0,11.14,393.67,B,75000.0,22.3
Fully Paid,25000.0,8.39,787.92,A,85000.0,22.8
Fully Paid,35000.0,16.29,856.54,C,156000.0,24.0
Fully Paid,10000.0,5.32,301.15,A,72000.0,10.73
Fully Paid,9000.0,9.8,289.57,B,78000.0,17.69
Fully Paid,30000.0,22.99,845.55,F,80000.0,21.53
Fully Paid,15200.0,10.99,497.56,B,38242.0,27.97
Fully Paid,24000.0,16.29,587.34,C,300000.0,3.22
Fully Paid,30000.0,9.17,956.37,B,120000.0,10.78
Charged Off,27975.0,17.57,703.86,D,56000.0,38.0
Fully Paid,2000.0,12.99,67.38,C,42000.0,19.29
Fully Paid,14300.0,20.2,532.9,D,54000.0,20.67
Fully Paid,3350.0,6.62,102.86,A,70000.0,0.93
Charged Off,8400.0,12.29,280.17,C,38000.0,15.03
Charged Off,25000.0,13.67,850.44,B,150000.0,22.95
Charged Off,15000.0,12.69,503.18,C,60000.0,14.7
Fully Paid,12000.0,14.33,412.06,C,72000.0,19.85
Fully Paid,8000.0,13.35,270.91,C,50000.0,15.24
Charged Off,24000.0,15.61,839.16,C,90000.0,23.62
Fully Paid,11200.0,15.61,270.05,D,70000.0,9.38
Fully Paid,3250.0,21.0,122.45,E,11000.0,17.02
Charged Off,30000.0,13.49,690.15,C,66000.0,2.25
Charged Off,5000.0,12.69,167.73,C,35000.0,10.32
Fully Paid,20000.0,7.9,625.81,A,112000.0,16.42
Fully Paid,10000.0,11.14,328.06,B,38000.0,16.14
Fully Paid,15000.0,19.05,550.22,D,98000.0,14.88
Fully Paid,10075.0,14.64,347.48,C,30000.0,12.16
Fully Paid,20000.0,10.99,654.68,B,106000.0,14.86
Charged Off,20000.0,16.99,712.96,D,76839.0,7.62
Fully Paid,2000.0,18.99,73.31,D,57000.0,0.0
Fully Paid,4975.0,12.59,166.65,C,65000.0,31.46
Fully Paid,3500.0,19.72,129.58,D,18300.0,12.59
Fully Paid,16000.0,17.27,399.97,C,50000.0,24.65
Fully Paid,35000.0,18.25,893.54,D,177000.0,21.0
Fully Paid,12000.0,21.67,329.18,E,38000.0,34.43
Fully Paid,15175.0,20.2,403.74,E,38000.0,24.29
Fully Paid,6500.0,11.99,215.87,B,31000.0,23.65
Charged Off,18075.0,18.25,461.45,E,75000.0,13.14
Charged Off,15000.0,17.77,540.56,D,70000.0,14.16
Fully Paid,10000.0,11.14,328.06,B,37000.0,16.02
Fully Paid,9800.0,6.62,300.9,A,200000.0,7.71
Fully Paid,22750.0,17.57,572.4,D,52000.0,17.45
Charged Off,30000.0,19.91,793.32,E,66000.0,19.89
Fully Paid,7000.0,8.19,219.97,A,48500.0,7.77
Fully Paid,3000.0,16.55,106.29,D,55000.0,34.17
Fully Paid,14075.0,14.3,483.11,C,92500.0,14.65
Fully Paid,5275.0,14.64,181.94,C,25000.0,14.45
Fully Paid,7200.0,18.75,263.02,D,72000.0,7.09
Fully Paid,28000.0,16.2,683.89,C,125000.0,10.98
Charged Off,6000.0,7.62,186.97,A,55000.0,26.81
Fully Paid,10000.0,12.69,335.45,C,55000.0,1.7
Fully Paid,24000.0,12.35,801.17,B,225000.0,8.15
Charged Off,30000.0,18.99,778.06,E,122000.0,30.37
Fully Paid,9000.0,9.17,286.92,B,112000.0,17.07
Fully Paid,15000.0,7.89,469.29,A,50000.0,17.16
Fully Paid,7800.0,10.75,254.44,B,39000.0,13.48
Charged Off,5000.0,12.49,167.25,B,30000.0,14.84
Fully Paid,10000.0,7.9,312.91,A,55000.0,13.51
Fully Paid,20000.0,14.99,475.7,C,50000.0,18.19
Fully Paid,7500.0,13.05,252.89,B,35000.0,16.49
Fully Paid,3500.0,13.11,118.12,B,45000.0,14.67
Charged Off,19200.0,24.08,553.24,F,130000.0,14.72
Charged Off,4725.0,14.64,162.97,C,65000.0,14.73
Charged Off,11200.0,22.7,313.81,E,77000.0,14.09
Charged Off,5600.0,8.39,176.5,A,70000.0,11.62
Charged Off,8000.0,12.12,266.18,B,35000.0,15.26
Fully Paid,13000.0,13.67,442.23,C,66000.0,31.6
Fully Paid,20000.0,13.11,674.94,B,64000.0,25.89
Charged Off,20450.0,19.52,536.36,E,57000.0,16.46
Fully Paid,17000.0,6.24,519.03,A,96403.0,22.08
Fully Paid,15000.0,11.14,492.08,B,111000.0,12.19
Fully Paid,5100.0,13.67,173.49,C,35000.0,14.37
Fully Paid,10050.0,10.99,328.98,B,85000.0,24.65
Charged Off,15000.0,8.39,472.75,A,42000.0,11.29
Fully Paid,8000.0,16.99,285.19,D,53000.0,10.42
Fully Paid,12000.0,13.98,279.1,C,51000.0,25.41
Fully Paid,16000.0,22.47,446.19,E,75000.0,9.86
Fully Paid,10000.0,14.16,342.56,C,55000.0,13.46
Charged Off,10000.0,16.29,353.01,C,87000.0,16.91
Fully Paid,4500.0,10.99,147.31,B,30184.0,17.69
Fully Paid,22600.0,23.7,646.23,F,72000.0,34.32
Fully Paid,25925.0,22.99,730.69,F,90000.0,15.55
Fully Paid,10000.0,13.68,340.23,C,98500.0,12.01
Fully Paid,4500.0,7.62,140.23,A,32000.0,26.7
Charged Off,20675.0,25.83,616.95,G,115000.0,6.21
Fully Paid,16000.0,7.62,498.59,A,50000.0,5.18
Fully Paid,20000.0,12.49,668.98,B,54000.0,27.67
Fully Paid,16000.0,15.22,382.49,C,70000.0,18.94
Fully Paid,24375.0,17.76,615.79,D,66324.0,5.48
Charged Off,10000.0,16.49,354.0,D,73000.0,18.86
Fully Paid,18550.0,16.29,654.83,C,42000.0,20.03
Fully Paid,14375.0,24.99,421.85,F,40000.0,32.88
Fully Paid,30000.0,10.16,970.28,B,96000.0,22.21
Charged Off,5000.0,19.72,185.11,D,23000.0,21.45
Fully Paid,15000.0,11.99,498.15,B,76165.0,12.35
Charged Off,25150.0,23.76,720.02,F,113883.0,26.4
Fully Paid,11800.0,11.47,388.95,B,36000.0,15.9
Fully Paid,16500.0,14.99,571.9,C,80000.0,30.15
Fully Paid,9000.0,18.25,326.51,D,63000.0,17.8
Fully Paid,18000.0,13.53,611.1,B,90000.0,10.33
Charged Off,18000.0,17.86,455.72,D,66000.0,12.45
Fully Paid,12000.0,15.61,419.58,C,120000.0,21.91
