loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,20000.0,7.9,625.81,A,90000.0,16.09
Fully Paid,12000.0,12.12,399.26,B,60000.0,10.56
Fully Paid,9250.0,12.12,307.77,B,29000.0,25.08
Fully Paid,13100.0,16.99,466.99,D,75000.0,9.5
Fully Paid,2400.0,21.99,91.65,F,48000.0,11.03
Fully Paid,12000.0,12.99,404.27,C,108000.0,13.51
Fully Paid,10000.0,13.67,340.18,B,86000.0,2.05
Fully Paid,13375.0,14.47,460.19,C,32000.0,19.8
Fully Paid,22750.0,17.1,566.63,C,60000.0,33.98
Fully Paid,10800.0,16.29,381.25,C,59000.0,15.29
Fully Paid,14400.0,12.99,485.13,B,55000.0,16.63
Fully Paid,6850.0,13.53,232.56,B,60000.0,9.8
Fully Paid,10000.0,9.99,322.63,B,35000.0,17.18
Fully Paid,8700.0,17.57,312.66,D,45000.0,15.76
Fully Paid,10000.0,8.18,314.2,B,255000.0,8.48
Fully Paid,8000.0,9.49,256.23,B,150800.0,21.25
Fully Paid,35000.0,9.99,1129.19,B,160000.0,15.93
Fully Paid,7000.0,6.03,213.05,A,120000.0,15.5
Fully Paid,12000.0,14.33,412.06,C,56500.0,16.36
Fully Paid,16000.0,9.67,513.8,B,180000.0,14.82
Fully Paid,10000.0,13.11,337.47,B,53000.0,16.96
Fully Paid,8325.0,16.29,293.88,C,25000.0,11.14
Fully Paid,20000.0,13.49,678.61,C,185000.0,17.55
Fully Paid,5000.0,15.88,175.49,C,35000.0,29.31
Fully Paid,25000.0,13.98,581.45,C,110000.0,14.36
Fully Paid,8000.0,6.68,245.85,A,65000.0,16.86
Fully Paid,18000.0,6.62,552.67,A,110000.0,8.56
Fully Paid,5375.0,14.09,183.94,B,18000.0,8.74
Fully Paid,11200.0,13.68,258.76,C,78000.0,18.85
Fully Paid,25650.0,19.19,668.06,E,90000.0,22.6
Fully Paid,12000.0,7.62,373.94,A,56000.0,11.31
Fully Paid,4725.0,13.11,159.46,B,19200.0,12.31
Fully Paid,7525.0,14.99,260.82,C,54000.0,20.67
Fully Paid,16000.0,12.12,532.35,B,43000.0,13.59
Fully Paid,14500.0,19.48,379.98,E,33000.0,20.73
Fully Paid,15000.0,16.2,366.37,C,36000.0,10.11
Fully Paid,15000.0,11.14,492.08,B,70000.0,11.28
Fully Paid,25000.0,8.39,787.92,A,128106.0,4.9
Fully Paid,7200.0,14.16,246.64,C,47000.0,16.47
Fully Paid,9600.0,19.53,354.48,D,41300.0,44.38
Fully Paid,10000.0,12.99,336.9,B,69000.0,15.29
Fully Paid,16000.0,12.29,533.65,C,97000.0,9.08
Fully Paid,10000.0,15.31,348.18,C,90000.0,11.23
Fully Paid,12000.0,11.14,393.67,B,62000.0,9.43
Fully Paid,7000.0,13.33,236.98,C,90000.0,29.6
Fully Paid,16000.0,11.99,531.36,B,60000.0,16.72
Fully Paid,20100.0,21.98,554.92,E,103400.0,9.96
Fully Paid,9900.0,18.49,360.35,D,45000.0,18.75
Fully Paid,20000.0,8.9,635.07,A,83835.95,16.6
Fully Paid,3000.0,24.89,87.87,F,97000.0,3.75
Fully Paid,10000.0,9.67,321.13,B,65000.0,21.92
Fully Paid,2000.0,13.99,68.35,C,45000.0,21.92
Fully Paid,5500.0,13.11,185.61,B,113000.0,5.75
Fully Paid,12600.0,25.83,375.99,G,67500.0,12.28
Fully Paid,1000.0,12.49,33.45,B,73000.0,26.93
Fully Paid,15000.0,7.26,464.95,A,67000.0,25.42
Fully Paid,7500.0,12.99,252.67,C,60000.0,16.28
Fully Paid,15000.0,7.9,469.36,A,38000.0,17.18
Fully Paid,15500.0,9.17,494.13,B,80000.0,25.41
Fully Paid,5000.0,6.49,153.23,A,34000.0,18.67
Fully Paid,33000.0,19.52,865.51,E,140000.0,18.02
Fully Paid,14300.0,11.14,469.12,B,69500.0,22.67
Fully Paid,5000.0,5.32,150.58,A,40000.0,1.89
Fully Paid,12250.0,10.64,398.97,B,35000.0,25.23
Fully Paid,6000.0,10.49,194.99,B,33600.0,24.88
Fully Paid,32000.0,21.0,865.71,E,110000.0,13.12
Fully Paid,12000.0,21.6,455.81,E,110000.0,19.3
Fully Paid,24000.0,8.9,762.08,A,107000.0,25.84
Fully Paid,15000.0,20.49,401.51,E,45000.0,33.97
Fully Paid,10000.0,14.65,344.95,C,80000.0,7.07
Fully Paid,3325.0,13.33,112.57,C,70000.0,20.61
Fully Paid,12000.0,12.79,271.75,C,85214.0,12.39
Fully Paid,20000.0,10.78,652.7,B,64000.0,18.34
Fully Paid,18825.0,19.72,696.93,D,50000.0,5.69
Fully Paid,18000.0,16.24,440.03,C,45000.0,14.13
Fully Paid,18000.0,11.67,595.03,B,85000.0,23.31
Fully Paid,8500.0,7.12,262.93,A,65000.0,12.42
Fully Paid,11000.0,8.39,346.69,A,66000.0,24.31
Fully Paid,28475.0,21.0,770.35,E,95950.0,10.06
Fully Paid,20000.0,11.14,656.11,B,60500.0,20.65
Fully Paid,35000.0,14.65,826.24,C,102500.0,15.62
Fully Paid,15000.0,15.8,525.88,C,75000.0,4.18
Fully Paid,2800.0,10.99,91.66,B,54489.0,13.57
Fully Paid,13475.0,14.09,461.14,B,46000.0,30.57
Fully Paid,15000.0,6.39,458.99,A,135000.0,11.42
Fully Paid,2000.0,13.99,68.35,C,78000.0,26.45
Fully Paid,15000.0,6.99,463.09,A,57800.0,13.01
Fully Paid,10000.0,21.49,273.3,D,90000.0,8.12
Fully Paid,10000.0,8.9,317.54,A,85000.0,14.05
Fully Paid,22750.0,16.78,562.71,C,52000.0,10.57
Fully Paid,11000.0,13.98,375.85,C,55000.0,10.1
Fully Paid,4000.0,9.99,129.05,B,72000.0,16.02
Fully Paid,27000.0,16.29,660.76,D,120000.0,11.74
Fully Paid,6000.0,14.09,205.33,B,47000.0,27.45
Fully Paid,20000.0,10.49,429.78,B,120000.0,24.16
Fully Paid,12000.0,7.9,375.49,A,50000.0,22.35
Fully Paid,15000.0,12.85,504.33,B,75000.0,24.43
Fully Paid,3000.0,13.66,102.04,C,52000.0,21.6
Fully Paid,34800.0,15.59,838.71,C,122000.0,15.84
Fully Paid,8000.0,8.9,254.03,A,32476.68,8.79
Fully Paid,8325.0,13.99,284.49,C,22000.0,11.18
Fully Paid,14000.0,6.03,426.1,A,83000.0,15.76
Fully Paid,4500.0,12.12,149.73,B,10600.0,17.89
Fully Paid,15000.0,13.11,342.15,B,100000.0,7.74
Fully Paid,25000.0,8.9,793.84,A,60000.0,22.41
Fully Paid,12000.0,17.27,429.45,C,35000.0,9.09
Fully Paid,20600.0,17.86,743.3,D,103000.0,10.0
Fully Paid,10000.0,21.49,273.3,D,60000.0,18.64
Fully Paid,19725.0,12.29,441.67,C,62000.0,29.4
Fully Paid,11650.0,12.39,389.13,C,68000.0,21.82
Fully Paid,15000.0,16.99,372.71,D,75000.0,22.72
Fully Paid,10000.0,12.85,336.22,B,55000.0,13.96
Fully Paid,8400.0,13.99,287.06,C,40000.0,21.03
Fully Paid,12000.0,12.99,404.27,B,50000.0,18.19
Fully Paid,33600.0,14.48,790.2,C,235000.0,14.19
Fully Paid,5000.0,15.31,174.09,C,40000.0,6.18
Fully Paid,5900.0,17.27,211.15,D,31000.0,20.05
Fully Paid,15000.0,18.25,544.17,D,60000.0,17.04
Fully Paid,16000.0,14.99,554.57,C,50000.0,29.98
Fully Paid,31525.0,14.64,744.04,C,121000.0,13.67
Fully Paid,15000.0,13.98,348.87,C,55000.0,24.05
Fully Paid,4750.0,16.29,167.68,D,45000.0,19.57
Fully Paid,6000.0,10.99,196.41,B,45000.0,12.48
Fully Paid,14000.0,14.33,480.74,C,100000.0,16.55
Fully Paid,8400.0,19.99,312.14,E,25000.0,18.96
Fully Paid,8800.0,12.99,296.47,C,85000.0,18.25
Fully Paid,8000.0,14.49,275.33,C,35000.0,16.82
Fully Paid,18875.0,20.99,510.53,E,42000.0,24.09
Fully Paid,24000.0,24.5,697.42,F,60000.0,29.18
Fully Paid,11625.0,25.8,346.69,G,32500.0,18.43
Fully Paid,27175.0,15.61,655.23,C,62000.0,22.07
Fully Paid,7000.0,16.2,246.8,C,46000.0,25.62
Fully Paid,12000.0,9.17,382.55,B,97000.0,12.69
Fully Paid,9325.0,13.67,317.22,B,50000.0,28.13
Fully Paid,15900.0,10.99,520.48,B,60000.0,17.32
Fully Paid,10000.0,14.65,344.95,C,60000.0,16.7
Fully Paid,21600.0,8.9,685.87,A,50000.0,14.01
Fully Paid,15000.0,19.52,553.8,D,45000.0,13.0
Fully Paid,6325.0,22.45,243.03,E,44000.0,13.23
Fully Paid,29800.0,14.65,703.48,C,66200.0,14.81
Fully Paid,18225.0,21.15,494.59,E,80000.0,10.53
Fully Paid,12975.0,19.19,337.94,E,29496.0,9.89
Fully Paid,20000.0,8.67,632.93,B,160000.0,7.95
Fully Paid,10200.0,14.31,350.15,C,165000.0,22.15
Fully Paid,5000.0,18.25,181.39,D,32000.0,16.28
Fully Paid,20375.0,18.99,528.43,E,70020.0,14.33
Fully Paid,12000.0,16.29,423.61,C,111000.0,11.3
Fully Paid,20000.0,10.99,654.68,B,150000.0,25.04
Fully Paid,22200.0,7.9,694.65,A,175000.0,28.46
Fully Paid,11000.0,10.99,360.08,B,60000.0,16.59
Fully Paid,15000.0,13.11,506.21,B,115000.0,27.85
Fully Paid,9200.0,16.78,327.0,C,53000.0,15.51
Fully Paid,8000.0,14.65,275.96,C,42000.0,8.86
Fully Paid,8000.0,14.49,275.33,C,55000.0,15.75
Fully Paid,35000.0,25.8,1406.45,G,450000.0,8.0
Fully Paid,12000.0,15.31,417.81,C,95000.0,10.56
Fully Paid,13800.0,12.12,459.15,B,77000.0,16.92
Fully Paid,8000.0,11.55,264.0,B,62000.0,33.91
Fully Paid,16850.0,23.99,484.65,F,63700.0,18.77
Fully Paid,15000.0,11.99,498.15,B,65000.0,10.3
Fully Paid,12000.0,18.99,311.23,E,74500.0,23.84
Fully Paid,12000.0,12.85,403.47,B,107000.0,18.57
Fully Paid,14675.0,16.24,517.67,C,47775.0,17.18
Fully Paid,15000.0,12.79,503.9,C,88007.0,12.64
Fully Paid,6000.0,6.03,182.62,A,52000.0,18.0
Fully Paid,10000.0,12.99,336.9,C,38000.0,7.02
Fully Paid,29000.0,18.25,740.36,D,67000.0,31.45
Fully Paid,20000.0,11.44,658.95,B,100000.0,26.58
Fully Paid,6000.0,10.16,194.06,B,78000.0,19.38
Fully Paid,9800.0,9.75,315.07,B,22320.0,33.82
Fully Paid,10000.0,13.53,339.5,B,60000.0,23.88
Fully Paid,30000.0,20.99,811.44,E,106000.0,13.81
Fully Paid,10400.0,19.99,275.48,D,135000.0,8.2
Fully Paid,8000.0,12.35,267.06,B,75000.0,7.34
Fully Paid,21000.0,22.95,591.4,F,88000.0,14.82
Fully Paid,6200.0,6.68,190.54,A,30000.0,8.8
Fully Paid,3025.0,16.99,107.84,D,70000.0,21.28
Fully Paid,10000.0,12.49,334.49,B,75000.0,10.1
Fully Paid,16000.0,9.67,513.8,B,65000.0,18.48
Fully Paid,5825.0,9.67,187.06,B,65000.0,15.51
Fully Paid,5000.0,11.99,166.05,B,107000.0,32.49
Fully Paid,9600.0,13.11,323.98,B,120000.0,16.37
Fully Paid,20000.0,11.53,440.16,B,65000.0,32.68
Fully Paid,22000.0,9.17,701.34,B,55000.0,6.15
Fully Paid,6400.0,12.99,215.62,B,77000.0,7.94
Fully Paid,28000.0,21.98,773.02,E,83000.0,8.15
Fully Paid,6500.0,15.61,227.28,C,36000.0,9.02
Fully Paid,35000.0,18.85,1280.31,D,175000.0,14.81
Fully Paid,35000.0,16.78,1244.02,C,98000.0,23.45
Fully Paid,6000.0,9.71,192.79,B,46000.0,10.28
Fully Paid,15600.0,19.22,573.58,D,150000.0,3.56
Fully Paid,15000.0,8.19,471.37,A,95000.0,24.03
Fully Paid,30000.0,11.53,989.71,B,115000.0,12.72
Fully Paid,7650.0,7.26,237.13,A,40000.0,15.57
Fully Paid,13250.0,16.2,467.15,C,47844.0,7.37
Fully Paid,12000.0,12.12,399.26,B,50000.0,8.62
Fully Paid,9950.0,13.05,335.5,B,30000.0,32.44
Fully Paid,3600.0,13.33,121.88,C,57000.0,9.77
Fully Paid,8000.0,12.99,269.52,C,113000.0,30.13
Fully Paid,15000.0,18.55,546.44,D,107045.0,5.25
Fully Paid,4000.0,13.35,135.46,C,25000.0,6.58
Fully Paid,9450.0,13.66,321.43,C,36500.0,9.08
Fully Paid,8000.0,12.99,269.52,B,50000.0,16.61
Fully Paid,4500.0,14.65,155.23,C,42000.0,1.06
Fully Paid,8450.0,12.12,281.15,B,70000.0,33.21
Fully Paid,12000.0,8.9,381.04,A,80000.0,1.4
Fully Paid,22000.0,14.65,758.88,C,52000.0,10.26
Fully Paid,15250.0,14.33,523.66,C,38700.0,16.96
Fully Paid,35000.0,12.69,1174.07,C,108000.0,25.62
Fully Paid,12000.0,7.26,371.96,A,60000.0,24.38
Fully Paid,14000.0,13.65,476.12,C,75000.0,18.74
Fully Paid,5825.0,16.99,207.65,D,50000.0,15.79
Fully Paid,13875.0,9.17,289.17,B,75000.0,20.21
Fully Paid,3000.0,14.46,103.21,C,59000.0,23.98
Fully Paid,6600.0,13.68,224.55,C,35000.0,21.63
Fully Paid,35000.0,18.25,893.54,E,92000.0,31.14
Fully Paid,6600.0,6.03,200.88,A,81000.0,5.03
Fully Paid,24000.0,7.62,747.88,A,127000.0,13.52
Fully Paid,11625.0,11.14,381.36,B,225000.0,7.12
Fully Paid,7000.0,8.39,220.62,A,95000.0,20.07
Fully Paid,31800.0,13.67,734.51,B,127213.0,7.84
Fully Paid,21000.0,10.16,447.85,B,85000.0,19.66
Fully Paid,10000.0,5.32,301.15,A,53500.0,23.67
Fully Paid,24000.0,14.33,824.12,C,65000.0,17.56
Fully Paid,15000.0,19.99,557.38,E,40000.0,21.33
Fully Paid,8400.0,12.99,282.99,B,35000.0,29.12
Fully Paid,1600.0,6.99,49.4,A,120000.0,13.15
Fully Paid,35000.0,19.72,921.85,D,152000.0,12.64
Fully Paid,20000.0,8.9,635.07,A,58000.0,20.32
Fully Paid,8200.0,18.75,211.59,D,62000.0,16.22
Fully Paid,13000.0,16.78,462.07,C,90000.0,14.28
Fully Paid,15250.0,20.8,572.98,E,39500.0,32.05
Fully Paid,24000.0,10.75,782.9,B,75000.0,7.42
Fully Paid,10000.0,8.18,314.2,B,110000.0,3.87
Fully Paid,5000.0,15.1,173.58,C,65000.0,20.03
Fully Paid,7000.0,12.29,233.48,C,38000.0,38.47
Fully Paid,8250.0,10.99,270.06,B,45000.0,15.73
Fully Paid,14000.0,16.99,347.87,D,31200.0,20.01
Fully Paid,17500.0,18.99,453.87,D,73000.0,23.05
Fully Paid,10000.0,9.17,318.79,B,80000.0,14.01
Fully Paid,20000.0,6.62,614.08,A,95000.0,17.91
Fully Paid,20000.0,7.9,625.81,A,70000.0,18.31
Fully Paid,15000.0,13.66,346.39,C,48400.0,21.47
Fully Paid,28000.0,7.9,876.13,A,150000.0,2.38
Fully Paid,3125.0,15.88,109.69,C,252000.0,6.49
Fully Paid,24000.0,7.62,747.88,A,120000.0,13.23
Fully Paid,5500.0,13.35,186.25,C,85992.0,23.37
Fully Paid,15000.0,17.57,377.41,D,100000.0,10.22
Fully Paid,20000.0,15.1,476.85,C,105000.0,20.48
Fully Paid,15000.0,12.12,499.08,B,48000.0,14.83
Fully Paid,24000.0,16.78,593.63,C,108000.0,18.36
Fully Paid,20000.0,24.08,576.29,F,73000.0,16.93
Fully Paid,20000.0,5.32,602.3,A,103000.0,10.19
Fully Paid,29000.0,16.59,714.35,D,78000.0,24.35
Fully Paid,10000.0,13.53,339.5,B,40000.0,26.49
Fully Paid,12000.0,15.31,287.44,C,50000.0,13.27
Fully Paid,12000.0,12.49,269.92,B,73000.0,28.63
Fully Paid,15000.0,7.69,467.91,A,107000.0,4.91
Fully Paid,16800.0,20.75,452.14,E,47635.0,29.48
Fully Paid,8000.0,18.49,291.19,D,184000.0,12.83
Fully Paid,7000.0,6.89,215.79,A,60000.0,21.29
Fully Paid,35000.0,13.33,1184.86,C,303000.0,11.47
Fully Paid,4500.0,11.48,148.35,B,41400.0,20.81
Fully Paid,18000.0,9.17,375.14,B,80000.0,13.09
Fully Paid,20000.0,13.11,674.94,B,61000.0,28.46
Fully Paid,16000.0,6.03,486.97,A,128000.0,20.51
Fully Paid,10575.0,16.29,373.31,C,31000.0,34.14
Fully Paid,8000.0,16.2,282.05,C,32000.0,28.36
Fully Paid,24000.0,8.9,762.08,A,125000.0,16.31
Fully Paid,6075.0,17.76,218.9,D,22000.0,12.66
Fully Paid,10000.0,16.99,356.48,D,55000.0,16.01
Fully Paid,15000.0,13.98,348.87,C,86000.0,9.91
Fully Paid,13000.0,6.03,395.67,A,50000.0,8.3
Fully Paid,4000.0,11.14,131.23,B,37956.0,5.25
Fully Paid,6000.0,12.29,200.12,C,70000.0,17.57
Fully Paid,12000.0,7.69,374.33,A,62000.0,18.74
Fully Paid,10400.0,10.99,340.44,B,65000.0,28.15
Fully Paid,10000.0,17.56,359.33,D,41000.0,30.29
Fully Paid,22000.0,13.98,511.68,C,49000.0,9.65
Fully Paid,12000.0,7.26,371.96,A,147000.0,3.74
Fully Paid,15000.0,19.99,397.33,E,65000.0,24.08
Fully Paid,11000.0,9.17,350.67,B,80000.0,21.47
Fully Paid,1400.0,16.78,49.77,C,30000.0,4.88
Fully Paid,21000.0,12.69,474.49,C,75000.0,29.97
Fully Paid,15000.0,13.67,346.47,C,120000.0,9.68
Fully Paid,8000.0,19.52,295.36,D,155000.0,17.33
Fully Paid,10000.0,6.49,306.45,A,120000.0,11.92
Fully Paid,22500.0,18.99,583.54,D,45000.0,17.6
Fully Paid,5000.0,15.1,173.58,C,82000.0,15.91
Fully Paid,14800.0,18.25,536.92,D,70000.0,25.89
Fully Paid,3200.0,7.89,100.12,A,96000.0,22.98
Fully Paid,10000.0,10.99,327.34,B,64374.0,3.04
Fully Paid,19000.0,12.69,637.36,C,59500.0,26.89
Fully Paid,15000.0,11.53,494.86,B,234000.0,12.74
Fully Paid,25000.0,5.32,752.87,A,103000.0,13.58
Fully Paid,18900.0,17.57,679.22,D,45000.0,30.54
Fully Paid,30000.0,12.69,677.85,C,165000.0,17.11
Fully Paid,8400.0,14.47,289.02,C,49000.0,12.73
Fully Paid,28000.0,9.17,892.61,B,138000.0,25.77
Fully Paid,15000.0,14.65,517.42,C,65000.0,24.37
Fully Paid,35000.0,18.49,898.13,E,80000.0,36.26
Fully Paid,12000.0,6.89,369.93,A,70000.0,8.83
Fully Paid,15250.0,20.99,574.47,E,60000.0,17.75
Fully Paid,3000.0,15.61,104.9,C,45000.0,11.95
Fully Paid,20000.0,15.99,486.26,D,95000.0,13.47
Fully Paid,21350.0,16.29,522.49,C,74500.0,6.97
Fully Paid,21000.0,24.5,610.24,F,86000.0,15.82
Fully Paid,20000.0,16.29,489.45,D,53400.0,16.92
Fully Paid,4750.0,18.55,173.04,D,16300.0,33.28
Fully Paid,8000.0,14.99,277.29,C,30000.0,21.72
Fully Paid,5175.0,11.67,171.07,B,28000.0,22.2
Fully Paid,28000.0,9.76,900.33,B,88000.0,29.75
Fully Paid,6000.0,15.22,208.64,C,35700.0,7.06
Fully Paid,35000.0,19.99,927.1,E,86000.0,16.24
Fully Paid,13000.0,13.66,442.17,C,60000.0,14.9
Fully Paid,4000.0,11.53,131.97,B,84000.0,20.86
Fully Paid,12000.0,16.29,423.61,C,75000.0,14.18
Fully Paid,6000.0,13.11,202.49,B,34000.0,15.88
Fully Paid,10000.0,7.9,312.91,A,90000.0,13.32
Fully Paid,18175.0,15.61,635.49,D,36400.0,11.24
Fully Paid,25000.0,8.19,785.61,A,62000.0,14.22
Fully Paid,20000.0,13.65,680.16,C,140000.0,18.18
Fully Paid,6500.0,16.99,231.72,D,54590.0,28.82
Fully Paid,10650.0,12.29,238.47,C,44500.0,18.74
Fully Paid,4200.0,8.39,132.37,A,53000.0,17.86
Fully Paid,8500.0,14.16,291.18,C,38000.0,9.35
Fully Paid,9500.0,19.52,350.74,E,28000.0,17.83
Fully Paid,17625.0,14.33,605.21,C,40000.0,14.82
Fully Paid,20000.0,12.39,448.85,C,60000.0,31.17
Fully Paid,10000.0,10.99,327.34,B,33500.0,16.7
Fully Paid,5400.0,18.25,195.91,D,51996.0,3.42
Fully Paid,18000.0,9.99,580.73,B,40000.0,18.6
Fully Paid,12000.0,17.57,301.93,D,50777.0,14.84
Fully Paid,10000.0,13.99,232.64,C,110000.0,10.23
Fully Paid,6000.0,11.14,196.84,B,139000.0,12.47
Fully Paid,21000.0,12.99,477.71,B,100000.0,14.81
Fully Paid,30000.0,14.99,1039.82,C,78000.0,19.88
Fully Paid,22000.0,10.99,720.15,B,74000.0,27.75
Fully Paid,7000.0,6.99,216.11,A,55000.0,2.31
Fully Paid,10000.0,13.33,338.54,C,72000.0,15.48
Fully Paid,15000.0,13.99,348.95,C,50000.0,18.05
Fully Paid,20000.0,14.33,686.77,C,75000.0,17.65
Fully Paid,11700.0,14.65,403.59,C,96000.0,8.59
Fully Paid,12000.0,24.99,352.15,F,45000.0,28.85
Fully Paid,10500.0,17.14,261.75,D,33000.0,10.47
Fully Paid,4800.0,12.12,159.71,B,40000.0,12.63
Fully Paid,20000.0,16.29,706.01,D,70500.0,24.0
Fully Paid,18850.0,25.57,559.59,F,63000.0,29.92
Fully Paid,30000.0,22.45,836.27,F,170000.0,5.9
Fully Paid,16000.0,12.69,361.52,C,84840.0,8.53
Fully Paid,16000.0,7.49,497.63,A,54000.0,13.91
Fully Paid,9600.0,21.49,364.11,D,60000.0,33.99
Fully Paid,5000.0,13.66,170.07,C,30000.0,7.92
Fully Paid,16000.0,18.49,582.38,D,60000.0,24.78
Fully Paid,18000.0,15.61,434.01,D,90000.0,19.24
Fully Paid,8000.0,7.62,249.3,A,80000.0,22.77
Fully Paid,8675.0,16.99,309.25,D,48075.0,29.98
Fully Paid,15350.0,17.76,553.1,D,55000.0,24.99
Fully Paid,10500.0,14.33,360.56,C,62000.0,8.87
Fully Paid,10625.0,8.9,337.38,A,32000.0,7.95
Fully Paid,3000.0,14.31,102.99,C,46320.0,21.09
Fully Paid,11500.0,12.12,382.63,B,59000.0,7.91
Fully Paid,6000.0,12.35,200.3,B,70000.0,28.17
Fully Paid,25850.0,15.31,900.03,C,95000.0,26.25
Fully Paid,24000.0,11.53,791.77,B,77000.0,23.91
Fully Paid,19150.0,11.44,630.95,B,40000.0,32.67
Fully Paid,20275.0,19.99,537.06,E,46282.0,0.26
Fully Paid,5000.0,15.22,173.87,C,77759.0,13.3
Fully Paid,10200.0,17.27,365.03,C,50000.0,21.25
Fully Paid,6000.0,13.11,202.49,B,40300.0,23.11
Fully Paid,5000.0,6.92,154.21,A,45000.0,14.24
Fully Paid,12500.0,8.18,392.75,B,165000.0,15.01
Fully Paid,7200.0,14.98,249.52,C,90000.0,16.01
Fully Paid,7500.0,17.57,269.53,D,42162.0,24.77
Fully Paid,2875.0,19.52,106.15,E,13000.0,4.94
Fully Paid,32000.0,13.67,1088.57,C,100000.0,26.89
Fully Paid,7500.0,10.64,244.27,B,76000.0,3.77
Fully Paid,9200.0,11.99,305.53,C,60000.0,4.38
Fully Paid,2000.0,13.49,67.87,C,35000.0,5.78
Fully Paid,7200.0,10.49,233.99,B,38000.0,26.44
Fully Paid,18500.0,6.62,568.02,A,54000.0,13.82
Fully Paid,12000.0,10.74,391.39,B,35360.0,22.89
Fully Paid,12000.0,11.99,398.52,B,70000.0,20.85
Fully Paid,24000.0,11.47,791.09,B,94000.0,14.06
Fully Paid,10000.0,14.33,343.39,C,75000.0,15.98
Fully Paid,27575.0,21.49,753.62,E,106000.0,21.11
Fully Paid,5000.0,16.99,178.24,D,35000.0,19.17
Fully Paid,15000.0,9.16,312.55,B,45000.0,16.35
Fully Paid,10000.0,9.99,322.63,B,40000.0,22.08
Fully Paid,7000.0,11.44,230.64,B,70000.0,22.48
Fully Paid,11500.0,12.35,383.89,B,46000.0,29.62
Fully Paid,10000.0,7.89,312.86,A,95000.0,10.94
Fully Paid,8000.0,12.39,267.21,C,51121.0,16.71
Fully Paid,12500.0,14.33,293.0,C,110000.0,11.59
Fully Paid,12000.0,14.33,412.06,C,75000.0,18.34
Fully Paid,35000.0,23.5,996.75,F,140000.0,18.52
Fully Paid,22000.0,22.7,616.41,E,76300.0,18.97
Fully Paid,17700.0,18.25,642.12,E,38400.0,31.66
Fully Paid,6250.0,12.12,207.95,B,23000.0,19.57
Fully Paid,5000.0,9.76,160.78,B,35000.0,23.05
Fully Paid,6000.0,12.35,200.3,B,40000.0,24.69
Fully Paid,4800.0,17.1,171.38,C,60000.0,15.52
Fully Paid,18000.0,13.35,609.54,C,100000.0,18.02
Fully Paid,18000.0,12.49,602.08,B,58500.0,26.61
Fully Paid,8000.0,11.49,263.78,B,83000.0,16.77
Fully Paid,35000.0,21.49,1327.45,D,70080.0,28.46
Fully Paid,20000.0,17.56,718.65,D,105000.0,16.09
Fully Paid,10000.0,14.33,343.39,C,82050.0,18.37
Fully Paid,4750.0,10.99,155.49,B,57000.0,12.55
Fully Paid,4800.0,19.72,177.71,D,50000.0,22.68
Fully Paid,35000.0,25.8,1043.78,G,90000.0,11.83
Fully Paid,17000.0,12.12,565.62,B,75000.0,5.55
Fully Paid,4800.0,11.99,159.41,B,47000.0,12.18
Fully Paid,13000.0,10.64,423.4,B,72000.0,13.83
Fully Paid,4000.0,12.99,134.76,C,36000.0,15.7
Fully Paid,12000.0,14.64,283.22,C,42000.0,26.37
Fully Paid,15000.0,13.67,510.27,B,87554.0,18.38
Fully Paid,21000.0,9.8,675.65,B,310000.0,10.72
Fully Paid,5000.0,9.17,159.4,B,33000.0,17.6
Fully Paid,20675.0,19.52,542.26,D,102000.0,3.68
Fully Paid,12000.0,13.49,407.17,C,95000.0,14.78
Fully Paid,2800.0,13.99,95.69,C,30000.0,16.68
Fully Paid,7200.0,10.16,232.87,B,90000.0,6.44
Fully Paid,10750.0,12.12,357.68,B,32000.0,31.86
Fully Paid,6250.0,9.99,201.65,B,23000.0,16.28
Fully Paid,2500.0,8.24,78.62,B,99000.0,16.58
Fully Paid,13500.0,11.14,442.87,B,60000.0,27.38
Fully Paid,18000.0,7.49,559.83,A,105000.0,24.5
Fully Paid,12000.0,9.17,382.55,B,60000.0,21.72
Fully Paid,6600.0,10.99,216.05,B,75000.0,2.69
Fully Paid,26500.0,21.7,727.39,E,95500.0,19.22
Fully Paid,16000.0,7.62,498.59,A,73000.0,18.56
Fully Paid,17975.0,18.92,465.5,D,100000.0,1.75
Fully Paid,9000.0,5.32,271.04,A,71000.0,16.14
Fully Paid,6000.0,12.69,201.27,C,36000.0,22.97
Fully Paid,35000.0,13.99,814.21,C,218000.0,24.62
Fully Paid,12000.0,8.9,381.04,A,95000.0,18.25
Fully Paid,4000.0,6.62,122.82,A,42000.0,12.29
Fully Paid,7575.0,15.61,264.86,D,70000.0,8.31
Fully Paid,24000.0,11.49,791.32,B,101000.0,16.23
Fully Paid,10000.0,12.35,333.82,B,50000.0,23.45
Fully Paid,10000.0,18.49,363.99,D,62695.0,29.53
Fully Paid,18000.0,10.16,582.17,B,70000.0,19.99
Fully Paid,35000.0,21.99,966.47,E,130000.0,27.39
Fully Paid,10000.0,11.67,330.57,B,68000.0,31.5
Fully Paid,35000.0,18.55,899.28,D,130000.0,9.79
Fully Paid,10000.0,8.18,314.2,B,62000.0,18.93
Fully Paid,3600.0,16.99,128.34,D,30000.0,31.79
Fully Paid,35000.0,10.99,1145.69,B,150000.0,21.96
Fully Paid,9000.0,21.99,343.67,F,30000.0,22.24
