loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,25000.0,13.99,581.58,C,75000.0,32.54
Charged Off,14925.0,23.99,429.28,F,41600.0,20.28
Charged Off,15000.0,16.24,366.69,C,70000.0,16.82
Charged Off,35000.0,24.99,1027.1,F,135000.0,23.4
Charged Off,16000.0,5.32,481.84,A,185000.0,29.57
Charged Off,16000.0,16.55,393.79,D,105000.0,20.93
Charged Off,14150.0,16.99,504.42,D,47000.0,37.05
Charged Off,35000.0,22.99,986.47,F,70000.0,37.37
Charged Off,10000.0,12.99,336.9,B,25000.0,13.97
Charged Off,12000.0,8.18,377.04,B,35000.0,26.82
Charged Off,8400.0,13.11,283.48,B,116000.0,7.07
Charged Off,20000.0,12.39,448.85,C,50000.0,12.53
Charged Off,15000.0,15.61,524.48,D,50000.0,25.24
Charged Off,26200.0,23.43,745.08,F,52800.0,22.63
Charged Off,5000.0,9.17,159.4,B,40000.0,10.98
Charged Off,10000.0,9.99,322.63,B,48000.0,13.58
Charged Off,8000.0,20.31,298.58,D,47000.0,6.03
Charged Off,11975.0,16.24,422.43,C,46800.0,12.56
Charged Off,5000.0,12.49,167.25,B,95000.0,25.39
Charged Off,15000.0,16.2,366.37,C,68000.0,23.82
Charged Off,8500.0,15.61,297.21,D,49500.0,33.45
Charged Off,25000.0,7.69,779.84,A,325000.0,11.05
Charged Off,19600.0,21.98,541.11,E,176000.0,5.74
Charged Off,4875.0,12.69,163.54,C,58081.0,24.28
Charged Off,10000.0,15.31,348.18,C,38472.24,25.2
Charged Off,10200.0,9.91,328.7,B,88000.0,22.15
Charged Off,8000.0,9.75,257.2,B,88000.0,20.82
Charged Off,2125.0,24.5,83.93,F,40000.0,15.39
Charged Off,12125.0,25.78,361.46,F,42000.0,2.57
Charged Off,18000.0,23.99,517.72,F,100000.0,8.89
Charged Off,8000.0,12.99,269.52,C,72000.0,19.7
Charged Off,18000.0,19.24,469.32,E,75000.0,17.92
Charged Off,28000.0,15.61,675.12,D,65000.0,22.88
Charged Off,11200.0,9.99,361.34,B,40000.0,29.07
Charged Off,25600.0,17.76,646.74,D,132000.0,16.96
Charged Off,4475.0,19.99,166.29,E,62000.0,20.94
Charged Off,7200.0,12.99,242.57,C,57000.0,29.41
Charged Off,8000.0,15.61,192.9,C,55000.0,18.28
Charged Off,35000.0,16.99,1247.68,D,104000.0,31.42
Charged Off,25000.0,13.99,854.32,C,55000.0,16.34
Charged Off,6200.0,14.16,212.39,C,34000.0,19.24
Charged Off,12000.0,12.69,271.14,C,33000.0,34.44
Charged Off,35000.0,21.0,946.87,E,93000.0,13.92
Charged Off,11325.0,20.2,422.04,E,96000.0,17.15
Charged Off,21750.0,20.99,588.29,E,52000.0,22.82
Charged Off,35000.0,19.05,908.89,D,85000.0,25.78
Charged Off,22000.0,16.29,776.61,D,65781.0,20.93
Charged Off,15000.0,14.85,518.88,C,36312.0,39.78
Charged Off,23975.0,17.86,865.08,D,75000.0,30.93
Charged Off,9525.0,17.14,340.26,D,150000.0,7.3
Charged Off,13025.0,15.61,455.42,D,130000.0,20.25
Charged Off,4350.0,15.61,152.1,D,65000.0,5.24
Charged Off,8400.0,11.67,277.68,B,135000.0,18.69
Charged Off,16700.0,23.43,474.92,F,55000.0,30.0
Charged Off,4000.0,6.62,122.82,A,36585.0,14.99
Charged Off,20000.0,19.72,526.77,D,150000.0,19.26
Charged Off,25000.0,17.77,631.72,D,90000.0,20.2
Charged Off,3200.0,18.99,117.29,E,40600.0,9.4
Charged Off,35000.0,17.57,880.61,D,250000.0,8.78
Charged Off,5200.0,19.22,191.2,D,34000.0,14.96
Charged Off,18550.0,24.08,534.51,F,62000.0,29.96
Charged Off,10000.0,13.98,341.68,C,70000.0,22.42
Charged Off,25850.0,23.99,743.51,F,72000.0,12.26
Charged Off,19550.0,18.54,502.21,E,68000.0,34.54
Charged Off,18000.0,13.33,609.36,C,102000.0,9.96
Charged Off,8400.0,14.3,288.32,C,54000.0,26.91
Charged Off,20000.0,17.57,503.21,D,95000.0,24.03
Charged Off,12800.0,8.9,406.45,A,40000.0,20.87
Charged Off,15000.0,7.9,469.36,A,40000.0,18.21
Charged Off,11700.0,14.33,401.76,C,34000.0,21.7
Charged Off,9800.0,13.68,333.42,C,72624.0,1.62
Charged Off,24000.0,12.99,808.54,C,115000.0,23.72
Charged Off,8875.0,20.49,332.05,E,25996.0,26.77
Charged Off,14500.0,19.52,535.34,E,33000.0,32.12
Charged Off,35000.0,9.17,1115.77,B,107000.0,27.31
Charged Off,3725.0,13.67,126.72,C,23000.0,11.12
Charged Off,10000.0,10.99,327.34,B,118000.0,16.11
Charged Off,4000.0,16.55,141.72,D,90000.0,38.22
Charged Off,10000.0,16.99,248.48,D,36000.0,25.27
Charged Off,10000.0,21.98,381.81,E,91000.0,33.73
Charged Off,35000.0,21.97,966.07,E,98100.0,31.77
Charged Off,6600.0,6.62,202.65,A,35000.0,29.77
Charged Off,6400.0,15.31,222.84,C,85500.0,10.86
Charged Off,16000.0,21.98,441.73,E,50000.0,29.88
Charged Off,5000.0,16.55,177.15,D,90000.0,12.23
Charged Off,10000.0,9.17,318.79,B,49900.0,32.18
Charged Off,9250.0,17.76,333.3,D,27600.0,25.83
Charged Off,8000.0,12.99,269.52,B,60300.0,24.46
Charged Off,20000.0,14.65,472.14,C,90000.0,25.72
Charged Off,20000.0,17.76,720.65,D,140000.0,12.66
Charged Off,24375.0,22.95,686.45,F,55000.0,22.41
Charged Off,11525.0,15.41,401.84,D,72000.0,12.78
Charged Off,21000.0,17.14,523.49,D,85000.0,24.37
Charged Off,12000.0,12.49,269.92,B,67600.0,21.94
Charged Off,30000.0,25.57,890.6,F,127000.0,9.9
Charged Off,20000.0,9.91,644.5,B,48000.0,19.03
Charged Off,7000.0,7.26,216.98,A,78000.0,28.68
Charged Off,21800.0,25.78,649.87,F,60000.0,33.98
Charged Off,24800.0,13.11,565.68,B,72967.0,10.37
Charged Off,7800.0,9.99,251.65,B,49000.0,19.1
Charged Off,9450.0,13.68,321.52,C,38000.0,22.39
Charged Off,12275.0,13.11,279.99,B,52000.0,3.17
Charged Off,12300.0,12.99,414.38,B,43000.0,15.32
Charged Off,8400.0,11.53,277.12,B,33288.0,24.62
Charged Off,9375.0,24.99,372.7,F,52000.0,26.03
Charged Off,23675.0,16.99,588.26,D,164000.0,26.44
Charged Off,18350.0,16.55,451.62,D,45000.0,9.63
Charged Off,13300.0,14.99,316.34,C,30263.0,12.02
Charged Off,3000.0,16.99,106.95,D,38000.0,16.24
Charged Off,7500.0,19.99,278.69,E,61000.0,18.24
Charged Off,9250.0,17.86,333.77,D,29000.0,20.45
Charged Off,11200.0,16.24,273.8,C,34560.0,29.76
Charged Off,25000.0,14.65,590.17,C,97850.0,34.66
Charged Off,23200.0,12.12,771.91,B,156000.0,27.25
Charged Off,15000.0,10.16,319.89,B,104000.0,26.6
Charged Off,10050.0,25.99,300.85,G,42000.0,22.46
Charged Off,9600.0,12.49,321.11,B,53000.0,12.25
Charged Off,10800.0,13.33,365.62,C,72000.0,32.35
Charged Off,29975.0,25.57,889.86,F,60000.0,39.48
Charged Off,13550.0,15.8,475.05,C,78000.0,16.4
Charged Off,24575.0,18.25,627.4,D,64000.0,30.04
Charged Off,10000.0,15.61,241.12,D,29000.0,12.5
Charged Off,10000.0,6.03,304.36,A,40000.0,9.55
Charged Off,1200.0,15.61,41.96,D,20000.0,28.69
Charged Off,12700.0,18.25,324.23,D,120000.0,0.68
Charged Off,3600.0,15.59,125.84,D,48000.0,32.87
Charged Off,13925.0,21.18,525.92,E,41000.0,11.89
Charged Off,6725.0,12.49,224.95,B,65000.0,4.25
Charged Off,16000.0,17.97,406.04,D,83000.0,18.58
Charged Off,12000.0,9.99,387.15,B,65000.0,23.08
Charged Off,12175.0,9.99,392.8,B,35000.0,18.96
Charged Off,35000.0,15.61,1223.77,C,130000.0,23.96
Charged Off,8400.0,13.98,287.02,C,35000.0,22.5
Charged Off,4000.0,15.8,140.24,C,38000.0,28.86
Charged Off,15000.0,12.99,505.34,C,50000.0,23.4
Charged Off,10000.0,12.49,334.49,B,88000.0,20.32
Charged Off,14000.0,24.11,550.07,F,55000.0,20.62
Charged Off,15000.0,11.99,498.15,B,39000.0,26.55
Charged Off,16100.0,20.49,430.96,E,45000.0,27.81
Charged Off,28000.0,16.99,695.73,D,90000.0,11.52
Charged Off,20000.0,14.33,686.77,C,130000.0,12.61
Charged Off,10125.0,11.67,334.71,B,50000.0,13.75
Charged Off,35000.0,16.99,1247.68,D,145000.0,5.47
Charged Off,23075.0,25.89,689.38,G,46300.0,25.56
Charged Off,18000.0,14.65,424.92,C,65000.0,31.54
Charged Off,22275.0,16.49,788.53,D,66150.0,31.89
Charged Off,6400.0,13.99,218.71,C,84000.0,32.11
Charged Off,3000.0,8.9,95.26,A,45000.0,19.95
Charged Off,24000.0,18.25,612.72,D,81000.0,29.33
Charged Off,4000.0,23.43,155.74,F,32000.0,28.06
Charged Off,5900.0,23.99,231.45,F,17398.8,17.05
Charged Off,25000.0,12.69,564.87,C,90000.0,23.79
Charged Off,8250.0,9.17,263.01,B,75000.0,22.53
Charged Off,10000.0,18.75,365.3,D,48600.0,24.22
Charged Off,15000.0,17.1,373.6,C,50000.0,15.24
Charged Off,8000.0,7.62,249.3,A,65000.0,7.2
Charged Off,2750.0,14.09,94.11,B,23000.0,33.91
Charged Off,4800.0,15.31,167.13,C,45000.0,22.03
Charged Off,24000.0,9.99,509.82,B,105000.0,16.89
Charged Off,3325.0,19.22,122.26,D,64000.0,15.28
Charged Off,6000.0,24.08,235.65,F,37000.0,23.48
Charged Off,30000.0,11.99,667.19,C,65000.0,4.62
Charged Off,8000.0,13.99,273.39,C,65000.0,33.95
Charged Off,4500.0,12.29,150.09,C,100000.0,4.03
Charged Off,11400.0,16.99,406.39,D,62000.0,19.34
Charged Off,17350.0,17.86,626.03,D,49000.0,35.81
Charged Off,25975.0,18.25,942.32,D,62000.0,12.28
Charged Off,16450.0,22.9,462.79,E,38000.0,16.05
Charged Off,3600.0,13.18,121.62,C,33280.0,22.9
Charged Off,11500.0,17.27,411.56,C,33000.0,33.64
Charged Off,10000.0,12.99,336.9,B,46445.0,19.9
Charged Off,6750.0,24.99,268.35,F,42000.0,28.49
Charged Off,5000.0,13.33,169.27,C,39829.0,19.58
Charged Off,33000.0,20.49,883.32,E,186400.0,21.61
Charged Off,16525.0,19.22,430.68,D,37726.0,30.54
Charged Off,24000.0,8.9,762.08,A,60000.0,20.56
Charged Off,2500.0,10.64,81.43,B,29000.0,29.79
Charged Off,20000.0,13.35,677.26,C,55000.0,28.71
Charged Off,10000.0,18.25,255.3,D,99400.0,11.03
Charged Off,9600.0,13.35,325.09,C,35000.0,15.64
Charged Off,24000.0,15.61,578.68,C,69000.0,27.17
Charged Off,8000.0,15.1,277.72,C,30000.0,8.12
Charged Off,27000.0,18.24,689.16,D,135000.0,11.59
Charged Off,28000.0,13.65,646.45,C,90000.0,22.32
Charged Off,24000.0,16.29,587.34,C,100000.0,10.0
Charged Off,15000.0,19.52,553.8,D,160000.0,28.9
Charged Off,9000.0,15.61,217.01,D,43700.0,7.79
Charged Off,10000.0,7.49,311.02,A,65000.0,22.12
Charged Off,10000.0,14.16,342.56,C,78000.0,20.54
Charged Off,6000.0,12.49,200.7,B,127000.0,11.16
Charged Off,20000.0,15.61,482.23,D,50000.0,26.38
Charged Off,35000.0,9.49,1120.99,B,265000.0,23.94
Charged Off,16600.0,17.27,414.97,C,48000.0,23.95
Charged Off,35000.0,25.57,1039.03,F,177000.0,26.1
Charged Off,18200.0,15.88,441.43,C,51000.0,17.48
Charged Off,11000.0,14.31,257.73,C,42000.0,15.43
Charged Off,25000.0,16.55,615.29,D,130000.0,31.39
Charged Off,25600.0,19.99,678.11,E,65673.0,31.76
Charged Off,35000.0,25.83,1044.4,G,130000.0,17.99
Charged Off,14000.0,17.57,352.25,D,63000.0,32.08
Charged Off,10000.0,18.54,364.24,E,25000.0,16.42
Charged Off,9950.0,16.99,354.7,D,325000.0,3.46
Charged Off,15000.0,15.88,363.82,C,82310.0,32.3
Charged Off,25000.0,15.31,598.83,C,80000.0,28.11
Charged Off,20000.0,15.59,482.02,D,80000.0,25.89
Charged Off,14575.0,23.7,416.76,F,80559.0,7.61
Charged Off,15650.0,18.25,399.54,E,47000.0,36.16
Charged Off,35000.0,17.57,1257.8,D,113000.0,16.05
Charged Off,23325.0,9.17,743.58,B,63500.0,21.11
Charged Off,20000.0,13.35,677.26,C,50000.0,23.12
Charged Off,15925.0,20.2,423.69,E,45000.0,38.8
Charged Off,16150.0,24.99,473.93,F,58000.0,11.5
Charged Off,17000.0,12.39,567.82,C,52000.0,30.37
Charged Off,22925.0,18.54,588.9,E,64000.0,14.79
Charged Off,7500.0,13.49,254.48,C,30000.0,21.12
Charged Off,12000.0,9.99,387.15,B,42000.0,20.51
Charged Off,16800.0,20.49,449.7,E,60000.0,14.04
Charged Off,20675.0,15.31,495.23,C,60000.0,25.24
Charged Off,6000.0,18.24,217.64,D,83000.0,16.98
Charged Off,14000.0,14.98,332.92,C,70000.0,25.08
Charged Off,35000.0,21.98,966.27,E,180000.0,19.63
Charged Off,10000.0,15.61,349.65,D,88000.0,29.06
Charged Off,35000.0,17.57,1257.8,D,600000.0,15.31
Charged Off,7500.0,9.17,239.1,B,55000.0,8.88
Charged Off,25000.0,7.12,773.3,A,90000.0,26.68
Charged Off,35000.0,18.84,1280.14,E,120000.0,25.74
Charged Off,16000.0,17.57,402.57,D,70000.0,39.59
Charged Off,14000.0,13.11,472.46,B,40000.0,24.33
Charged Off,18000.0,18.25,459.54,E,70000.0,12.18
Charged Off,20000.0,22.78,561.29,F,40000.0,19.2
Charged Off,16475.0,18.24,597.6,D,55000.0,27.51
Charged Off,25000.0,17.76,631.58,D,72000.0,20.73
Charged Off,17625.0,17.77,635.16,D,68000.0,17.84
Charged Off,25000.0,17.57,629.01,D,150000.0,18.82
Charged Off,11450.0,19.05,420.01,D,48000.0,31.0
Charged Off,15950.0,18.99,584.59,E,70000.0,14.06
Charged Off,18000.0,9.17,375.14,B,43900.0,8.47
Charged Off,21000.0,23.5,598.05,F,108000.0,18.14
Charged Off,15000.0,20.2,558.99,E,110000.0,9.79
Charged Off,11000.0,16.99,273.32,D,55154.0,14.21
Charged Off,20000.0,18.55,513.88,E,50000.0,29.4
Charged Off,12000.0,8.39,378.2,A,48000.0,14.73
Charged Off,25000.0,19.99,662.21,E,90000.0,24.75
Charged Off,18000.0,25.28,531.29,F,44500.0,21.39
Charged Off,25475.0,21.98,703.31,E,57400.0,34.77
Charged Off,24000.0,14.09,559.56,B,85000.0,17.67
Charged Off,12000.0,8.39,245.57,A,80000.0,18.24
Charged Off,18350.0,19.52,677.48,D,41700.0,28.03
Charged Off,25000.0,22.95,704.05,F,115000.0,19.68
Charged Off,12375.0,17.76,445.9,D,45000.0,13.76
Charged Off,32500.0,9.49,682.41,B,65000.0,14.81
Charged Off,9000.0,15.22,312.96,C,100000.0,2.8
Charged Off,16025.0,19.52,420.3,E,111320.0,5.21
Charged Off,14000.0,19.52,367.19,E,39000.0,28.27
Charged Off,25000.0,16.99,891.2,D,70000.0,10.5
Charged Off,17500.0,18.25,634.87,D,44000.0,3.96
Charged Off,15000.0,13.33,507.8,C,69000.0,18.83
Charged Off,5000.0,12.29,166.77,C,43000.0,33.8
Charged Off,15000.0,16.29,367.09,D,44000.0,30.47
Charged Off,13000.0,15.88,456.28,C,68000.0,32.12
Charged Off,5000.0,8.38,157.56,B,60000.0,31.66
Charged Off,17275.0,20.49,646.33,E,51000.0,28.85
Charged Off,25000.0,21.67,685.8,E,60000.0,38.46
Charged Off,6000.0,18.25,217.67,D,60000.0,26.08
Charged Off,14400.0,16.55,354.41,D,50000.0,14.69
Charged Off,4000.0,15.8,140.24,C,103000.0,11.28
Charged Off,19075.0,17.56,479.83,D,42500.0,31.62
Charged Off,12400.0,25.57,368.12,F,42000.0,11.37
Charged Off,2825.0,18.92,103.44,D,45000.0,20.05
Charged Off,6675.0,16.29,235.63,D,26500.0,29.08
Charged Off,23900.0,13.98,816.62,C,71000.0,21.92
Charged Off,35000.0,18.24,893.35,D,198400.0,13.16
Charged Off,7000.0,10.99,229.14,B,40000.0,25.08
Charged Off,8000.0,12.12,266.18,B,50000.0,21.36
Charged Off,20000.0,21.0,753.51,E,60000.0,31.82
Charged Off,19350.0,17.86,489.9,D,55000.0,24.41
Charged Off,5000.0,16.99,178.24,D,40000.0,35.77
Charged Off,9525.0,10.64,310.22,B,45000.0,24.41
Charged Off,24000.0,20.99,649.15,E,70000.0,1.18
Charged Off,25000.0,12.39,835.03,C,125000.0,18.22
Charged Off,3600.0,10.16,116.44,B,60000.0,26.96
Charged Off,6500.0,16.2,229.17,C,25000.0,11.23
Charged Off,25450.0,14.33,596.55,C,80000.0,24.9
Charged Off,2400.0,8.9,76.21,A,40000.0,1.05
Charged Off,5000.0,18.99,183.26,E,100000.0,21.17
Charged Off,35000.0,19.05,1283.85,D,120000.0,26.79
Charged Off,20150.0,15.61,485.85,C,85000.0,22.39
Charged Off,12525.0,19.52,462.42,E,42000.0,25.83
Charged Off,16000.0,24.5,464.95,F,55000.0,24.05
Charged Off,16800.0,21.48,637.09,E,65000.0,14.35
Charged Off,10500.0,13.33,355.46,C,48000.0,20.25
Charged Off,6000.0,11.67,198.35,B,28000.0,24.91
Charged Off,10000.0,16.24,352.76,C,75000.0,24.55
Charged Off,26600.0,22.99,1029.54,F,67000.0,23.75
Charged Off,7800.0,17.77,281.09,D,56000.0,19.26
Charged Off,8000.0,18.24,290.19,D,20000.0,16.27
Charged Off,5000.0,13.33,169.27,C,35000.0,24.55
Charged Off,20000.0,16.29,489.45,D,49263.0,22.91
Charged Off,18000.0,13.65,415.57,C,76000.0,17.7
Charged Off,12000.0,18.75,438.36,D,35000.0,20.57
Charged Off,12000.0,6.03,365.23,A,85000.0,4.67
Charged Off,15000.0,10.64,488.53,B,80000.0,36.81
Charged Off,2800.0,14.65,96.59,C,23000.0,26.15
Charged Off,6400.0,13.99,218.71,C,53904.0,33.79
Charged Off,21650.0,20.5,579.64,E,62500.0,30.24
Charged Off,1500.0,6.03,45.66,A,69624.0,4.54
Charged Off,11175.0,15.59,390.63,D,55000.0,17.91
Charged Off,16425.0,13.67,558.74,C,60900.0,23.37
Charged Off,7500.0,16.29,264.76,D,40000.0,30.84
Charged Off,12000.0,14.16,280.22,C,63000.0,18.88
Charged Off,20000.0,7.39,399.72,A,100000.0,9.68
Charged Off,16000.0,16.99,397.56,D,70000.0,22.8
Charged Off,22000.0,20.99,595.06,E,55000.0,16.78
Charged Off,5375.0,15.31,187.15,C,30000.0,15.68
Charged Off,19475.0,12.12,647.97,B,100000.0,20.76
Charged Off,8875.0,16.99,316.38,D,25000.0,30.29
Charged Off,25000.0,11.22,821.08,B,70000.0,27.94
Charged Off,6000.0,17.57,215.63,D,35000.0,5.83
Charged Off,33825.0,13.35,775.7,C,146600.0,20.02
Charged Off,18000.0,21.49,682.69,E,78000.0,23.43
Charged Off,15000.0,17.57,377.41,D,60000.0,8.54
Charged Off,23325.0,17.86,590.53,D,115000.0,24.51
Charged Off,22250.0,17.99,564.89,D,45000.0,14.71
Charged Off,8000.0,12.99,269.52,C,85000.0,29.41
Charged Off,9925.0,14.99,344.01,C,45000.0,17.97
Charged Off,7400.0,14.65,255.26,C,16128.0,25.07
Charged Off,14000.0,15.31,487.45,C,72000.0,20.53
Charged Off,23800.0,23.63,679.58,F,81000.0,1.44
Charged Off,20000.0,18.25,510.6,E,65000.0,20.11
Charged Off,24000.0,8.9,497.04,A,148000.0,28.38
Charged Off,12000.0,17.76,432.39,D,72000.0,33.88
Charged Off,11225.0,18.25,407.22,E,49000.0,31.23
Charged Off,8000.0,6.99,246.99,A,39000.0,22.22
Charged Off,9000.0,12.69,301.91,C,60000.0,16.04
Charged Off,30000.0,15.8,1051.76,C,80000.0,22.54
Charged Off,20000.0,16.99,712.96,D,92000.0,16.5
Charged Off,6000.0,12.99,202.14,C,54000.0,12.09
Charged Off,7000.0,16.55,248.01,D,50000.0,5.16
Charged Off,20000.0,14.49,470.47,C,75000.0,21.36
Charged Off,12000.0,5.32,361.38,A,30000.0,23.78
Charged Off,16000.0,15.61,385.79,D,44000.0,14.65
Charged Off,24000.0,17.57,603.85,D,75000.0,11.86
Charged Off,21100.0,24.89,617.96,G,67000.0,29.25
Charged Off,27500.0,18.2,701.32,E,55000.0,23.3
Charged Off,18000.0,20.99,486.86,E,50200.0,33.06
Charged Off,24000.0,17.77,864.9,D,73000.0,20.99
Charged Off,3350.0,14.49,115.3,C,13200.0,26.18
Charged Off,18000.0,14.65,424.92,C,70000.0,28.07
Charged Off,20000.0,18.92,517.94,D,123600.0,19.66
Charged Off,12000.0,14.3,411.89,C,80000.0,10.02
Charged Off,35000.0,13.33,802.29,C,104000.0,37.36
Charged Off,20800.0,20.2,553.4,E,142440.0,19.77
Charged Off,10000.0,18.25,362.78,D,94000.0,14.15
Charged Off,2100.0,14.65,72.44,C,36000.0,27.93
Charged Off,9125.0,18.55,332.42,D,28000.0,12.94
Charged Off,16000.0,11.71,353.58,B,50000.0,27.86
Charged Off,9625.0,17.57,345.9,D,19291.0,27.26
Charged Off,11600.0,24.99,340.41,F,48000.0,14.38
Charged Off,19000.0,18.75,490.27,D,55000.0,21.75
Charged Off,2500.0,7.89,78.22,A,45000.0,15.31
Charged Off,23800.0,25.78,709.49,F,120000.0,7.69
Charged Off,6000.0,17.77,216.23,D,50000.0,14.69
Charged Off,35000.0,21.18,950.42,E,178000.0,12.55
Charged Off,11000.0,19.05,403.5,D,40000.0,22.71
Charged Off,8000.0,10.64,260.55,B,83000.0,6.36
Charged Off,8975.0,12.99,302.36,B,70000.0,17.86
Charged Off,12000.0,12.99,404.27,C,80000.0,8.57
Charged Off,29175.0,17.56,733.89,D,65000.0,21.01
Charged Off,8000.0,9.17,255.04,B,101000.0,21.43
Charged Off,8500.0,11.99,282.29,C,85000.0,17.42
Charged Off,5000.0,13.98,170.84,C,50000.0,9.31
Charged Off,26500.0,23.1,748.58,E,60000.0,20.08
Charged Off,30375.0,19.52,1121.43,E,80000.0,30.17
Charged Off,15000.0,13.68,510.34,C,60000.0,22.78
Charged Off,13600.0,22.99,383.32,F,65000.0,24.74
Charged Off,4000.0,12.49,133.8,B,30000.0,22.92
Charged Off,29575.0,23.99,850.65,F,120000.0,12.52
Charged Off,12000.0,24.5,348.71,F,35000.0,34.57
Charged Off,18000.0,24.7,525.17,G,62000.0,11.91
Charged Off,14000.0,19.99,370.84,E,75000.0,30.32
Charged Off,17000.0,18.24,433.92,D,55000.0,17.96
Charged Off,25000.0,18.25,906.95,D,79000.0,24.13
Charged Off,12000.0,17.27,429.45,D,60000.0,16.18
Charged Off,16000.0,19.22,588.28,D,54000.0,16.09
Charged Off,13000.0,17.57,467.19,D,49000.0,16.51
Charged Off,4600.0,12.12,153.05,B,75000.0,27.52
Charged Off,11000.0,18.49,400.39,D,35000.0,29.76
Charged Off,20000.0,13.99,683.46,C,48000.0,7.4
Charged Off,19575.0,15.1,466.72,C,45000.0,21.41
Charged Off,20500.0,15.61,494.29,C,49000.0,11.54
Charged Off,7000.0,14.65,241.46,C,35000.0,16.5
Charged Off,28000.0,12.99,943.3,B,85000.0,16.35
Charged Off,17600.0,14.47,605.56,C,56250.0,4.25
Charged Off,9200.0,12.42,307.43,B,35000.0,24.45
Charged Off,8000.0,11.53,263.93,B,27000.0,15.47
Charged Off,6000.0,18.99,219.91,E,50000.0,9.15
Charged Off,14400.0,15.99,350.11,D,33280.0,14.28
Charged Off,2700.0,9.76,86.82,B,35000.0,5.73
Charged Off,20400.0,9.99,433.34,B,70000.0,33.88
Charged Off,23800.0,13.99,813.32,C,92000.0,20.57
Charged Off,10000.0,13.98,341.68,C,58000.0,17.11
Charged Off,10000.0,15.61,349.65,C,45000.0,23.97
Charged Off,30000.0,18.64,772.29,E,63600.0,14.07
Charged Off,15000.0,10.15,485.07,B,72000.0,10.77
Charged Off,32000.0,15.61,771.57,D,140000.0,27.37
Charged Off,26750.0,19.22,697.16,D,80000.0,24.11
Charged Off,17600.0,15.31,612.79,C,70000.0,12.82
Charged Off,2500.0,14.31,85.83,C,80000.0,9.11
Charged Off,20000.0,16.29,489.45,D,81024.0,9.45
Charged Off,2000.0,13.33,67.71,C,33000.0,18.55
Charged Off,18000.0,16.99,447.25,D,90000.0,15.03
Charged Off,10000.0,12.39,334.01,C,60000.0,17.0
Charged Off,28500.0,24.99,836.35,F,65000.0,13.5
Charged Off,9000.0,16.55,318.87,D,25000.0,30.77
Charged Off,24925.0,18.25,904.23,D,55560.7,23.56
Charged Off,15000.0,12.99,505.34,B,70000.0,23.94
Charged Off,35000.0,13.33,1184.86,C,92000.0,12.41
Charged Off,16750.0,13.65,569.64,C,60000.0,8.74
Charged Off,12000.0,10.75,391.45,B,60000.0,12.62
Charged Off,4500.0,18.75,164.39,D,47500.0,26.53
Charged Off,11000.0,10.16,355.77,B,72000.0,34.17
Charged Off,20000.0,15.61,482.23,D,50000.0,11.8
Charged Off,6225.0,15.31,216.74,C,60000.0,11.86
Charged Off,10000.0,21.18,271.55,E,65000.0,28.51
Charged Off,12800.0,7.9,400.52,A,67000.0,17.78
Charged Off,7800.0,12.59,261.28,C,30000.0,6.32
Charged Off,8325.0,13.11,280.95,B,25000.0,33.41
Charged Off,12000.0,18.75,438.36,D,60000.0,25.98
Charged Off,30000.0,17.27,1073.62,D,72000.0,14.63
Charged Off,8000.0,15.61,279.72,D,60000.0,15.02
Charged Off,19750.0,18.75,721.47,D,52994.0,20.38
Charged Off,29175.0,21.0,1099.18,E,80000.0,30.56
Charged Off,15000.0,16.55,369.17,D,92000.0,22.44
Charged Off,10000.0,18.99,259.36,E,30000.0,26.64
Charged Off,8575.0,15.99,301.43,D,65000.0,15.62
Charged Off,21800.0,17.86,551.92,D,54500.0,23.7
Charged Off,28000.0,17.27,699.95,C,95000.0,24.56
Charged Off,12600.0,12.69,422.67,C,27500.0,6.72
Charged Off,17500.0,24.99,695.71,F,70000.0,22.61
Charged Off,24625.0,16.55,606.06,D,80000.0,25.74
Charged Off,7000.0,12.49,234.15,B,35000.0,13.68
Charged Off,10000.0,16.55,354.3,D,32000.0,26.22
Charged Off,28000.0,20.49,1047.59,E,130000.0,15.53
Charged Off,20050.0,18.25,727.38,E,66000.0,6.53
Charged Off,15875.0,24.99,631.11,F,97000.0,13.91
Charged Off,10400.0,15.22,248.62,C,52000.0,26.38
Charged Off,18000.0,19.05,660.27,D,84855.0,27.6
Charged Off,3500.0,11.67,115.7,B,110000.0,8.43
Charged Off,16450.0,19.72,433.27,D,42000.0,25.54
Charged Off,9950.0,17.27,356.09,C,32000.0,21.79
Charged Off,13000.0,13.98,444.19,C,50000.0,12.51
Charged Off,35000.0,18.54,899.09,E,75784.0,17.93
Charged Off,26000.0,20.8,976.89,E,67260.0,15.38
Charged Off,6600.0,13.33,223.44,C,55000.0,18.55
Charged Off,25000.0,9.75,803.75,B,180000.0,11.89
Charged Off,35000.0,12.99,1179.12,B,72000.0,25.75
Charged Off,25000.0,17.57,629.01,D,50000.0,33.7
Charged Off,16000.0,19.52,419.65,E,46000.0,28.96
Charged Off,14825.0,17.86,375.33,D,67000.0,38.54
Charged Off,6400.0,11.14,209.96,B,94000.0,24.55
Charged Off,15000.0,7.89,469.29,A,85000.0,23.73
Charged Off,19825.0,11.53,654.04,B,120000.0,8.32
Charged Off,16000.0,14.65,377.71,C,55000.0,19.92
Charged Off,35000.0,25.99,1047.71,G,160000.0,28.71
