loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,27875.0,24.99,818.01,F,67334.0,17.63
Fully Paid,3675.0,18.75,134.25,D,69857.0,17.4
Fully Paid,6025.0,6.03,183.38,A,37500.0,19.33
Fully Paid,20000.0,14.65,689.89,C,110000.0,9.68
Fully Paid,6000.0,13.98,205.01,C,60000.0,3.46
Fully Paid,20000.0,12.69,670.9,B,60000.0,14.0
Fully Paid,26400.0,11.14,866.06,B,80000.0,25.35
Fully Paid,6000.0,13.67,204.11,C,30000.0,22.6
Fully Paid,8000.0,7.89,250.29,A,120000.0,10.28
Fully Paid,10000.0,13.98,341.68,C,36000.0,12.53
Fully Paid,9100.0,9.99,293.59,B,50000.0,21.67
Fully Paid,10000.0,7.9,312.91,A,65000.0,19.99
Fully Paid,35000.0,13.11,1181.15,B,160000.0,7.85
Fully Paid,6000.0,14.65,206.97,C,38000.0,15.69
Fully Paid,6000.0,11.53,197.95,B,75000.0,7.36
Fully Paid,12000.0,21.97,331.23,E,82000.0,5.05
Fully Paid,6500.0,7.9,203.39,A,70000.0,5.25
Fully Paid,12000.0,8.9,381.04,A,60000.0,14.66
Fully Paid,24000.0,12.69,542.28,C,95000.0,11.63
Fully Paid,10525.0,14.99,364.81,C,94500.0,23.83
Fully Paid,9325.0,12.35,311.29,B,28000.0,25.37
Fully Paid,12000.0,6.49,367.74,A,68000.0,6.63
Fully Paid,6300.0,11.53,207.84,B,25777.0,3.49
Fully Paid,17875.0,13.99,610.84,C,35766.0,15.2
Fully Paid,8000.0,15.8,280.47,C,34000.0,11.72
Fully Paid,12000.0,10.75,391.45,B,115000.0,9.19
Fully Paid,20000.0,11.55,660.0,B,45000.0,17.1
Fully Paid,10000.0,19.24,260.73,E,100000.0,21.06
Fully Paid,14000.0,13.67,476.25,B,88000.0,27.5
Fully Paid,3625.0,10.16,117.25,B,14400.0,11.72
Fully Paid,6400.0,10.99,209.5,B,80000.0,0.9
Fully Paid,11600.0,14.33,398.33,C,83000.0,10.8
Fully Paid,5000.0,11.49,164.86,B,55000.0,17.72
Fully Paid,5000.0,7.89,156.43,A,135000.0,11.35
Fully Paid,6000.0,10.99,196.41,B,50000.0,29.93
Fully Paid,10000.0,6.03,304.36,A,109600.0,18.67
Fully Paid,8000.0,8.9,254.03,A,100000.0,12.45
Fully Paid,21000.0,14.47,722.54,C,105000.0,18.38
Fully Paid,15350.0,13.99,524.56,C,60000.0,29.78
Fully Paid,4200.0,13.99,143.53,C,35000.0,24.49
Fully Paid,16000.0,18.24,408.39,D,110000.0,1.72
Fully Paid,13000.0,14.49,447.41,C,70000.0,14.98
Fully Paid,6000.0,6.03,182.62,A,54000.0,8.87
Fully Paid,12000.0,6.49,367.74,A,40000.0,13.53
Fully Paid,16000.0,11.14,524.89,B,103000.0,10.12
Fully Paid,28800.0,7.9,901.16,A,70000.0,11.95
Fully Paid,21250.0,19.05,551.83,D,48000.0,14.0
Fully Paid,18000.0,7.49,559.83,A,50000.0,10.84
Fully Paid,12375.0,13.11,417.62,B,63000.0,13.75
Fully Paid,6000.0,18.75,219.18,D,40000.0,11.52
Fully Paid,5000.0,11.67,165.29,B,40000.0,21.42
Fully Paid,15000.0,10.99,491.01,B,79000.0,19.05
Fully Paid,21600.0,13.99,502.49,C,87000.0,12.01
Fully Paid,24000.0,7.69,748.65,A,85000.0,19.61
Fully Paid,11000.0,10.74,358.78,B,65000.0,12.39
Fully Paid,17500.0,12.12,582.26,B,50000.0,1.14
Fully Paid,10000.0,11.44,329.48,B,35000.0,10.15
Fully Paid,10000.0,12.35,333.82,B,52000.0,19.45
Fully Paid,13000.0,15.61,454.55,D,47000.0,16.37
Fully Paid,5000.0,12.85,168.11,B,36000.0,15.69
Fully Paid,6000.0,15.59,209.73,C,63892.0,20.77
Fully Paid,5500.0,12.99,185.3,B,60000.0,20.64
Fully Paid,11575.0,27.79,358.94,F,38418.0,8.63
Fully Paid,20000.0,12.99,673.79,C,68608.0,18.02
Fully Paid,8000.0,10.99,261.88,B,60000.0,13.7
Fully Paid,5000.0,15.31,174.09,C,75000.0,7.84
Fully Paid,35000.0,18.25,1269.73,E,86000.0,22.22
Fully Paid,7000.0,8.18,219.94,B,60000.0,9.62
Fully Paid,14500.0,12.12,482.44,B,80000.0,22.7
Fully Paid,11000.0,20.2,292.66,D,70000.0,16.46
Fully Paid,11625.0,10.16,375.98,B,34248.09,27.75
Fully Paid,9600.0,16.99,342.22,D,55100.0,17.82
Fully Paid,28000.0,13.35,642.12,C,73000.0,11.61
Fully Paid,12000.0,16.2,293.1,C,50000.0,28.28
Fully Paid,14000.0,11.22,305.94,B,58000.0,34.82
Fully Paid,11275.0,8.39,355.35,A,93000.0,14.67
Fully Paid,4575.0,15.31,159.29,C,45000.0,31.21
Fully Paid,10000.0,11.99,332.1,B,42000.0,27.66
Fully Paid,10850.0,17.57,389.92,D,95000.0,19.35
Fully Paid,12000.0,7.62,373.94,A,45000.0,9.69
Fully Paid,10000.0,12.85,336.22,B,75000.0,24.26
Fully Paid,12000.0,11.14,393.67,B,43000.0,8.68
Fully Paid,8000.0,8.9,254.03,A,96000.0,13.54
Fully Paid,5200.0,7.62,162.04,A,55000.0,9.71
Fully Paid,6000.0,7.9,187.75,A,39000.0,22.09
Fully Paid,6000.0,8.67,189.88,B,30000.0,20.92
Fully Paid,6000.0,14.65,206.97,C,70000.0,32.47
Fully Paid,12000.0,9.99,387.15,B,45000.0,15.87
Fully Paid,8475.0,7.69,264.37,A,33190.0,32.95
Fully Paid,18000.0,17.27,449.97,C,52000.0,28.24
Fully Paid,12000.0,8.18,377.04,B,52000.0,7.59
Fully Paid,19000.0,10.99,413.02,B,124000.0,17.88
Fully Paid,10800.0,13.99,369.07,C,125000.0,3.76
Fully Paid,8000.0,11.99,265.68,B,45000.0,16.67
Fully Paid,1000.0,9.99,32.27,B,58000.0,5.42
Fully Paid,19275.0,25.8,574.83,G,60400.0,23.47
Fully Paid,6400.0,11.22,210.2,B,107000.0,12.28
Fully Paid,4025.0,14.99,139.51,C,34000.0,27.32
Fully Paid,11500.0,18.49,418.59,D,74000.0,19.09
Fully Paid,30000.0,20.75,807.39,E,95000.0,31.66
Fully Paid,15000.0,13.98,512.52,C,61000.0,21.62
Fully Paid,20000.0,10.15,646.76,B,51000.0,15.36
Fully Paid,9875.0,16.29,348.6,D,32540.0,3.58
Fully Paid,19750.0,15.8,478.19,C,45000.0,21.79
Fully Paid,24000.0,8.39,491.13,B,64587.0,21.42
Fully Paid,5000.0,12.59,167.49,C,110000.0,23.89
Fully Paid,15000.0,17.57,377.41,D,50000.0,19.18
Fully Paid,28000.0,14.65,965.84,C,121000.0,8.4
Fully Paid,12000.0,15.61,419.58,C,50000.0,10.32
Fully Paid,6000.0,7.62,186.97,A,95000.0,7.45
Fully Paid,6000.0,8.18,188.52,B,55000.0,27.97
Fully Paid,10000.0,16.29,353.01,C,47620.0,16.25
Fully Paid,6600.0,14.49,227.15,C,19656.0,26.25
Fully Paid,6000.0,7.69,187.17,A,43000.0,14.76
Fully Paid,30000.0,8.18,942.59,B,128000.0,21.7
Fully Paid,6500.0,12.99,218.98,C,45000.0,18.85
Fully Paid,14000.0,12.12,465.81,B,127000.0,14.93
Fully Paid,7200.0,12.99,242.57,B,85200.0,5.85
Fully Paid,13600.0,12.12,452.5,B,80000.0,10.26
Fully Paid,8125.0,6.03,247.29,A,110000.0,2.59
Fully Paid,35000.0,14.33,1201.84,C,342135.0,13.6
Fully Paid,6200.0,15.81,217.4,C,21000.0,24.86
Fully Paid,30000.0,6.49,919.34,A,105000.0,22.63
Fully Paid,19125.0,21.98,528.0,E,54000.0,20.62
Fully Paid,25000.0,24.08,720.37,F,82600.0,12.51
Fully Paid,8000.0,11.67,264.46,B,61000.0,19.89
Fully Paid,25000.0,8.9,793.84,A,100000.0,17.2
Fully Paid,15000.0,10.99,491.01,B,125000.0,17.49
Fully Paid,15200.0,10.99,497.56,B,80600.0,25.45
Fully Paid,18000.0,13.99,418.74,C,104486.0,24.64
Fully Paid,22075.0,22.45,615.35,E,85000.0,25.54
Fully Paid,14000.0,6.92,431.77,A,85000.0,20.49
Fully Paid,7200.0,5.32,216.83,A,58000.0,4.02
Fully Paid,4800.0,12.39,160.33,C,93660.0,22.6
Fully Paid,6000.0,10.99,196.41,B,175000.0,15.63
Fully Paid,18000.0,10.99,589.22,B,64000.0,14.12
Fully Paid,28000.0,8.9,889.09,A,120000.0,29.01
Fully Paid,11000.0,13.35,372.5,C,90000.0,16.19
Fully Paid,8875.0,15.1,308.09,C,54000.0,10.07
Fully Paid,8400.0,12.99,282.99,C,38000.0,19.93
Fully Paid,5000.0,10.49,162.49,B,82000.0,15.22
Fully Paid,10000.0,7.62,311.62,A,72000.0,10.1
Fully Paid,26375.0,21.7,723.96,E,70000.0,17.3
Fully Paid,8000.0,11.99,265.68,B,56000.0,22.61
Fully Paid,20000.0,7.62,623.23,A,51000.0,29.97
Fully Paid,10000.0,12.99,336.9,B,76800.0,4.61
Fully Paid,7000.0,8.18,219.94,B,55000.0,12.33
Fully Paid,8400.0,12.29,280.17,C,52000.0,35.54
Fully Paid,15000.0,12.35,500.73,B,52940.0,12.69
Fully Paid,20800.0,13.66,707.47,C,68000.0,32.3
Fully Paid,6225.0,8.9,197.67,A,30000.0,23.6
Fully Paid,15000.0,12.99,341.22,C,68000.0,25.12
Fully Paid,10000.0,8.18,314.2,B,75000.0,16.58
Fully Paid,35000.0,13.66,1190.45,C,117000.0,26.8
Fully Paid,7000.0,19.52,258.44,D,60000.0,20.02
Fully Paid,12500.0,8.9,396.92,A,100495.0,11.09
Fully Paid,17000.0,11.14,557.69,B,38000.0,24.51
Fully Paid,8000.0,7.12,247.46,A,40000.0,9.12
Fully Paid,20000.0,7.89,625.72,A,232883.0,12.17
Fully Paid,16000.0,7.26,495.94,A,90000.0,8.24
Fully Paid,15000.0,11.14,492.08,B,78500.0,12.6
Fully Paid,12000.0,9.99,387.15,B,53000.0,20.0
Fully Paid,12000.0,12.12,399.26,B,43200.0,20.81
Fully Paid,30000.0,16.29,734.18,D,130000.0,13.94
Fully Paid,19200.0,6.03,584.37,A,78000.0,4.32
Fully Paid,5500.0,18.25,199.53,D,19100.0,24.13
Fully Paid,16000.0,13.11,364.96,B,87278.0,17.12
Fully Paid,15000.0,12.99,505.34,C,55000.0,10.93
Fully Paid,7000.0,16.99,249.54,D,105600.0,13.51
Fully Paid,13150.0,15.61,459.79,D,86000.0,4.51
Fully Paid,28000.0,6.49,858.05,A,72000.0,11.42
Fully Paid,10000.0,18.49,363.99,D,36000.0,26.8
Fully Paid,8700.0,15.31,302.92,C,38000.0,17.12
Fully Paid,4000.0,10.99,130.94,B,32000.0,14.7
Fully Paid,8300.0,12.99,279.62,B,30000.0,10.6
Fully Paid,4000.0,13.67,136.08,B,60000.0,8.98
Fully Paid,6100.0,15.8,213.86,C,45000.0,15.55
Fully Paid,20000.0,8.39,630.34,A,72000.0,33.52
Fully Paid,11250.0,12.49,376.3,B,55000.0,21.32
Fully Paid,18450.0,14.16,632.02,C,42000.0,22.77
Fully Paid,12000.0,13.98,410.02,C,62000.0,5.54
Fully Paid,10450.0,15.61,365.39,D,57982.0,26.68
Fully Paid,16800.0,8.18,527.85,B,74000.0,15.83
Fully Paid,15000.0,10.16,485.14,B,91840.0,25.3
Fully Paid,8000.0,5.32,240.92,A,62000.0,6.97
Fully Paid,15000.0,14.65,354.1,C,75000.0,30.06
Fully Paid,10000.0,7.62,311.62,A,115000.0,18.58
Fully Paid,10000.0,6.62,307.04,A,34000.0,21.85
Fully Paid,2100.0,14.99,72.79,C,32000.0,30.35
Fully Paid,8000.0,12.12,266.18,B,36000.0,32.45
Fully Paid,6500.0,8.39,204.86,A,55000.0,16.34
Fully Paid,16000.0,14.99,380.56,C,93000.0,18.08
Fully Paid,8000.0,18.75,292.24,D,24450.72,18.99
Fully Paid,10000.0,9.17,318.79,B,40000.0,29.43
Fully Paid,7000.0,14.64,241.43,C,110000.0,20.01
Fully Paid,23575.0,16.99,585.78,D,59652.0,21.44
Fully Paid,5500.0,10.99,180.04,B,125000.0,13.27
Fully Paid,20000.0,14.65,689.89,C,140000.0,1.31
Fully Paid,10000.0,18.75,365.3,D,28800.0,24.61
Fully Paid,24000.0,15.61,578.68,D,170000.0,6.55
Fully Paid,9600.0,9.99,309.72,B,28000.0,28.08
Fully Paid,11200.0,19.52,293.75,D,110000.0,33.61
Fully Paid,6500.0,14.49,223.71,C,66577.0,17.95
Fully Paid,19525.0,14.33,457.66,C,65000.0,13.53
Fully Paid,3900.0,21.99,148.93,E,110196.0,22.67
Fully Paid,21000.0,18.84,542.91,E,150000.0,7.87
Fully Paid,28000.0,6.99,864.44,A,130000.0,8.61
Fully Paid,20000.0,7.62,623.23,A,90000.0,15.08
Fully Paid,8000.0,6.49,245.16,A,50000.0,18.63
Fully Paid,4950.0,12.35,165.24,B,17500.0,24.75
Fully Paid,21000.0,18.25,536.13,D,51400.0,16.06
Fully Paid,21725.0,13.67,739.04,B,120000.0,7.67
Fully Paid,11400.0,6.03,346.97,A,115000.0,12.47
Fully Paid,15000.0,8.18,471.3,B,110000.0,15.96
Fully Paid,18000.0,9.17,573.83,B,174697.0,8.5
Fully Paid,7800.0,13.11,263.23,B,45000.0,16.75
Fully Paid,4000.0,15.31,139.27,C,28000.0,24.0
Fully Paid,20000.0,17.57,503.21,D,50000.0,19.64
Fully Paid,24000.0,11.99,797.03,B,114439.0,29.34
Fully Paid,5200.0,12.29,173.44,C,50000.0,6.43
Fully Paid,24000.0,9.99,774.3,B,195000.0,14.03
Fully Paid,15350.0,9.71,493.22,B,37000.0,9.02
Fully Paid,9000.0,11.53,296.92,B,75000.0,14.13
Fully Paid,30000.0,11.53,989.71,B,180000.0,9.9
Fully Paid,18000.0,10.99,589.22,B,102817.0,20.97
Fully Paid,24000.0,13.35,812.71,C,75000.0,32.59
Fully Paid,15000.0,12.99,505.34,B,80000.0,2.85
Fully Paid,5000.0,13.65,170.04,C,38000.0,19.08
Fully Paid,16000.0,6.68,491.7,A,100000.0,10.79
Fully Paid,7500.0,12.85,252.17,B,45760.0,11.75
Fully Paid,16800.0,12.99,382.17,C,56000.0,32.55
Fully Paid,20000.0,10.99,654.68,B,75000.0,20.29
Fully Paid,9600.0,13.35,325.09,C,55000.0,11.98
Fully Paid,9500.0,7.62,296.04,A,82000.0,22.95
Fully Paid,13525.0,18.84,494.68,E,100000.0,20.4
Fully Paid,9750.0,13.05,328.76,B,28000.0,23.19
Fully Paid,7000.0,12.12,232.91,B,25000.0,13.63
Fully Paid,6500.0,9.17,207.22,B,31000.0,18.66
Fully Paid,12000.0,14.3,281.09,C,86000.0,10.07
Fully Paid,8000.0,10.99,261.88,B,90000.0,5.23
Fully Paid,5600.0,23.4,217.95,E,55000.0,10.41
Fully Paid,4100.0,7.9,128.3,A,50000.0,18.62
Fully Paid,35000.0,16.99,1247.68,D,78000.0,13.11
Fully Paid,19500.0,9.17,406.4,B,70000.0,21.09
Fully Paid,24000.0,23.4,682.1,E,65000.0,22.32
Fully Paid,13400.0,14.47,461.05,C,50000.0,27.29
Fully Paid,20000.0,16.24,488.92,C,72000.0,16.42
Fully Paid,14000.0,13.99,478.42,C,43000.0,21.13
Fully Paid,35000.0,14.46,1204.06,C,150000.0,10.89
Fully Paid,20000.0,7.9,625.81,A,65000.0,20.22
Fully Paid,32000.0,12.69,723.04,C,75000.0,15.41
Fully Paid,33000.0,18.24,842.3,D,165000.0,26.33
Fully Paid,26500.0,13.67,612.09,B,55000.0,19.57
Fully Paid,35000.0,15.8,1227.05,C,200000.0,18.77
Fully Paid,18000.0,17.77,648.67,D,52000.0,7.02
Fully Paid,6000.0,15.22,208.64,C,23000.0,16.02
Fully Paid,30000.0,19.19,781.36,E,85000.0,17.79
Fully Paid,5600.0,12.39,187.05,C,86000.0,12.48
Fully Paid,8500.0,13.11,286.85,B,46800.0,27.55
Fully Paid,35000.0,16.29,1235.52,D,107000.0,19.42
Fully Paid,7500.0,12.49,250.87,B,55000.0,13.07
Fully Paid,16000.0,8.9,508.06,A,50000.0,26.58
Fully Paid,7000.0,15.61,244.76,D,26000.0,19.81
Fully Paid,5000.0,11.53,164.96,B,40000.0,27.27
Fully Paid,35000.0,14.98,832.29,C,94507.0,14.63
Fully Paid,24000.0,10.99,521.7,B,53000.0,29.12
Fully Paid,11575.0,8.6,365.94,A,34000.0,24.78
Fully Paid,27000.0,14.99,642.19,C,98000.0,18.84
Fully Paid,2325.0,20.99,87.59,E,15600.0,4.23
Fully Paid,5000.0,13.98,170.84,C,15000.0,27.12
Fully Paid,11025.0,12.49,368.78,B,63300.0,6.96
Fully Paid,35000.0,25.78,1043.37,F,130000.0,10.1
Fully Paid,7350.0,16.29,259.46,D,70000.0,14.33
Fully Paid,11400.0,14.85,270.31,C,41200.0,15.73
Fully Paid,11000.0,7.12,340.26,A,45000.0,20.56
Fully Paid,10000.0,12.69,225.95,C,40000.0,10.05
Fully Paid,35000.0,18.24,893.35,D,125000.0,12.91
Fully Paid,25000.0,13.66,850.32,C,68000.0,16.28
Fully Paid,14125.0,13.11,476.68,B,36000.0,8.91
Fully Paid,35000.0,23.4,994.73,E,132000.0,14.02
Fully Paid,27200.0,8.19,554.0,A,103000.0,18.11
Fully Paid,18075.0,18.84,661.1,E,90000.0,10.28
Fully Paid,14000.0,15.88,491.37,C,75000.0,10.0
Fully Paid,14000.0,13.11,472.46,B,74000.0,13.64
Fully Paid,16800.0,17.77,424.52,D,93000.0,24.47
Fully Paid,11200.0,14.47,385.36,C,96000.0,21.2
Fully Paid,25000.0,14.49,860.41,C,115000.0,7.35
Fully Paid,10000.0,6.49,306.45,A,80000.0,5.66
Fully Paid,16000.0,13.65,369.4,C,80000.0,12.48
Fully Paid,16000.0,12.35,534.11,B,43000.0,21.38
Fully Paid,20000.0,7.26,619.93,A,60000.0,8.04
Fully Paid,24700.0,11.99,820.28,C,65000.0,2.81
Fully Paid,8400.0,8.9,266.73,A,28000.0,8.36
Fully Paid,15000.0,13.33,507.8,C,70000.0,14.33
Fully Paid,10000.0,11.53,329.91,B,38000.0,23.44
Fully Paid,35000.0,15.61,843.9,D,150000.0,22.42
Fully Paid,11000.0,6.92,339.25,A,60000.0,8.62
Fully Paid,12000.0,8.67,379.76,B,63000.0,22.99
Fully Paid,13000.0,14.64,306.82,C,55000.0,16.17
Fully Paid,24000.0,17.27,599.96,C,70000.0,33.54
Fully Paid,33000.0,11.44,1087.27,B,82000.0,26.71
Fully Paid,3000.0,15.61,104.9,D,38000.0,11.59
Fully Paid,12000.0,14.65,413.94,C,40000.0,17.04
Fully Paid,32000.0,17.97,812.07,D,98000.0,7.8
Fully Paid,20000.0,5.32,602.3,A,125000.0,15.03
Fully Paid,2000.0,19.52,73.84,D,12000.0,17.43
Fully Paid,4800.0,9.49,153.74,B,47500.0,14.43
Fully Paid,12000.0,18.25,435.34,E,65000.0,13.09
Fully Paid,15000.0,8.18,471.3,B,39000.0,20.74
Fully Paid,6025.0,11.49,198.66,B,31000.0,17.73
Fully Paid,13000.0,11.44,285.52,B,40000.0,34.22
Fully Paid,24925.0,21.49,681.2,E,56000.0,9.21
Fully Paid,5400.0,14.33,185.43,C,25000.0,16.74
Fully Paid,15000.0,7.89,469.29,A,80000.0,7.76
Fully Paid,16200.0,13.11,546.71,B,37280.0,23.88
Fully Paid,21250.0,6.62,652.46,A,95000.0,12.33
Fully Paid,6000.0,11.14,196.84,B,44000.0,4.75
Fully Paid,10000.0,15.61,349.65,C,65000.0,16.58
Fully Paid,21000.0,13.33,481.37,C,110000.0,20.91
Fully Paid,34100.0,20.99,922.33,E,120000.0,22.42
Fully Paid,35000.0,13.35,1185.2,C,230000.0,8.95
Fully Paid,8000.0,12.49,267.6,B,47000.0,29.47
Fully Paid,12000.0,11.14,393.67,B,68000.0,11.96
Fully Paid,20000.0,10.99,654.68,B,60000.0,12.17
Fully Paid,20450.0,17.27,731.85,D,80000.0,28.65
Fully Paid,20000.0,6.03,608.72,A,574000.0,3.92
Fully Paid,24000.0,6.62,736.89,A,140000.0,14.39
Fully Paid,8700.0,9.71,279.55,B,25000.0,25.35
Fully Paid,20000.0,12.12,665.44,B,75000.0,19.15
Fully Paid,5000.0,6.92,154.21,A,18000.0,6.07
Fully Paid,16450.0,5.32,495.39,A,128000.0,14.05
Fully Paid,10000.0,13.11,337.47,B,115000.0,10.07
Fully Paid,12000.0,7.9,375.49,A,72000.0,8.18
Fully Paid,2650.0,11.99,88.01,B,57000.0,27.35
Fully Paid,15000.0,10.99,491.01,B,60000.0,21.04
Fully Paid,13500.0,6.49,413.71,A,174000.0,5.01
Fully Paid,10000.0,11.14,328.06,B,38000.0,6.82
Fully Paid,21000.0,8.9,666.82,A,95000.0,8.56
Fully Paid,11200.0,19.2,411.69,D,43000.0,11.11
Fully Paid,8100.0,9.16,258.19,B,60000.0,34.58
Fully Paid,5000.0,10.64,162.85,B,65000.0,26.85
Fully Paid,12000.0,20.8,450.87,E,65000.0,33.34
Fully Paid,30000.0,19.99,794.65,E,65000.0,5.54
Fully Paid,7500.0,10.16,242.57,B,65000.0,1.14
Fully Paid,5400.0,15.8,189.32,C,40000.0,15.21
Fully Paid,6925.0,21.99,264.44,E,81000.0,32.95
Fully Paid,12000.0,10.99,392.81,B,65000.0,9.34
Fully Paid,12000.0,7.62,373.94,A,55000.0,9.21
Fully Paid,12000.0,12.69,271.14,C,70000.0,13.32
Fully Paid,20000.0,15.31,696.35,C,96000.0,11.08
Fully Paid,29175.0,23.63,1138.96,F,87000.0,26.4
Fully Paid,29000.0,15.31,1009.71,C,110000.0,25.79
Fully Paid,21000.0,10.99,687.42,B,62000.0,18.89
Fully Paid,20000.0,12.29,667.06,C,67600.0,13.69
Fully Paid,18825.0,24.99,748.38,F,61900.0,18.19
Fully Paid,18000.0,9.17,573.83,B,92000.0,20.96
Fully Paid,28000.0,17.1,697.38,C,200000.0,17.74
Fully Paid,3000.0,13.33,101.56,C,62000.0,34.59
Fully Paid,30000.0,19.53,787.0,D,114350.0,20.84
Fully Paid,12600.0,11.53,415.68,B,62500.0,13.58
Fully Paid,15000.0,7.9,469.36,A,80000.0,12.15
Fully Paid,9600.0,18.55,349.72,E,32000.0,28.28
Fully Paid,25000.0,7.9,782.26,A,125000.0,21.94
Fully Paid,21000.0,12.99,707.48,C,140000.0,11.93
Fully Paid,20000.0,6.49,612.89,A,55000.0,26.5
Fully Paid,14600.0,15.59,510.35,D,100000.0,12.06
Fully Paid,6375.0,14.33,218.91,C,43000.0,23.25
Fully Paid,25000.0,6.89,770.68,A,60000.0,24.16
Fully Paid,15000.0,9.99,483.94,B,45000.0,19.39
Fully Paid,15000.0,11.99,498.15,C,50000.0,20.31
Fully Paid,18000.0,21.0,486.97,E,41000.0,14.29
Fully Paid,14950.0,12.12,497.42,B,70000.0,4.73
Fully Paid,13000.0,17.56,467.12,D,42000.0,25.2
Fully Paid,25000.0,16.24,611.15,C,108000.0,21.91
Fully Paid,35000.0,13.18,1182.33,C,145000.0,14.71
Fully Paid,11175.0,13.67,380.15,B,32000.0,10.02
Fully Paid,22000.0,19.52,577.01,E,79000.0,27.74
Fully Paid,5000.0,8.9,158.77,A,100000.0,11.74
Fully Paid,35000.0,18.75,903.12,D,116000.0,18.06
Fully Paid,7125.0,15.8,249.8,C,58400.0,9.43
Fully Paid,10000.0,7.69,311.94,A,45000.0,18.69
Fully Paid,13000.0,9.71,417.71,B,55300.0,17.42
Fully Paid,24000.0,9.71,506.52,B,125000.0,11.09
Fully Paid,21000.0,13.33,710.92,C,57000.0,18.97
Fully Paid,30000.0,13.98,1025.04,C,300000.0,4.56
Fully Paid,16000.0,6.03,486.97,A,166000.0,9.14
Fully Paid,6500.0,10.16,210.23,B,102000.0,3.13
Fully Paid,20000.0,16.55,708.59,D,60000.0,22.49
Fully Paid,22800.0,12.12,758.6,B,84500.0,20.99
Fully Paid,8000.0,8.39,252.14,A,29880.0,24.78
Fully Paid,10000.0,13.67,340.18,B,52000.0,9.05
Fully Paid,10000.0,12.12,332.72,B,55000.0,20.81
Fully Paid,12000.0,16.99,298.17,D,78000.0,16.46
Fully Paid,15000.0,9.17,478.19,B,45000.0,15.33
Fully Paid,2000.0,10.16,64.69,B,30000.0,19.32
Fully Paid,10000.0,6.62,307.04,A,66000.0,12.89
Fully Paid,8800.0,6.03,267.84,A,72000.0,10.73
Fully Paid,16000.0,10.15,517.41,B,66950.0,8.87
Fully Paid,7000.0,6.62,214.93,A,32880.0,17.93
Fully Paid,1700.0,13.33,57.56,C,24000.0,37.6
Fully Paid,3000.0,7.69,93.59,A,28000.0,13.29
Fully Paid,23000.0,14.99,547.05,C,75000.0,19.62
Fully Paid,7200.0,12.99,242.57,B,40000.0,22.8
Fully Paid,35000.0,24.5,1017.07,F,135000.0,25.48
Fully Paid,12000.0,15.8,420.71,C,92000.0,9.25
Fully Paid,11100.0,16.29,391.84,C,32000.0,17.63
Fully Paid,4000.0,21.99,152.75,E,21000.0,30.46
Fully Paid,4800.0,23.7,187.57,F,34000.0,16.24
Fully Paid,9000.0,11.53,296.92,B,101000.0,15.98
Fully Paid,16000.0,11.14,524.89,B,45372.0,23.88
Fully Paid,7200.0,15.31,250.69,C,35000.0,23.18
Fully Paid,8400.0,13.68,285.79,C,40000.0,28.35
Fully Paid,10000.0,6.89,308.27,A,95900.0,20.36
Fully Paid,24000.0,11.14,787.33,B,57600.0,18.79
Fully Paid,35000.0,12.49,1170.71,B,88000.0,16.56
Fully Paid,7200.0,13.35,243.82,C,86000.0,21.18
Fully Paid,8000.0,7.39,248.45,A,78500.0,29.62
Fully Paid,22000.0,8.67,696.23,B,54000.0,1.87
Fully Paid,25825.0,24.5,750.45,F,68000.0,15.86
Fully Paid,14000.0,13.11,472.46,B,122500.0,27.42
Fully Paid,15500.0,20.8,417.59,E,65000.0,20.36
Fully Paid,29975.0,17.14,1070.79,D,90000.0,22.71
Fully Paid,15000.0,19.05,550.22,D,36500.0,22.72
Fully Paid,4800.0,15.81,168.31,C,78000.0,7.03
Fully Paid,10000.0,11.99,332.1,B,55000.0,4.01
Fully Paid,30000.0,12.29,671.74,C,60000.0,26.3
Fully Paid,4100.0,7.9,128.3,A,47840.0,15.15
Fully Paid,6500.0,17.57,233.6,D,158000.0,26.75
Fully Paid,2300.0,11.14,75.46,B,75000.0,24.72
Fully Paid,23200.0,17.27,830.27,D,58000.0,25.39
Fully Paid,7500.0,6.92,231.31,A,84000.0,20.59
Fully Paid,6500.0,6.97,200.62,A,64360.0,3.36
Fully Paid,25000.0,19.97,661.93,D,77000.0,11.41
Fully Paid,8000.0,6.62,245.63,A,50000.0,19.78
Fully Paid,35000.0,8.67,1107.63,B,90670.0,14.48
Fully Paid,16000.0,9.76,514.48,B,60008.0,21.66
Fully Paid,22000.0,12.69,737.99,C,170000.0,13.35
Fully Paid,5125.0,10.64,166.92,B,52800.0,39.7
Fully Paid,7100.0,16.49,251.34,D,41250.0,28.63
Fully Paid,6000.0,21.18,226.61,E,21000.0,20.69
Fully Paid,10400.0,17.86,263.31,D,72000.0,16.31
Fully Paid,21650.0,7.62,674.65,A,86000.0,30.85
Fully Paid,24000.0,7.49,746.44,A,175000.0,15.29
Fully Paid,12500.0,7.99,391.65,A,52000.0,15.26
Fully Paid,5200.0,7.69,162.21,A,75000.0,13.34
Fully Paid,5000.0,11.67,165.29,B,27926.0,9.8
Fully Paid,4850.0,11.14,159.11,B,55120.0,23.08
Fully Paid,10000.0,9.17,318.79,B,84200.0,7.57
Fully Paid,10000.0,7.9,312.91,A,90000.0,10.67
