loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Charged Off,20000.0,6.49,612.89,A,48566.0,13.62
Charged Off,9500.0,13.66,323.13,C,107000.0,26.02
Charged Off,3500.0,14.31,120.15,C,44500.0,22.05
Charged Off,16000.0,11.99,531.36,B,50000.0,17.4
Charged Off,12000.0,12.05,398.86,C,42000.0,31.31
Charged Off,25000.0,9.17,796.98,B,74000.0,15.86
Charged Off,6075.0,14.49,209.08,C,30000.0,10.96
Charged Off,15000.0,16.78,371.02,C,39960.0,12.91
Charged Off,7500.0,12.99,252.67,C,85000.0,15.77
Charged Off,11875.0,18.25,430.81,D,45000.0,21.71
Charged Off,10000.0,12.29,223.92,C,90000.0,25.48
Charged Off,17100.0,13.11,390.05,B,86640.0,24.22
Charged Off,7400.0,11.53,244.13,B,26260.4,23.72
Charged Off,16000.0,14.65,377.71,C,90000.0,34.02
Charged Off,6000.0,16.29,211.81,D,18000.0,27.73
Charged Off,35000.0,15.61,1223.77,D,140000.0,21.16
Charged Off,15000.0,17.57,377.41,D,71000.0,8.06
Charged Off,26000.0,19.22,677.61,D,62000.0,14.34
Charged Off,16000.0,15.61,385.79,D,35000.0,18.18
Charged Off,16000.0,6.92,493.45,A,90000.0,9.89
Charged Off,12000.0,18.75,438.36,D,40000.0,7.73
Charged Off,24000.0,16.55,850.31,D,50000.0,2.88
Charged Off,20825.0,24.08,600.07,F,52000.0,17.72
Charged Off,10000.0,13.11,337.47,B,108000.0,11.6
Charged Off,16000.0,9.99,516.2,B,50000.0,29.5
Charged Off,8000.0,14.49,275.33,C,129600.0,25.06
Charged Off,7000.0,10.99,229.14,B,60000.0,15.85
Charged Off,26925.0,23.43,765.7,F,75000.0,12.21
Charged Off,22250.0,23.28,630.83,F,56000.0,10.46
Charged Off,6000.0,12.39,200.41,C,30000.0,26.92
Charged Off,2000.0,14.99,69.33,C,40000.0,22.11
Charged Off,35000.0,19.52,1292.19,E,125000.0,25.03
Charged Off,21600.0,9.16,450.06,B,90000.0,29.01
Charged Off,35000.0,24.5,1017.07,F,98000.0,19.6
Charged Off,6000.0,15.1,208.29,C,85000.0,9.91
Charged Off,25000.0,13.35,573.32,C,62000.0,10.39
Charged Off,20000.0,12.29,667.06,C,100000.0,21.12
Charged Off,14000.0,16.55,344.56,D,61800.0,21.88
Charged Off,10000.0,11.99,332.1,B,40000.0,28.62
Charged Off,20000.0,16.99,496.95,D,50000.0,39.51
Charged Off,12000.0,12.12,399.26,B,62000.0,24.23
Charged Off,12500.0,14.99,433.26,C,42500.0,22.08
Charged Off,19000.0,22.95,535.08,F,80000.0,19.47
Charged Off,20000.0,15.22,478.12,C,85000.0,13.41
Charged Off,6400.0,11.99,212.55,B,89700.0,10.72
Charged Off,6000.0,14.65,206.97,C,58242.24,21.77
Charged Off,12800.0,22.15,354.62,E,32000.0,32.56
Charged Off,24000.0,13.67,816.43,B,59500.0,28.92
Charged Off,22800.0,21.99,629.59,E,60000.0,33.2
Charged Off,5000.0,18.92,183.08,D,56000.0,20.79
Charged Off,8075.0,23.43,314.4,F,39000.0,29.51
Charged Off,35000.0,14.49,1204.57,C,98500.0,17.92
Charged Off,21000.0,10.99,456.49,B,103000.0,19.45
Charged Off,4800.0,13.35,162.55,C,105000.0,23.67
Charged Off,16000.0,18.99,414.97,D,120000.0,3.31
Charged Off,12500.0,8.9,396.92,A,67000.0,15.51
Charged Off,15625.0,17.14,558.17,D,45000.0,24.08
Charged Off,23000.0,16.49,565.33,D,84000.0,12.2
Charged Off,12000.0,19.99,317.86,E,64400.0,27.19
Charged Off,6400.0,12.49,214.08,B,32000.0,9.64
Charged Off,3000.0,17.27,107.37,D,16600.0,11.93
Charged Off,28000.0,24.99,821.68,F,200000.0,5.5
Charged Off,15000.0,16.59,369.49,D,40000.0,21.6
Charged Off,12000.0,19.52,314.74,E,31400.0,15.63
Charged Off,35000.0,12.99,796.18,C,90000.0,18.73
Charged Off,8500.0,14.98,294.58,C,40500.0,12.8
Charged Off,10000.0,17.86,253.18,D,50000.0,9.0
Charged Off,15000.0,13.66,510.2,C,51615.0,37.71
Charged Off,35000.0,15.61,1223.77,C,164000.0,6.1
Charged Off,3825.0,17.14,136.64,D,58000.0,14.92
Charged Off,7500.0,11.99,249.08,C,75000.0,21.0
Charged Off,12500.0,8.18,392.75,B,58000.0,17.28
Charged Off,24000.0,9.99,509.82,B,50000.0,32.17
Charged Off,9325.0,16.99,332.42,D,32000.0,14.29
Charged Off,28100.0,10.16,908.83,B,80000.0,9.0
Charged Off,1500.0,13.99,51.26,C,52000.0,22.71
Charged Off,30000.0,15.31,1044.52,C,77000.0,13.82
Charged Off,10000.0,12.29,223.92,C,70000.0,0.77
Charged Off,3300.0,13.98,112.76,C,50000.0,17.69
Charged Off,12000.0,14.99,285.42,C,50000.0,32.54
Charged Off,8000.0,17.77,288.3,D,58800.0,29.94
Charged Off,15100.0,24.08,435.1,F,55000.0,20.71
Charged Off,35000.0,16.99,1247.68,D,275000.0,7.24
Charged Off,20000.0,14.33,686.77,C,90000.0,28.2
Charged Off,10025.0,16.29,353.89,D,39100.0,36.49
Charged Off,28575.0,23.4,812.13,E,65000.0,28.47
Charged Off,20000.0,14.99,475.7,C,48000.0,23.28
Charged Off,35000.0,13.65,1190.28,C,135000.0,14.57
Charged Off,35000.0,24.11,1375.18,F,160000.0,18.78
Charged Off,20000.0,20.2,745.32,E,62000.0,19.96
Charged Off,12000.0,12.69,402.54,C,45000.0,6.72
Charged Off,28000.0,13.11,638.67,B,95000.0,16.19
Charged Off,12000.0,16.55,295.34,D,45000.0,11.79
Charged Off,21850.0,11.14,716.8,B,50000.0,29.83
Charged Off,16400.0,19.99,609.4,E,41083.0,33.68
Charged Off,22000.0,24.89,644.32,F,50000.0,19.97
Charged Off,6500.0,15.31,226.32,C,33500.0,30.05
Charged Off,30000.0,25.57,890.6,F,75000.0,20.0
Charged Off,25000.0,12.69,564.87,C,125000.0,37.66
Charged Off,14825.0,14.16,507.84,C,37209.0,18.32
Charged Off,24000.0,7.69,748.65,A,120000.0,8.86
Charged Off,12000.0,12.39,400.82,C,95000.0,24.25
Charged Off,15000.0,18.99,389.03,E,57000.0,35.45
Charged Off,7200.0,16.29,254.17,C,47000.0,21.07
Charged Off,16000.0,10.99,523.75,B,60000.0,26.51
Charged Off,20000.0,7.12,618.64,A,75000.0,5.08
Charged Off,20400.0,16.55,502.07,D,170000.0,11.82
Charged Off,7000.0,18.99,256.56,E,47000.0,33.27
Charged Off,30750.0,13.68,1046.19,C,69000.0,2.78
Charged Off,6000.0,12.99,202.14,B,49000.0,23.12
Charged Off,10050.0,18.24,256.52,D,46500.0,31.77
Charged Off,25000.0,11.99,555.99,B,80000.0,25.07
Charged Off,35000.0,21.48,956.35,E,70000.0,11.85
Charged Off,9600.0,18.99,351.85,E,38000.0,26.69
Charged Off,27600.0,26.77,838.99,G,66000.0,30.25
Charged Off,3500.0,16.29,123.56,D,92000.0,18.3
Charged Off,9000.0,10.16,291.09,B,39000.0,27.14
Charged Off,15000.0,13.67,510.27,B,90300.0,21.99
Charged Off,11200.0,12.49,374.63,B,65000.0,24.17
Charged Off,20000.0,11.53,659.81,B,89000.0,27.1
Charged Off,16000.0,20.2,596.25,D,50000.0,16.92
Charged Off,13750.0,18.25,498.83,E,51000.0,12.66
Charged Off,7000.0,13.98,239.18,C,90000.0,13.22
Charged Off,16600.0,14.65,391.87,C,38000.0,29.69
Charged Off,20400.0,16.99,506.89,D,58500.0,16.17
Charged Off,6475.0,17.57,232.7,D,64000.0,30.17
Charged Off,14000.0,10.15,452.73,B,63500.0,25.59
Charged Off,8400.0,12.99,282.99,B,45000.0,13.15
Charged Off,3000.0,13.99,102.52,C,32000.0,22.2
Charged Off,12075.0,21.18,327.9,E,47000.0,14.84
Charged Off,12300.0,16.55,435.78,D,36400.0,26.87
Charged Off,8350.0,11.53,275.47,B,35000.0,29.01
Charged Off,20000.0,22.9,773.16,E,60000.0,30.34
Charged Off,20000.0,20.31,533.34,D,65000.0,9.36
Charged Off,18000.0,17.86,455.72,D,48000.0,26.9
Charged Off,14375.0,14.64,339.27,C,32000.0,12.6
Charged Off,12000.0,10.15,388.06,B,39000.0,16.83
Charged Off,15000.0,13.98,348.87,C,41341.2,4.38
Charged Off,30000.0,17.57,754.81,D,147000.0,12.63
Charged Off,4800.0,9.49,153.74,B,58000.0,32.39
Charged Off,3775.0,15.61,132.0,C,58000.0,29.62
Charged Off,16000.0,8.18,502.72,B,80000.0,33.41
Charged Off,34300.0,17.57,1232.65,D,106000.0,24.22
Charged Off,12000.0,17.1,298.88,C,36294.0,22.92
Charged Off,10000.0,10.99,327.34,B,55000.0,35.64
Charged Off,29175.0,19.52,765.19,D,65000.0,16.87
Charged Off,24000.0,28.34,997.14,G,70000.0,27.07
Charged Off,8400.0,24.99,333.94,F,28000.0,2.31
Charged Off,8500.0,15.61,297.21,C,43000.0,19.68
Charged Off,14000.0,16.29,342.62,D,95000.0,25.38
Charged Off,12000.0,21.99,331.36,F,40000.0,17.46
Charged Off,24000.0,9.17,765.1,B,94000.0,17.0
Charged Off,16750.0,15.61,585.67,D,42000.0,22.37
Charged Off,7500.0,16.99,267.36,D,80000.0,7.1
Charged Off,15000.0,9.17,478.19,B,60000.0,21.7
Charged Off,31450.0,18.99,815.66,E,75000.0,10.62
Charged Off,28975.0,20.2,770.89,E,69000.0,26.24
Charged Off,10850.0,19.24,399.04,E,32000.0,29.44
Charged Off,10075.0,26.77,410.08,G,250000.0,24.88
Charged Off,29700.0,20.5,795.16,E,70000.0,23.04
Charged Off,15000.0,16.29,367.09,C,46000.0,17.27
Charged Off,16000.0,17.27,399.97,C,37000.0,33.63
Charged Off,10000.0,18.25,362.78,D,45000.0,20.77
Charged Off,5500.0,13.67,187.1,C,23500.0,18.49
Charged Off,6425.0,15.99,225.86,D,37000.0,18.59
Charged Off,7000.0,14.98,242.59,C,52000.0,18.23
Charged Off,34475.0,17.57,867.4,D,69000.0,11.87
Charged Off,35000.0,19.05,908.89,D,118044.0,22.52
Charged Off,11925.0,16.29,420.96,D,40000.0,30.81
Charged Off,5000.0,14.85,172.96,C,55000.0,29.04
Charged Off,15000.0,7.12,463.98,A,50000.0,14.65
Charged Off,12075.0,11.22,263.87,B,84000.0,21.47
Charged Off,25000.0,21.48,948.05,E,75000.0,25.68
Charged Off,5225.0,20.99,196.83,E,17500.0,33.26
Charged Off,12000.0,16.55,295.34,D,98788.0,18.75
Charged Off,8000.0,18.49,291.19,D,92000.0,6.76
Charged Off,20000.0,16.78,710.87,C,80000.0,18.39
Charged Off,14000.0,14.49,481.83,C,62983.0,25.64
Charged Off,22000.0,15.61,530.45,C,106000.0,11.79
Charged Off,20675.0,23.83,592.74,F,56000.0,24.88
Charged Off,20000.0,18.54,513.77,E,91000.0,36.07
Charged Off,30000.0,13.65,1020.24,C,108000.0,18.88
Charged Off,18000.0,16.24,440.03,C,70000.0,23.8
Charged Off,35000.0,24.83,1023.82,G,120000.0,24.95
Charged Off,15000.0,21.6,410.88,E,50000.0,10.92
Charged Off,30000.0,25.78,894.32,F,60000.0,32.07
Charged Off,8000.0,16.99,285.19,D,75000.0,34.66
Charged Off,24000.0,18.99,622.45,E,141450.0,18.58
Charged Off,14400.0,13.53,488.88,B,73000.0,22.48
Charged Off,15000.0,12.49,501.74,B,40000.0,29.22
Charged Off,10000.0,14.33,343.39,C,67000.0,8.45
Charged Off,27000.0,19.24,703.97,E,75000.0,18.5
Charged Off,13500.0,20.49,361.36,E,40000.0,27.03
Charged Off,8950.0,15.99,314.62,D,80000.0,16.1
Charged Off,22850.0,16.99,567.76,D,60000.0,19.38
Charged Off,7000.0,15.31,243.73,C,52000.0,14.7
Charged Off,11400.0,16.24,402.15,C,58000.0,29.05
Charged Off,8000.0,7.9,250.33,A,63000.0,3.75
Charged Off,30000.0,16.99,1069.44,D,89000.0,15.7
Charged Off,13900.0,12.99,468.28,C,38500.0,20.89
Charged Off,28000.0,15.61,979.02,C,65000.0,25.42
Charged Off,22000.0,17.27,549.96,C,57600.0,15.41
Charged Off,9000.0,9.99,290.37,B,68000.0,38.02
Charged Off,6325.0,14.09,216.46,B,32000.0,5.89
Charged Off,10000.0,11.67,330.57,B,43000.0,25.96
Charged Off,15000.0,10.64,488.53,B,98000.0,4.59
Charged Off,15000.0,7.89,469.29,A,70000.0,10.26
Charged Off,9875.0,17.57,354.88,D,104850.0,7.51
Charged Off,15000.0,11.44,494.22,B,62750.0,23.41
Charged Off,10000.0,18.25,362.78,D,55000.0,18.74
Charged Off,10000.0,18.55,256.94,E,88000.0,11.18
Charged Off,35000.0,17.86,886.11,D,90000.0,22.66
Charged Off,26000.0,18.54,947.03,E,65000.0,27.99
Charged Off,31500.0,15.61,1101.4,D,155000.0,7.08
Charged Off,18000.0,24.11,707.24,F,47500.0,36.43
Charged Off,15000.0,10.99,326.07,B,95000.0,19.13
Charged Off,35000.0,15.77,1226.53,D,98000.0,10.16
Charged Off,10000.0,22.2,382.94,E,61000.0,27.86
Charged Off,24000.0,18.2,612.06,E,95000.0,26.54
Charged Off,6000.0,21.0,226.06,E,47900.0,12.83
Charged Off,6000.0,13.99,205.04,C,70000.0,23.36
Charged Off,19800.0,18.54,721.2,E,55000.0,15.56
Charged Off,26000.0,24.7,758.57,G,96000.0,24.76
Charged Off,8500.0,12.12,282.81,B,46562.0,18.95
Charged Off,14000.0,17.1,348.69,C,44000.0,26.05
Charged Off,7500.0,12.12,249.54,B,39000.0,19.38
Charged Off,13200.0,8.19,414.8,A,125000.0,2.25
Charged Off,20000.0,24.99,586.91,F,71173.98,21.06
Charged Off,19150.0,25.83,571.44,G,60000.0,20.44
Charged Off,28000.0,7.89,876.0,A,110000.0,16.13
Charged Off,3500.0,20.5,130.97,E,57200.0,16.93
Charged Off,13750.0,18.75,502.29,D,52000.0,25.22
Charged Off,4700.0,17.27,168.21,D,35000.0,6.89
Charged Off,32000.0,19.19,833.45,E,85000.0,36.98
Charged Off,8000.0,13.33,270.83,C,85000.0,26.0
Charged Off,10000.0,19.24,260.73,E,180000.0,23.7
Charged Off,28000.0,20.75,753.57,E,160000.0,24.57
Charged Off,35000.0,20.2,1304.3,E,91000.0,22.46
Charged Off,22050.0,20.2,586.65,E,72000.0,38.95
Charged Off,9500.0,9.17,302.85,B,50000.0,23.57
Charged Off,20000.0,21.98,552.16,E,53000.0,25.43
Charged Off,15250.0,19.24,560.86,E,50000.0,26.57
Charged Off,10000.0,15.31,348.18,C,60000.0,21.2
Charged Off,8275.0,10.99,270.88,B,44000.0,10.07
Charged Off,9950.0,13.11,335.79,B,57600.0,8.56
Charged Off,5000.0,18.99,183.26,E,25000.0,20.84
Charged Off,11775.0,23.99,338.68,F,55000.0,24.72
Charged Off,24000.0,14.49,564.56,C,200000.0,19.41
Charged Off,5500.0,10.99,180.04,B,14000.0,14.32
Charged Off,12000.0,9.17,382.55,B,96000.0,31.28
Charged Off,12000.0,15.31,417.81,C,71000.0,17.54
Charged Off,5600.0,14.16,191.84,C,35500.0,21.94
Charged Off,8000.0,14.65,188.86,C,48152.0,21.41
Charged Off,6000.0,10.99,196.41,B,34500.0,10.75
Charged Off,18825.0,17.27,470.59,C,43000.0,33.21
Charged Off,25625.0,20.99,693.1,E,75040.0,31.5
Charged Off,24175.0,18.25,877.02,D,235000.0,16.54
Charged Off,2400.0,13.99,82.02,C,50000.0,24.92
Charged Off,12000.0,13.33,406.24,C,60000.0,16.76
Charged Off,29175.0,15.22,1014.51,C,65000.0,23.93
Charged Off,4375.0,14.16,149.87,C,30000.0,23.64
Charged Off,7200.0,10.15,232.84,B,30000.0,15.53
Charged Off,15000.0,12.99,341.22,C,45000.0,26.8
Charged Off,22875.0,10.99,497.25,B,65000.0,15.45
Charged Off,8000.0,11.53,263.93,B,60150.0,17.34
Charged Off,28875.0,15.61,1009.61,D,63000.0,23.31
Charged Off,11325.0,18.49,412.22,D,34000.0,20.51
Charged Off,10000.0,18.84,258.53,E,40000.0,22.05
Charged Off,10000.0,8.39,315.17,A,69000.0,20.8
Charged Off,20000.0,13.67,680.36,B,72000.0,14.11
Charged Off,15000.0,22.99,580.57,F,60000.0,17.52
Charged Off,11000.0,6.03,334.8,A,82000.0,15.89
Charged Off,7750.0,14.33,266.13,C,92000.0,14.54
Charged Off,10000.0,12.39,334.01,C,42000.0,24.49
Charged Off,21000.0,13.99,488.53,C,90000.0,30.44
Charged Off,20950.0,24.11,604.03,F,60000.0,24.0
Charged Off,35000.0,18.92,906.38,D,85000.0,14.46
Charged Off,12000.0,11.99,398.52,B,54000.0,9.55
Charged Off,2400.0,16.99,85.56,D,40000.0,29.55
Charged Off,35000.0,12.59,1172.39,C,125000.0,17.9
Charged Off,10000.0,14.33,343.39,C,40000.0,20.73
Charged Off,35000.0,17.77,1261.3,D,120000.0,12.33
Charged Off,16000.0,10.15,517.41,B,48000.0,30.3
Charged Off,14075.0,25.8,419.75,G,47000.0,29.47
Charged Off,16100.0,16.99,573.93,D,56000.0,19.05
Charged Off,35000.0,15.31,1218.61,C,106000.0,18.15
Charged Off,15000.0,19.72,555.32,D,75000.0,20.32
Charged Off,20000.0,27.34,820.16,G,67500.0,32.16
Charged Off,20000.0,20.5,535.46,E,50000.0,28.28
Charged Off,32150.0,16.29,1134.91,D,123000.0,18.8
Charged Off,12000.0,11.67,396.69,B,60000.0,21.5
Charged Off,15550.0,15.31,541.41,C,88000.0,17.59
Charged Off,23400.0,18.25,597.4,E,58500.0,30.83
Charged Off,22000.0,17.86,556.99,D,50000.0,26.6
Charged Off,5000.0,11.99,166.05,B,25000.0,30.39
Charged Off,15000.0,10.99,491.01,B,58000.0,6.54
Charged Off,2500.0,20.2,93.17,E,48000.0,23.17
Charged Off,32950.0,23.43,937.04,F,121000.0,20.68
Charged Off,35000.0,20.2,1304.3,D,140000.0,18.8
Charged Off,35000.0,24.89,1025.05,F,160000.0,22.28
Charged Off,10000.0,12.69,335.45,C,60000.0,9.82
Charged Off,9000.0,13.99,307.56,C,48000.0,14.65
Charged Off,15000.0,16.59,531.74,D,155000.0,14.43
Charged Off,4000.0,8.9,127.02,A,80000.0,3.9
Charged Off,10400.0,19.52,272.77,E,53601.0,18.94
Charged Off,25575.0,18.2,652.23,E,178000.0,32.02
Charged Off,7700.0,16.29,271.82,D,55000.0,13.83
Charged Off,4000.0,12.49,133.8,B,45000.0,17.39
Charged Off,9800.0,18.49,356.71,D,58600.0,18.18
Charged Off,6000.0,22.9,168.8,E,60000.0,25.46
Charged Off,10000.0,20.31,266.67,D,34000.0,28.02
Charged Off,17400.0,16.29,614.23,D,39600.0,14.73
Charged Off,28875.0,24.5,839.08,F,76000.0,14.29
Charged Off,10450.0,17.86,377.06,D,68000.0,33.57
Charged Off,30000.0,16.78,742.04,C,85000.0,21.45
Charged Off,14000.0,11.99,464.94,B,60000.0,13.58
Charged Off,19600.0,12.12,652.13,B,43847.0,28.52
Charged Off,7500.0,21.48,284.42,E,60000.0,13.18
Charged Off,10000.0,15.1,238.43,C,30000.0,28.92
Charged Off,9600.0,12.99,323.42,B,28000.0,10.89
Charged Off,12000.0,14.65,283.28,C,62000.0,26.33
Charged Off,10475.0,17.86,265.2,D,35000.0,28.12
Charged Off,20000.0,12.85,453.53,B,120000.0,9.32
Charged Off,16000.0,7.9,500.65,A,102000.0,7.04
Charged Off,13225.0,20.2,351.86,D,58000.0,18.31
Charged Off,28000.0,12.29,933.89,C,69000.0,29.23
Charged Off,30000.0,17.76,1080.97,D,72000.0,7.33
Charged Off,27975.0,18.84,723.23,E,105000.0,12.45
Charged Off,13000.0,14.33,446.4,C,53000.0,25.18
Charged Off,9600.0,8.19,301.68,A,33000.0,8.18
Charged Off,20000.0,13.99,683.46,C,60000.0,24.34
Charged Off,11550.0,18.24,294.81,D,29000.0,21.98
Charged Off,17550.0,16.29,619.53,D,42000.0,23.43
Charged Off,35000.0,25.8,1043.78,G,114300.0,26.15
Charged Off,20000.0,11.67,661.14,B,88000.0,20.31
Charged Off,5500.0,23.4,214.06,E,16344.0,19.24
Charged Off,3500.0,22.99,135.47,F,12000.0,21.0
Charged Off,23325.0,13.11,532.03,B,84000.0,31.86
Charged Off,16800.0,12.29,376.18,C,86585.0,27.86
Charged Off,32200.0,24.24,930.82,F,70000.0,28.44
Charged Off,8500.0,17.57,305.47,D,25000.0,27.84
Charged Off,15300.0,21.0,576.43,E,50100.0,23.11
Charged Off,15000.0,9.17,478.19,B,39000.0,21.38
Charged Off,24000.0,22.45,922.17,E,102000.0,25.21
Charged Off,21000.0,23.28,595.39,F,50232.0,32.2
Charged Off,22000.0,12.69,737.99,C,85000.0,14.64
Charged Off,16475.0,22.99,464.35,F,46000.0,30.97
Charged Off,25000.0,10.99,543.44,B,65000.0,18.84
Charged Off,20000.0,20.99,540.96,E,40000.0,37.59
Charged Off,30225.0,25.89,902.99,G,600000.0,2.23
Charged Off,35000.0,14.49,823.31,C,197000.0,9.74
Charged Off,8000.0,12.29,266.83,C,28000.0,13.37
Charged Off,25000.0,14.99,866.52,C,76000.0,22.06
Charged Off,20000.0,14.46,688.03,C,70000.0,23.04
Charged Off,35000.0,23.83,1003.43,F,110000.0,34.08
Charged Off,27500.0,19.19,716.25,E,55000.0,11.85
Charged Off,30000.0,19.19,1102.57,E,60000.0,37.16
Charged Off,19750.0,14.99,684.55,C,70000.0,25.51
Charged Off,6900.0,14.49,237.48,C,33300.0,35.17
Charged Off,1600.0,16.99,57.04,D,72000.0,22.92
Charged Off,6925.0,18.54,252.24,E,40000.0,2.4
Charged Off,10000.0,18.25,362.78,D,65000.0,27.43
Charged Off,12000.0,23.4,341.05,E,40000.0,20.91
Charged Off,12000.0,14.98,415.87,C,50000.0,29.52
Charged Off,17000.0,21.49,464.61,E,87000.0,22.37
Charged Off,6400.0,16.99,228.15,D,30000.0,2.2
Charged Off,31000.0,18.54,796.34,E,250000.0,5.98
Charged Off,7750.0,12.12,257.86,B,35000.0,21.39
Charged Off,9875.0,24.08,387.84,F,22000.0,15.51
Charged Off,5000.0,9.67,160.57,B,36000.0,5.5
Charged Off,18950.0,19.99,501.96,E,49500.0,27.41
Charged Off,8275.0,8.9,262.76,A,36500.0,7.73
Charged Off,4000.0,12.69,134.18,C,66000.0,17.02
Charged Off,5500.0,17.57,197.66,D,45000.0,14.8
Charged Off,20000.0,13.67,680.36,C,40000.0,28.17
Charged Off,10000.0,18.24,362.73,D,72000.0,28.6
Charged Off,10000.0,7.26,309.97,A,40000.0,34.04
Charged Off,28200.0,11.99,627.16,B,64105.0,19.34
Charged Off,8500.0,14.33,291.88,C,38000.0,10.17
Charged Off,12600.0,15.61,303.81,D,60000.0,18.76
Charged Off,17500.0,18.99,453.87,E,58000.0,10.41
Charged Off,2300.0,13.67,53.13,B,30000.0,5.36
Charged Off,35000.0,16.49,860.28,D,105000.0,26.71
Charged Off,7850.0,13.11,264.92,B,44000.0,29.53
Charged Off,15000.0,19.2,551.36,D,60000.0,16.6
Charged Off,20000.0,11.99,664.2,B,123000.0,16.26
Charged Off,30000.0,22.95,844.86,F,276000.0,5.12
Charged Off,12000.0,7.49,373.22,A,65000.0,12.09
Charged Off,35000.0,20.8,942.94,E,109000.0,16.37
Charged Off,16000.0,19.52,419.65,E,40000.0,22.59
Charged Off,6025.0,13.33,203.97,C,60000.0,13.26
Charged Off,5000.0,8.39,157.59,A,42236.0,24.33
Charged Off,6350.0,15.88,222.88,C,22705.0,31.5
Charged Off,24250.0,21.0,656.05,E,62000.0,21.14
Charged Off,35000.0,17.27,874.93,D,120000.0,13.21
Charged Off,2250.0,18.75,82.2,D,35000.0,17.83
Charged Off,35000.0,21.99,966.47,F,135000.0,26.86
Charged Off,5000.0,13.44,169.54,C,68000.0,25.38
Charged Off,8000.0,13.33,270.83,C,35000.0,8.2
Charged Off,35000.0,22.4,974.64,E,145000.0,11.45
Charged Off,25200.0,23.63,719.56,F,69000.0,26.85
Charged Off,18000.0,11.99,597.78,B,40000.0,29.88
Charged Off,10000.0,12.29,333.53,C,37000.0,30.33
Charged Off,35000.0,24.99,1027.1,F,85000.0,28.58
Charged Off,5000.0,8.18,157.1,B,78000.0,16.77
Charged Off,8450.0,17.99,305.45,D,28000.0,11.87
Charged Off,7200.0,15.61,251.75,C,35000.0,7.34
Charged Off,15000.0,23.99,431.44,E,68000.0,18.3
Charged Off,6250.0,11.55,206.25,B,21000.0,19.14
Charged Off,11650.0,20.99,315.11,E,45096.0,37.63
Charged Off,20000.0,24.99,586.91,F,70000.0,23.64
Charged Off,16000.0,20.49,428.28,E,67000.0,22.94
Charged Off,32000.0,25.88,955.83,F,160000.0,10.04
Charged Off,9000.0,16.29,317.71,C,45000.0,18.64
Charged Off,15000.0,21.18,566.52,E,74500.0,47.83
Charged Off,6000.0,9.17,191.28,B,56000.0,19.6
Charged Off,19350.0,21.99,534.32,E,48500.0,23.26
Charged Off,10000.0,14.47,344.07,C,55000.0,5.25
Charged Off,4000.0,8.9,127.02,A,26000.0,0.05
Charged Off,15000.0,19.97,397.16,D,59000.0,1.61
Charged Off,4000.0,17.86,144.33,D,47000.0,33.27
Charged Off,21775.0,17.57,547.87,D,49500.0,34.64
Charged Off,6000.0,13.35,203.18,C,42000.0,25.83
Charged Off,35000.0,18.99,907.73,E,80000.0,14.12
Charged Off,15375.0,17.97,555.62,D,50190.0,11.38
Charged Off,25000.0,22.99,704.62,F,83000.0,15.73
Charged Off,1000.0,18.99,36.66,D,35000.0,16.8
Charged Off,16925.0,16.29,414.2,C,72000.0,11.85
Charged Off,24000.0,17.57,862.49,D,75000.0,10.96
Charged Off,8000.0,12.69,268.36,C,30000.0,37.92
Charged Off,19600.0,21.98,541.11,E,44000.0,21.08
Charged Off,5500.0,18.85,201.2,D,19800.0,19.03
Charged Off,10000.0,12.99,336.9,C,72000.0,26.82
Charged Off,8000.0,12.12,266.18,B,100000.0,15.88
Charged Off,9250.0,19.72,243.63,D,28000.0,30.94
Charged Off,21000.0,12.85,706.06,B,86235.0,26.05
Charged Off,24725.0,22.99,696.87,F,86000.0,9.63
Charged Off,16200.0,17.86,410.15,D,45000.0,16.45
Charged Off,4625.0,19.99,171.86,E,10572.0,21.91
Charged Off,10000.0,17.57,251.61,D,65000.0,19.07
Charged Off,28800.0,20.99,778.98,E,60000.0,21.68
Charged Off,28625.0,15.1,993.7,C,80000.0,28.26
Charged Off,13250.0,14.98,459.19,C,35000.0,30.32
Charged Off,3475.0,7.69,108.4,A,25668.0,4.76
Charged Off,10000.0,13.99,232.64,C,44000.0,21.33
Charged Off,25000.0,16.49,884.99,D,97000.0,20.36
Charged Off,9000.0,13.35,304.77,C,115000.0,27.9
Charged Off,5000.0,10.49,162.49,B,43000.0,16.63
Charged Off,28100.0,19.72,740.11,D,93000.0,17.64
Charged Off,21200.0,18.49,771.66,D,54000.0,30.62
Charged Off,17550.0,14.99,417.43,C,40000.0,35.76
Charged Off,6000.0,19.52,221.52,D,100000.0,14.88
Charged Off,9900.0,18.24,359.11,D,75000.0,5.76
Charged Off,10500.0,12.35,350.51,B,35363.0,22.76
Charged Off,35000.0,12.99,796.18,C,110000.0,23.26
Charged Off,8000.0,16.99,285.19,D,34200.0,4.95
Charged Off,10000.0,9.76,321.55,B,32800.0,7.13
Charged Off,18000.0,13.67,612.32,B,48902.0,19.95
Charged Off,24625.0,16.29,869.28,D,65000.0,31.33
Charged Off,33800.0,24.5,982.2,F,110000.0,24.29
Charged Off,3000.0,14.16,102.77,C,96000.0,19.69
Charged Off,15000.0,13.68,346.55,C,53000.0,26.58
Charged Off,13675.0,12.12,454.99,B,62000.0,8.56
Charged Off,35000.0,19.99,927.1,E,79225.0,33.33
