loan_status,loan_amnt,int_rate,installment,grade,annual_inc,dti
Fully Paid,18375.0,21.99,507.4,F,82000.0,12.18
Fully Paid,7750.0,14.33,266.13,C,33000.0,31.45
Fully Paid,17750.0,19.19,652.36,E,70000.0,4.82
Fully Paid,35000.0,17.57,1257.8,D,165000.0,25.17
Fully Paid,6000.0,17.27,214.73,C,31500.0,21.6
Fully Paid,23000.0,17.14,573.35,D,86000.0,22.67
Fully Paid,26000.0,13.65,884.21,C,114000.0,16.39
Fully Paid,8650.0,10.64,281.72,B,82000.0,14.56
Fully Paid,7000.0,17.27,250.52,D,62000.0,36.3
Fully Paid,16000.0,9.71,514.1,B,63000.0,8.08
Fully Paid,12500.0,14.65,431.18,C,48000.0,24.08
Fully Paid,23350.0,7.62,727.62,A,65000.0,33.0
Fully Paid,24000.0,11.14,787.33,B,125000.0,12.48
Fully Paid,21000.0,17.99,759.1,D,90000.0,6.63
Fully Paid,14400.0,18.55,369.99,E,36000.0,26.6
Fully Paid,15000.0,13.11,506.21,B,39500.0,26.67
Fully Paid,10000.0,6.03,304.36,A,85000.0,4.14
Fully Paid,2000.0,9.99,64.53,B,52520.0,26.47
Fully Paid,16000.0,14.98,380.48,C,60000.0,23.58
Fully Paid,2000.0,12.79,67.19,C,32000.0,10.32
Fully Paid,30000.0,21.18,814.65,E,104000.0,14.74
Fully Paid,14500.0,13.99,337.32,C,48000.0,28.1
Fully Paid,25000.0,14.09,855.54,B,80000.0,12.23
Fully Paid,12400.0,8.9,393.74,A,48000.0,12.37
Fully Paid,4725.0,17.77,170.28,D,24000.0,34.85
Fully Paid,19075.0,14.33,655.0,C,118500.0,18.58
Fully Paid,12400.0,7.89,387.95,A,85000.0,20.5
Fully Paid,9500.0,10.99,310.98,B,86000.0,5.62
Fully Paid,3600.0,11.99,119.56,C,85000.0,16.07
Fully Paid,11000.0,7.39,341.62,A,67000.0,28.2
Fully Paid,6000.0,15.61,209.79,D,65000.0,17.73
Fully Paid,6000.0,6.62,184.23,A,90000.0,14.93
Fully Paid,5900.0,11.53,194.65,B,23533.2,12.54
Fully Paid,24000.0,16.2,846.15,C,82000.0,24.91
Fully Paid,35000.0,12.99,1179.12,C,130000.0,11.42
Fully Paid,6400.0,9.75,205.76,B,67000.0,22.51
Fully Paid,2100.0,8.18,65.99,B,20000.0,16.51
Fully Paid,12000.0,13.98,410.02,C,42000.0,23.67
Fully Paid,15000.0,11.55,495.0,B,120000.0,14.37
Fully Paid,10000.0,12.99,336.9,C,53000.0,28.35
Fully Paid,1500.0,12.69,50.32,C,62000.0,10.5
Fully Paid,25600.0,6.39,783.34,A,65000.0,28.25
Fully Paid,35000.0,23.99,1006.68,F,122000.0,26.0
Fully Paid,5000.0,21.18,188.84,E,42000.0,13.34
Fully Paid,6000.0,12.35,200.3,B,46800.0,15.64
Fully Paid,15000.0,13.98,348.87,C,50000.0,20.91
Fully Paid,12000.0,13.35,406.36,C,64000.0,8.93
Fully Paid,10000.0,13.67,230.98,C,50000.0,9.84
Fully Paid,21000.0,6.03,639.15,A,80000.0,12.15
Fully Paid,12375.0,14.99,428.93,C,31000.0,19.67
Fully Paid,8000.0,15.31,278.54,C,49000.0,16.22
Fully Paid,22500.0,14.49,774.37,C,60000.0,22.58
Fully Paid,10000.0,9.99,322.63,B,60000.0,19.54
Fully Paid,12000.0,14.09,410.66,B,60000.0,12.84
Fully Paid,20000.0,18.92,517.94,D,57000.0,12.48
Fully Paid,8500.0,7.9,265.97,A,87552.0,10.57
Fully Paid,7200.0,18.24,261.17,D,55000.0,5.24
Fully Paid,10000.0,9.99,322.63,B,107000.0,16.12
Fully Paid,3000.0,16.55,106.29,D,70000.0,9.1
Fully Paid,5600.0,7.99,175.46,A,45000.0,28.34
Fully Paid,15000.0,10.15,485.07,B,118000.0,4.39
Fully Paid,10000.0,12.99,336.9,C,111450.0,23.52
Fully Paid,24000.0,10.99,785.62,B,100000.0,13.85
Fully Paid,5000.0,8.49,157.82,B,80000.0,11.24
Fully Paid,18000.0,18.25,653.01,D,219500.0,9.87
Fully Paid,12800.0,10.16,413.99,B,58500.0,22.61
Fully Paid,21000.0,12.69,704.45,C,170000.0,9.79
Fully Paid,5575.0,8.9,177.03,A,21816.0,8.58
Fully Paid,8800.0,17.27,314.93,C,44000.0,31.88
Fully Paid,3600.0,13.33,121.88,C,55000.0,12.18
Fully Paid,8500.0,6.62,260.99,A,75600.0,7.24
Fully Paid,9175.0,10.16,296.75,B,53000.0,33.85
Fully Paid,6000.0,11.99,199.26,B,56000.0,4.23
Fully Paid,24000.0,5.32,722.76,A,119000.0,8.59
Fully Paid,6000.0,7.69,187.17,A,95000.0,6.51
Fully Paid,40000.0,8.39,818.55,B,150000.0,11.13
Fully Paid,4000.0,15.31,139.27,C,75000.0,29.12
Fully Paid,2500.0,13.66,85.04,C,60000.0,18.6
Fully Paid,7800.0,17.77,281.09,D,45000.0,29.65
Fully Paid,12000.0,7.69,374.33,A,78000.0,13.66
Fully Paid,20000.0,15.61,699.3,D,75000.0,20.14
Fully Paid,8000.0,13.67,272.15,C,90000.0,15.79
Fully Paid,8000.0,9.17,255.04,B,48000.0,31.88
Fully Paid,6000.0,9.17,191.28,B,42000.0,21.79
Fully Paid,7000.0,13.53,237.65,B,63000.0,3.05
Fully Paid,9000.0,11.39,296.32,B,71000.0,22.9
Fully Paid,20000.0,10.15,646.76,B,95000.0,15.7
Fully Paid,6000.0,9.67,192.68,B,56000.0,27.18
Fully Paid,9600.0,11.14,314.93,B,34000.0,7.94
Fully Paid,35000.0,17.97,888.2,D,110000.0,16.8
Fully Paid,10000.0,12.49,334.49,B,35000.0,12.83
Fully Paid,35000.0,7.89,1095.0,A,285000.0,14.15
Fully Paid,12000.0,13.98,410.02,C,54000.0,13.69
Fully Paid,10000.0,10.49,324.98,B,350000.0,2.2
Fully Paid,24500.0,6.03,745.68,A,80000.0,14.52
Fully Paid,12250.0,15.8,429.47,C,55000.0,26.25
Fully Paid,16000.0,10.99,523.75,B,42640.0,16.49
Fully Paid,21000.0,12.12,698.71,B,95000.0,16.97
Fully Paid,20000.0,10.99,654.68,B,74500.0,23.22
Fully Paid,18625.0,16.99,462.78,D,80000.0,12.14
Fully Paid,27000.0,11.99,600.47,B,80000.0,23.27
Fully Paid,21900.0,16.29,535.95,C,75000.0,26.9
Fully Paid,28975.0,19.99,767.5,E,74000.0,30.64
Fully Paid,8000.0,13.35,270.91,C,38000.0,13.46
Fully Paid,8000.0,18.99,293.21,E,40753.0,26.62
Fully Paid,22000.0,9.67,706.48,B,138720.0,20.93
Fully Paid,17350.0,25.88,518.24,F,80000.0,44.39
Fully Paid,20000.0,7.26,619.93,A,75000.0,12.83
Fully Paid,10200.0,19.99,270.19,E,58200.0,18.41
Fully Paid,5000.0,11.44,164.74,B,85000.0,0.35
Fully Paid,6575.0,18.92,240.75,D,250000.0,2.7
Fully Paid,5000.0,14.47,172.04,C,30000.0,20.13
Fully Paid,10500.0,12.79,352.73,C,45000.0,23.4
Fully Paid,14000.0,12.12,465.81,B,40000.0,34.98
Fully Paid,5000.0,9.76,160.78,B,93600.0,16.73
Fully Paid,16000.0,15.88,388.07,C,50000.0,14.69
Fully Paid,20500.0,12.99,466.34,C,70000.0,15.26
Fully Paid,13500.0,13.67,459.24,B,50300.0,12.57
Fully Paid,13000.0,12.12,432.54,B,130000.0,8.97
Fully Paid,5000.0,15.8,175.3,C,50000.0,15.98
Fully Paid,6200.0,8.18,194.81,B,84004.0,17.87
Fully Paid,5000.0,12.12,166.36,B,25000.0,10.18
Fully Paid,28000.0,13.67,952.5,B,150000.0,16.89
Fully Paid,15000.0,11.99,498.15,B,38000.0,8.05
Fully Paid,25000.0,7.62,779.04,A,96000.0,19.28
Fully Paid,15000.0,9.99,483.94,B,61000.0,6.61
Fully Paid,1000.0,12.12,33.28,B,40000.0,31.77
Fully Paid,28000.0,6.92,863.54,A,110000.0,18.25
Fully Paid,3000.0,8.59,94.83,A,85000.0,14.42
Fully Paid,25000.0,6.49,766.12,A,140000.0,1.82
Fully Paid,10000.0,9.67,321.13,B,60000.0,19.28
Fully Paid,19750.0,15.8,478.19,C,45000.0,17.89
Fully Paid,12350.0,7.69,385.25,A,52000.0,17.38
Fully Paid,10000.0,15.61,349.65,D,61200.0,24.16
Fully Paid,15275.0,17.14,380.78,D,72000.0,2.53
Fully Paid,7600.0,6.62,233.35,A,69000.0,0.6
Fully Paid,16500.0,14.64,389.43,C,78000.0,12.4
Fully Paid,8800.0,13.35,298.0,C,54704.0,11.08
Fully Paid,2650.0,14.99,91.86,C,50000.0,19.11
Fully Paid,12000.0,10.16,388.11,B,210000.0,12.51
Fully Paid,10000.0,19.05,366.82,D,50000.0,12.65
Fully Paid,18200.0,10.64,592.75,B,60000.0,15.14
Fully Paid,12000.0,19.99,317.86,E,35000.0,28.33
Fully Paid,15875.0,24.99,631.11,F,55000.0,20.47
Fully Paid,18700.0,19.52,490.46,E,82250.0,19.74
Fully Paid,18000.0,11.55,594.0,B,62000.0,24.25
Fully Paid,2000.0,12.35,66.77,B,60000.0,11.56
Fully Paid,13750.0,12.12,457.49,B,44000.0,28.75
Fully Paid,18000.0,10.15,582.08,B,50000.0,20.07
Fully Paid,7000.0,6.62,214.93,A,180000.0,21.2
Fully Paid,15000.0,13.65,346.31,C,63000.0,17.39
Fully Paid,2750.0,22.7,106.03,E,46000.0,3.99
Fully Paid,2800.0,16.99,99.82,D,48000.0,22.2
Fully Paid,5000.0,7.49,155.51,A,50000.0,19.36
Fully Paid,20250.0,6.62,621.75,A,160000.0,14.46
Fully Paid,21000.0,14.47,493.77,C,83000.0,5.67
Fully Paid,6000.0,13.68,204.14,C,89000.0,21.9
Fully Paid,11000.0,6.49,337.09,A,40000.0,24.75
Fully Paid,9550.0,12.12,317.75,B,90000.0,27.93
Fully Paid,23850.0,7.9,746.28,A,112000.0,13.52
Fully Paid,12000.0,5.32,361.38,A,110000.0,9.66
Fully Paid,20000.0,15.61,482.23,C,105000.0,13.56
Fully Paid,11250.0,18.25,408.13,D,42000.0,13.4
Fully Paid,18000.0,10.15,383.78,B,82000.0,19.64
Fully Paid,8000.0,20.49,299.31,E,25000.0,25.04
Fully Paid,7500.0,17.14,267.92,D,30600.0,32.98
Fully Paid,1000.0,15.61,34.97,D,70000.0,8.73
Fully Paid,9525.0,16.29,336.24,C,71000.0,25.84
Fully Paid,10000.0,18.49,363.99,D,40000.0,4.93
Fully Paid,11000.0,14.65,259.68,C,56000.0,13.93
Fully Paid,35000.0,18.55,899.28,E,95000.0,20.29
Fully Paid,3600.0,8.39,113.46,A,95000.0,22.22
Fully Paid,3000.0,7.89,93.86,A,98000.0,35.33
Fully Paid,8875.0,17.76,319.79,D,60000.0,5.3
Fully Paid,28000.0,7.49,870.85,A,180000.0,8.23
Fully Paid,13600.0,14.98,471.32,C,38000.0,20.8
Fully Paid,10000.0,6.24,305.31,A,65000.0,21.94
Fully Paid,3400.0,14.33,116.75,C,27476.0,24.5
Fully Paid,9975.0,18.25,361.88,E,20000.0,25.57
Fully Paid,28000.0,19.99,741.68,E,97500.0,16.76
Fully Paid,17000.0,10.99,556.48,B,69000.0,17.55
Fully Paid,3500.0,21.15,132.14,E,36000.0,19.26
Fully Paid,30000.0,6.97,925.91,A,84000.0,18.61
Fully Paid,18000.0,10.15,582.08,B,80000.0,31.15
Fully Paid,7000.0,14.09,239.55,B,40000.0,22.5
Fully Paid,24000.0,11.99,797.03,B,75000.0,22.58
Fully Paid,6375.0,12.12,212.11,B,50000.0,6.0
Fully Paid,10000.0,7.89,312.86,A,41200.0,23.59
Fully Paid,20000.0,10.99,434.75,B,75000.0,27.34
Fully Paid,5600.0,14.33,192.3,C,72000.0,21.98
Fully Paid,19200.0,8.19,603.35,A,48000.0,17.65
Fully Paid,17500.0,6.62,537.32,A,40000.0,14.22
Fully Paid,19425.0,8.9,616.81,A,62298.0,34.49
Fully Paid,24000.0,15.61,578.68,D,80013.0,29.53
Fully Paid,18000.0,14.33,618.09,C,36000.0,16.3
Fully Paid,27300.0,21.0,1028.53,E,100000.0,15.5
Fully Paid,10000.0,13.11,337.47,B,29809.8,8.53
Fully Paid,35000.0,14.46,1204.06,C,250000.0,14.65
Fully Paid,21000.0,22.4,584.79,E,150000.0,16.42
Fully Paid,16000.0,7.89,500.58,A,60000.0,31.9
Fully Paid,9725.0,14.31,333.85,C,35000.0,17.18
Fully Paid,7000.0,6.62,214.93,A,30000.0,13.34
Fully Paid,25000.0,14.64,590.04,C,75000.0,9.84
Fully Paid,16800.0,23.99,483.21,F,36500.0,17.92
Fully Paid,8000.0,10.99,261.88,B,85000.0,12.57
Fully Paid,12000.0,19.99,317.86,E,43000.0,19.59
Fully Paid,8000.0,13.49,271.45,C,49000.0,22.88
Fully Paid,15000.0,7.89,469.29,A,80000.0,14.5
Fully Paid,16000.0,11.14,524.89,B,95200.0,10.05
Fully Paid,10000.0,6.03,304.36,A,36000.0,5.28
Fully Paid,15825.0,15.61,381.57,D,60000.0,28.42
Fully Paid,12000.0,18.25,435.34,D,117500.0,5.36
Fully Paid,20950.0,21.15,790.91,E,95000.0,12.04
Fully Paid,11200.0,13.68,381.06,C,104000.0,15.88
Fully Paid,3000.0,12.69,100.64,C,125000.0,22.5
Fully Paid,10000.0,10.16,323.43,B,68000.0,3.81
Fully Paid,10000.0,7.62,311.62,A,45000.0,6.89
Fully Paid,24000.0,13.98,820.04,C,99000.0,18.25
Fully Paid,9400.0,9.99,303.27,B,63000.0,25.7
Fully Paid,12550.0,17.14,312.85,D,35760.0,22.52
Fully Paid,9600.0,12.12,319.41,B,70000.0,7.13
Fully Paid,24000.0,12.99,545.96,C,200000.0,4.83
Fully Paid,5000.0,10.74,163.08,B,30000.0,9.28
Fully Paid,30000.0,8.9,952.6,A,110000.0,8.59
Fully Paid,12000.0,10.99,392.81,B,56000.0,11.68
Fully Paid,1500.0,13.11,50.63,B,12500.0,7.39
Fully Paid,5000.0,7.69,155.97,A,46000.0,24.32
Fully Paid,15000.0,14.09,513.33,B,145000.0,17.11
Fully Paid,14350.0,9.67,460.82,B,32000.0,7.39
Fully Paid,15000.0,6.89,462.41,A,120000.0,26.0
Fully Paid,28000.0,7.89,876.0,A,100000.0,34.44
Fully Paid,5400.0,14.09,184.8,B,40000.0,15.78
Fully Paid,16000.0,7.99,501.31,A,83000.0,20.53
Fully Paid,6400.0,14.49,220.27,C,33000.0,11.24
Fully Paid,11900.0,18.99,308.63,E,46000.0,18.31
Fully Paid,2000.0,15.31,69.64,C,92000.0,11.52
Fully Paid,17625.0,13.11,594.8,B,75000.0,7.44
Fully Paid,6000.0,15.61,209.79,D,32000.0,21.91
Fully Paid,17400.0,14.47,598.68,C,97000.0,17.85
Fully Paid,5000.0,15.31,174.09,C,128000.0,26.37
Fully Paid,30000.0,11.99,667.19,B,120000.0,13.29
Fully Paid,30000.0,18.99,778.06,D,115000.0,16.21
Fully Paid,7000.0,10.15,226.37,B,50000.0,4.18
Fully Paid,6000.0,12.59,200.99,C,48000.0,33.73
Fully Paid,13475.0,6.62,413.74,A,58300.0,17.21
Fully Paid,35000.0,20.49,936.86,E,123000.0,12.17
Fully Paid,13000.0,6.03,395.67,A,69400.0,13.92
Fully Paid,18825.0,17.57,473.64,D,43000.0,21.63
Fully Paid,18000.0,14.46,423.14,C,50000.0,22.23
Fully Paid,10000.0,8.24,314.48,B,48570.0,20.88
Fully Paid,24000.0,12.39,538.61,C,101304.0,13.28
Fully Paid,19500.0,11.55,643.5,B,55000.0,22.47
Fully Paid,21000.0,8.9,666.82,A,145000.0,4.13
Fully Paid,6400.0,15.8,224.38,C,59000.0,18.06
Fully Paid,18000.0,10.74,587.09,B,65000.0,2.58
Fully Paid,24000.0,6.49,735.47,A,100000.0,13.28
Fully Paid,30000.0,17.56,754.65,D,74000.0,3.28
Fully Paid,2700.0,11.49,89.03,B,63000.0,13.81
Fully Paid,17000.0,19.99,450.31,E,110000.0,19.31
Fully Paid,12000.0,9.76,385.86,B,70000.0,15.22
Fully Paid,10000.0,14.33,343.39,C,54000.0,19.19
Fully Paid,5000.0,11.99,166.05,C,44035.0,30.04
Fully Paid,12000.0,11.99,398.52,B,95000.0,5.02
Fully Paid,18000.0,6.03,547.84,A,67000.0,14.15
Fully Paid,18000.0,18.24,459.44,D,45000.0,14.48
Fully Paid,18000.0,20.49,673.45,E,72000.0,24.17
Fully Paid,31300.0,17.77,790.91,D,70000.0,25.63
Fully Paid,24000.0,15.61,578.68,D,60000.0,25.34
Fully Paid,10000.0,12.99,336.9,B,47000.0,10.65
Fully Paid,17000.0,15.99,413.32,D,40000.0,18.96
Fully Paid,18000.0,9.67,578.03,B,40000.0,20.7
Fully Paid,12000.0,16.29,423.61,C,75000.0,19.81
Fully Paid,12000.0,13.98,279.1,C,136000.0,14.12
Fully Paid,14000.0,10.64,455.96,B,52000.0,14.17
Fully Paid,10000.0,9.67,321.13,B,100000.0,10.67
Fully Paid,2500.0,18.49,91.0,D,36000.0,19.23
Fully Paid,12000.0,10.99,392.81,B,140000.0,12.64
Fully Paid,20000.0,14.99,693.21,C,117000.0,11.53
Fully Paid,1000.0,17.76,36.04,D,41000.0,15.89
Fully Paid,20300.0,18.25,518.26,D,77000.0,22.17
Fully Paid,6000.0,12.85,201.74,B,77247.0,26.47
Fully Paid,18000.0,10.16,582.17,B,65000.0,17.32
Fully Paid,11000.0,8.9,349.29,A,30000.0,17.64
Fully Paid,3600.0,23.1,101.7,E,44469.0,2.91
Fully Paid,35000.0,23.28,1359.96,F,398736.0,9.82
Fully Paid,30000.0,17.99,1084.43,D,140000.0,10.87
Fully Paid,4900.0,8.18,153.96,B,84234.0,23.54
Fully Paid,10500.0,13.05,354.04,B,64987.0,30.17
Fully Paid,8600.0,11.99,285.61,B,33000.0,18.65
Fully Paid,2650.0,17.76,95.49,D,70000.0,8.52
Fully Paid,6000.0,6.97,185.19,A,65000.0,17.8
Fully Paid,21200.0,12.12,705.36,B,59506.0,11.7
Fully Paid,10000.0,15.1,238.43,C,75000.0,8.38
Fully Paid,35000.0,19.52,917.97,E,93000.0,20.6
Fully Paid,24000.0,18.92,878.78,D,80000.0,8.76
Fully Paid,13500.0,16.29,330.38,D,49000.0,26.67
Fully Paid,12200.0,14.46,286.8,C,117000.0,16.0
Fully Paid,10000.0,13.33,338.54,C,30000.0,20.68
Fully Paid,32000.0,13.99,744.42,C,125000.0,10.47
Fully Paid,14100.0,16.99,502.64,D,75000.0,22.94
Fully Paid,10000.0,7.26,309.97,A,32000.0,29.67
Fully Paid,22000.0,22.47,613.51,E,85000.0,2.82
Fully Paid,26200.0,7.62,816.43,A,120000.0,7.54
Fully Paid,21000.0,8.9,666.82,A,165000.0,10.37
Fully Paid,10000.0,21.98,381.81,E,34000.0,7.55
Fully Paid,6500.0,10.99,212.78,B,55000.0,12.07
Fully Paid,10000.0,12.59,334.97,C,90000.0,27.53
Fully Paid,7200.0,15.1,249.95,C,34000.0,31.06
Fully Paid,10800.0,15.8,378.64,C,71000.0,34.28
Fully Paid,21650.0,12.35,722.72,B,65000.0,10.52
Fully Paid,10450.0,13.35,353.87,C,110000.0,4.31
Fully Paid,18550.0,15.31,444.33,C,115000.0,6.04
Fully Paid,11250.0,24.08,324.17,F,36000.0,24.64
Fully Paid,10000.0,11.99,332.1,B,29000.0,30.75
Fully Paid,16950.0,25.89,506.39,G,50000.0,2.02
Fully Paid,3000.0,18.75,109.59,D,54000.0,20.24
Fully Paid,30000.0,13.67,692.93,C,100000.0,17.05
Fully Paid,6000.0,11.53,197.95,B,42000.0,20.71
Fully Paid,6400.0,18.24,232.15,D,42000.0,4.94
Fully Paid,7850.0,13.99,268.26,C,65000.0,5.91
Fully Paid,8400.0,6.03,255.66,A,80000.0,14.07
Fully Paid,21700.0,13.18,495.75,C,50700.0,34.29
Fully Paid,2650.0,10.99,86.75,B,37000.0,18.1
Fully Paid,11000.0,17.77,396.41,D,60000.0,20.0
Fully Paid,22000.0,7.62,685.55,A,60000.0,14.46
Fully Paid,20000.0,6.24,610.62,A,85000.0,6.34
Fully Paid,24625.0,16.99,611.87,D,56000.0,4.16
Fully Paid,9600.0,8.9,304.84,A,60000.0,14.82
Fully Paid,15000.0,11.53,494.86,B,70000.0,21.91
Fully Paid,12000.0,12.49,269.92,B,75000.0,15.1
Fully Paid,14575.0,11.99,484.03,B,55000.0,23.0
Fully Paid,18000.0,19.52,472.1,D,72000.0,28.0
Fully Paid,12000.0,18.25,306.36,E,55000.0,10.76
Fully Paid,25000.0,6.99,771.82,A,85000.0,30.22
Fully Paid,16000.0,10.16,517.48,B,85000.0,9.89
Fully Paid,5000.0,7.89,156.43,A,80000.0,13.73
Fully Paid,15000.0,5.32,451.73,A,72000.0,4.2
Fully Paid,8800.0,7.69,274.51,A,33000.0,14.87
Fully Paid,7000.0,10.99,229.14,B,55000.0,27.1
Fully Paid,5000.0,16.29,176.51,D,44340.0,14.72
Fully Paid,14400.0,15.61,503.5,D,52000.0,19.78
Fully Paid,15000.0,6.62,460.56,A,110000.0,8.42
Fully Paid,9875.0,14.16,338.28,C,45000.0,9.84
Fully Paid,8000.0,6.62,245.63,A,92000.0,5.78
Fully Paid,5800.0,21.7,220.61,E,180000.0,7.66
Fully Paid,18325.0,17.86,661.21,D,51000.0,29.99
Fully Paid,20000.0,6.49,612.89,A,123000.0,9.85
Fully Paid,18000.0,9.99,580.73,B,93000.0,10.05
Fully Paid,10000.0,15.8,350.59,C,50000.0,29.28
Fully Paid,11000.0,10.99,360.08,B,47000.0,11.34
Fully Paid,5000.0,10.99,163.67,B,35000.0,16.94
Fully Paid,14400.0,12.99,485.13,C,102000.0,15.19
Fully Paid,15925.0,15.31,554.47,C,106000.0,12.83
Fully Paid,4200.0,12.12,139.75,B,40000.0,13.38
Fully Paid,10000.0,12.99,336.9,B,90000.0,9.04
Fully Paid,2000.0,23.5,77.95,F,30000.0,18.96
Fully Paid,6000.0,10.99,196.41,B,39000.0,10.31
Fully Paid,10000.0,14.33,343.39,C,85500.0,17.66
Fully Paid,7275.0,14.47,250.31,C,45000.0,19.09
Fully Paid,8000.0,12.69,268.36,B,30000.0,22.76
Fully Paid,7200.0,13.67,244.93,B,80000.0,8.81
Fully Paid,33500.0,14.65,790.83,C,73000.0,20.58
Fully Paid,35000.0,20.99,946.68,E,180000.0,5.54
Fully Paid,35000.0,15.41,840.2,D,125000.0,22.37
Fully Paid,23725.0,17.86,856.06,D,66000.0,23.55
Fully Paid,24000.0,15.61,578.68,D,250000.0,7.14
Fully Paid,4000.0,13.99,136.7,C,39000.0,3.17
Fully Paid,1500.0,10.99,49.11,B,75000.0,4.7
Fully Paid,35000.0,16.99,869.66,D,80000.0,19.23
Fully Paid,29250.0,18.25,1061.13,E,77000.0,26.12
Fully Paid,14000.0,6.89,431.58,A,50000.0,14.38
Fully Paid,18000.0,9.67,578.03,B,85000.0,18.23
Fully Paid,25000.0,9.17,521.03,B,135000.0,17.04
Fully Paid,17000.0,24.08,489.85,F,57500.0,22.43
Fully Paid,8000.0,13.35,270.91,C,50000.0,29.77
Fully Paid,5500.0,12.99,185.3,C,34191.6,16.04
Fully Paid,3850.0,9.75,123.78,B,29000.0,17.3
Fully Paid,15000.0,12.49,501.74,B,50000.0,26.48
Fully Paid,35000.0,14.65,1207.3,C,260000.0,17.43
Fully Paid,3000.0,16.78,106.63,C,70000.0,22.95
Fully Paid,5000.0,12.49,167.25,B,26000.0,29.22
Fully Paid,20000.0,7.62,623.23,A,44900.0,11.84
Fully Paid,18000.0,6.99,555.71,A,81420.0,18.56
Fully Paid,9000.0,18.24,326.46,D,36000.0,21.53
Fully Paid,30000.0,10.99,982.02,B,84000.0,15.77
Fully Paid,10000.0,19.52,369.2,D,66500.0,23.3
Fully Paid,14575.0,17.57,523.79,D,58000.0,16.64
Fully Paid,15000.0,8.9,476.3,A,140000.0,10.11
Fully Paid,35000.0,17.27,1252.56,C,140000.0,23.65
Fully Paid,9175.0,13.05,309.37,B,45000.0,21.01
Fully Paid,18000.0,12.88,605.46,C,120000.0,29.13
Fully Paid,4000.0,14.47,137.63,C,45000.0,31.77
Fully Paid,4375.0,14.33,150.23,C,21000.0,11.03
Fully Paid,30000.0,7.89,938.57,A,65000.0,15.53
Fully Paid,30000.0,12.49,1003.47,B,78380.0,16.66
Fully Paid,8875.0,11.22,291.49,B,116000.0,11.25
Fully Paid,10000.0,11.67,330.57,B,150000.0,9.06
Fully Paid,7200.0,13.53,244.44,B,54000.0,20.91
Fully Paid,9000.0,11.99,298.89,C,65000.0,19.35
Fully Paid,1675.0,10.15,54.17,B,33000.0,26.22
Fully Paid,12000.0,12.35,400.59,B,50000.0,10.73
Fully Paid,17000.0,14.31,398.3,C,55000.0,30.29
Fully Paid,6200.0,18.24,224.9,D,48160.0,29.68
Fully Paid,16800.0,9.99,542.01,B,62000.0,30.5
Fully Paid,4200.0,13.18,141.88,C,40000.0,18.51
Fully Paid,12000.0,7.26,371.96,A,130000.0,5.97
Fully Paid,9500.0,15.22,330.35,C,325000.0,15.12
Fully Paid,12000.0,13.11,273.72,B,41000.0,19.96
Fully Paid,20000.0,6.62,614.08,A,128000.0,18.44
Fully Paid,12000.0,8.67,247.19,B,105000.0,19.08
Fully Paid,15775.0,18.25,572.29,E,45000.0,12.05
Fully Paid,17600.0,10.16,569.23,B,85000.0,20.02
Fully Paid,11000.0,13.99,375.91,C,57200.0,15.04
Fully Paid,15000.0,16.29,529.51,C,56000.0,24.6
Fully Paid,8325.0,17.27,297.93,C,46000.0,12.0
Fully Paid,15100.0,20.99,568.82,E,100000.0,12.43
Fully Paid,15000.0,10.64,488.53,B,65000.0,11.21
Fully Paid,12000.0,15.31,417.81,C,55000.0,16.76
Fully Paid,21000.0,11.53,462.17,B,70000.0,19.53
Fully Paid,34225.0,21.99,945.07,E,90000.0,19.95
Fully Paid,5750.0,13.35,194.72,C,140000.0,2.1
Fully Paid,20000.0,10.99,654.68,B,46800.0,22.9
Fully Paid,20000.0,14.49,470.47,C,62000.0,25.07
Fully Paid,14000.0,16.78,346.29,C,200000.0,7.42
Fully Paid,9000.0,7.9,281.62,A,87000.0,2.25
Fully Paid,7125.0,14.33,244.66,C,120000.0,3.75
Fully Paid,6325.0,14.33,217.19,C,63000.0,11.77
Fully Paid,8875.0,15.1,308.09,C,66200.0,15.88
Fully Paid,10000.0,15.61,349.65,D,35000.0,28.64
Fully Paid,6000.0,9.17,191.28,B,101000.0,6.33
Fully Paid,7200.0,16.99,256.67,D,24600.0,32.63
Fully Paid,8400.0,12.99,282.99,C,68400.0,18.41
Fully Paid,7000.0,10.49,227.49,B,100000.0,4.97
Fully Paid,13000.0,7.62,405.1,A,75000.0,10.75
Fully Paid,18000.0,12.99,606.41,C,60000.0,25.12
Fully Paid,25000.0,7.89,782.15,A,75000.0,13.83
Fully Paid,12000.0,14.65,413.94,C,156000.0,13.62
Fully Paid,19000.0,6.99,586.58,A,70000.0,26.76
Fully Paid,32000.0,13.33,733.52,C,130000.0,19.64
Fully Paid,15000.0,21.49,409.95,E,68000.0,28.69
Fully Paid,24950.0,10.99,816.72,B,200000.0,21.86
Fully Paid,14000.0,12.99,318.48,C,55000.0,25.7
Fully Paid,12000.0,10.16,388.11,B,60000.0,13.08
Fully Paid,12000.0,14.27,411.71,C,55484.0,13.52
Fully Paid,18000.0,13.11,607.45,B,151000.0,10.06
Fully Paid,5000.0,16.29,176.51,C,30000.0,12.4
Fully Paid,24000.0,9.71,506.52,B,80000.0,4.85
Fully Paid,5300.0,9.17,168.96,B,140000.0,6.8
Fully Paid,21000.0,7.9,657.1,A,90000.0,27.25
Fully Paid,7000.0,10.16,226.4,B,30000.0,14.56
